a,19,-0.437796075683,-0.0447916698215,0.0
b,20,0.506765228029,-0.0104591139841,-0.00695964367664
a,20,0.572756257532,-0.037728294946,0.0
b,16,0.479342418844,0.869162940567,-0.00188529044386
a,16,0.497975051328,0.869264607867,0.0
b,14,-0.535027986151,0.919931738745,-0.00718858273913
a,14,-0.497061975226,0.874392797543,0.0
b,13,-0.545532511586,1.07537692052,-0.0300524862145
a,13,-0.495141955345,0.994814885655,0.0
b,13,-0.538907420826,1.04570458711,-0.0161757322729
a,13,-0.499253047937,0.987873640625,0.0
b,19,-0.513570538312,0.00749261201756,0.00100650258283
a,19,-0.438084394468,-0.0442416725272,0.0
b,20,0.50786479491,-0.00908490033537,-0.00836133141476
a,20,0.574990342892,-0.038620755667,0.0
b,14,-0.530593116159,0.902835733229,0.00126641093609
a,14,-0.499223845069,0.871183830058,0.0
b,16,0.478437662699,0.865258572047,0.000396582268655
a,16,0.495290598876,0.86904560352,0.0
b,15,0.488458757778,1.00459163546,-0.0128021725954
a,15,0.509763661236,0.989886095379,0.0
b,20,0.507697161209,-0.00940516584383,-0.00786802152463
a,20,0.574411641905,-0.0381313819515,0.0
b,19,-0.513591297444,0.00817846349864,0.000339243608823
a,19,-0.437557402869,-0.0446544855218,0.0
b,16,0.483254077824,0.878305908152,-0.00617674652596
a,16,0.505107395694,0.871600062594,0.0
b,14,-0.528586025542,0.894819053944,0.00527852633197
a,14,-0.500350155183,0.869755442068,0.0
b,13,-0.538128332792,1.04500352591,-0.0155391943926
a,13,-0.49900707196,0.988248000809,0.0
b,15,0.486543155436,0.997542537549,-0.0093822762896
a,15,0.505249376096,0.988312275429,0.0
b,13,-0.538630514738,1.04850802347,-0.0177174305554
a,13,-0.497776220332,0.988178383397,0.0
b,20,0.507458393189,-0.00955072240824,-0.00778066523336
a,20,0.574108014294,-0.0381433994214,0.0
b,19,-0.514206917329,0.00985654128476,-0.00127375248704
a,19,-0.436840314856,-0.045652953758,0.0
b,14,-0.530395823051,0.903089823606,0.000943107248876
a,14,-0.498760813041,0.870911573503,0.0
b,16,0.479176872554,0.866989713293,-0.000666315208677
a,16,0.496857716325,0.869070003452,0.0
b,20,0.506389840098,-0.0110580314855,-0.00624074578674
a,20,0.571790571808,-0.037155228126,0.0
b,19,-0.513648529162,0.00833011516259,0.000304598990652
a,19,-0.437590967636,-0.0445593486659,0.0
b,14,-0.530395273885,0.900703851824,0.00198687607412
a,14,-0.499551754423,0.870213257568,0.0
b,16,0.480048832888,0.870576606113,-0.0026710383111
a,16,0.499284173597,0.869425580417,0.0
b,13,-0.53806835806,1.04363584432,-0.015449153897
a,13,-0.498959062118,0.987001822344,0.0
b,13,-0.537665926926,1.0421115476,-0.0147068586373
a,13,-0.499134851828,0.986696679757,0.0
b,18,0.0201967578282,1.14705526938,-0.0626533307144
a,18,0.0858454120841,1.0348780757,0.0
b,20,0.507476312155,-0.00956841061785,-0.00786049248835
a,20,0.574196038382,-0.0382940225337,0.0
b,16,0.481308568876,0.874152105008,-0.00442655590972
a,16,0.50187530657,0.870199848419,0.0
b,19,-0.514558471513,0.00958889696958,-0.00129597000652
a,19,-0.437153341512,-0.0459768849345,0.0
b,14,-0.53166331219,0.904303011587,0.000591792436986
a,14,-0.49976062386,0.871518614755,0.0
b,18,0.0209559949497,1.16839575408,-0.0722322154681
a,18,0.0938827887544,1.04074657799,0.0
b,14,-0.529523571579,0.894017969649,0.00550445270556
a,14,-0.501429059643,0.869278133874,0.0
b,20,0.508730741386,-0.00773176464481,-0.00963342846962
a,20,0.57688292882,-0.0393272676966,0.0
b,15,0.488163174381,1.00438847808,-0.0128418965697
a,15,0.509517722899,0.989600993433,0.0
b,19,-0.513808285457,0.00855364293207,0.000100597561281
a,19,-0.437581338718,-0.0446771406655,0.0
b,16,0.481373542604,0.873703345775,-0.0036629371808
a,16,0.501296142306,0.871017570636,0.0
b,13,-0.532429478707,1.01840233329,-0.00300807311904
a,13,-0.503008056177,0.98216743239,0.0
b,19,-0.513935427324,0.00891691276597,-0.000369088756606
a,19,-0.437315109683,-0.045094141837,0.0
b,20,0.507603546138,-0.00947226703705,-0.0077344178175
a,20,0.574206546485,-0.0379805661045,0.0
b,14,-0.528675559317,0.895071785633,0.0051437026745
a,14,-0.500333196659,0.869785576292,0.0
b,16,0.480359212679,0.870522236925,-0.00199266971294
a,16,0.499001049326,0.870513554046,0.0
b,13,-0.53805643355,1.04466136721,-0.0154382183631
a,13,-0.499007468789,0.988069273743,0.0
b,20,0.50769774312,-0.00947103858827,-0.00782860481849
a,20,0.574381128949,-0.0381329523772,0.0
b,18,0.0208988747143,1.15537623428,-0.0658331329235
a,18,0.0888949092578,1.03810782454,0.0
b,19,-0.514145900231,0.00945748217571,-0.000883908663493
a,19,-0.437100230456,-0.0454082558704,0.0
b,14,-0.530112815787,0.900526138321,0.00257743304437
a,14,-0.49977974859,0.871027520364,0.0
b,15,0.490724708604,1.01026668534,-0.0155728982887
a,15,0.514124663991,0.991151084268,0.0
b,16,0.48181743052,0.874644867138,-0.00439631656748
a,16,0.502324874579,0.870773267407,0.0
b,13,-0.538438971712,1.04641806036,-0.0170721997218
a,13,-0.498046854769,0.987124902977,0.0
b,15,0.486329451293,0.998864865776,-0.0100992818776
a,15,0.50559862551,0.98846013256,0.0
b,14,-0.529901459653,0.898216794463,0.00280268701529
a,14,-0.499654244774,0.869049632121,0.0
b,19,-0.513109961533,0.00727368204215,0.000718959019912
a,19,-0.43737035766,-0.0449281471775,0.0
b,20,0.507849391544,-0.0088289155006,-0.00808316086752
a,20,0.574720259006,-0.0378953757294,0.0
b,16,0.480357534536,0.871590791107,-0.00286772730248
a,16,0.499708924798,0.870146083357,0.0
b,13,-0.538310585417,1.04361099934,-0.0158907555133
a,13,-0.498811278256,0.986230472122,0.0
b,20,0.506342968692,-0.0111541957765,-0.00580670089636
a,20,0.571371150211,-0.0365310518588,0.0
b,19,-0.513259275822,0.00762744175955,0.000566382905142
a,19,-0.437401686027,-0.0448265547853,0.0
b,14,-0.530461502681,0.900238895181,0.00204698369424
a,14,-0.499646275343,0.86983558845,0.0
b,16,0.473223355648,0.851779904721,0.0073194781186
a,16,0.484799444376,0.866618465878,0.0
b,15,0.479402125294,0.979192584293,-0.000717728017863
a,15,0.491587440113,0.983737640474,0.0
b,13,-0.53739420706,1.03914392546,-0.0136850761168
a,13,-0.499611372921,0.985376990512,0.0
b,20,0.507682539186,-0.00925893048157,-0.00771118002431
a,20,0.574253429702,-0.0377206654935,0.0
b,19,-0.513320456177,0.00778507228971,0.000433868764328
a,19,-0.43735417454,-0.0448887620609,0.0
b,14,-0.529654001301,0.900005453112,0.00239433690585
a,14,-0.499143537287,0.870206674861,0.0
b,16,0.481239611978,0.872304112802,-0.0029635597014
a,16,0.50062430957,0.870748648159,0.0
b,13,-0.536622918891,1.04014484224,-0.0137932885809
a,13,-0.498808303634,0.986248864252,0.0
b,20,0.507608233512,-0.00958470983807,-0.00762839019233
a,20,0.574124343321,-0.0379184572993,0.0
b,19,-0.513338637406,0.00792045657194,0.000471465280527
a,19,-0.43741147733,-0.0446882547585,0.0
b,14,-0.530306063072,0.901064204947,0.00193356008394
a,14,-0.499435396194,0.870496145737,0.0
b,16,0.47945446251,0.867595121568,-0.000780126684043
a,16,0.497199860917,0.869509598729,0.0
b,13,-0.535690426582,1.03434907237,-0.0110928787033
a,13,-0.499957948632,0.984862721685,0.0
b,20,0.507783132023,-0.00917308306379,-0.0080409744342
a,20,0.574635358632,-0.0381794245841,0.0
b,19,-0.514190820924,0.00948309006561,-0.00104429602668
a,19,-0.43700594084,-0.0456513796654,0.0
b,14,-0.530371637777,0.903546989438,-0.000117420178487
a,14,-0.497835784707,0.86961034417,0.0
b,16,0.484395649504,0.880998962503,-0.00740228915418
a,16,0.507164258776,0.872351820064,0.0
b,15,0.489467107328,1.00495313803,-0.0129844983959
a,15,0.510895877959,0.989989265209,0.0
b,13,-0.539957863141,1.05419515334,-0.0212243045062
a,13,-0.496306867612,0.988092942629,0.0
b,14,-0.528035562125,0.889165805876,0.00722078470264
a,14,-0.501221960672,0.867235665363,0.0
b,19,-0.514399517347,0.00973814881473,-0.00165624987753
a,19,-0.436690615041,-0.0464194899357,0.0
b,20,0.507072584026,-0.0100783612384,-0.00672298696597
a,20,0.572833459866,-0.0369325202027,0.0
b,18,0.0205808591277,1.15566226143,-0.0667608588741
a,18,0.0893763085007,1.03684037969,0.0
b,16,0.479240255718,0.867947891095,-0.00102110277816
a,16,0.497181794537,0.869460241925,0.0
b,13,-0.534320321447,1.0246448972,-0.00721319466684
a,13,-0.50151180512,0.981463796527,0.0
b,20,0.507822897021,-0.00904897414455,-0.00788991714594
a,20,0.574536740585,-0.0377989534599,0.0
b,19,-0.513671549224,0.00807991492884,-8.99103049101e-05
a,19,-0.43725759919,-0.045474379717,0.0
b,14,-0.529495379787,0.896024544313,0.00375920565868
a,14,-0.499980095716,0.868419004624,0.0
b,16,0.481523517952,0.874965914332,-0.00461296132298
a,16,0.502208826,0.870729088923,0.0
b,15,0.48771475714,1.00235801776,-0.0119809583949
a,15,0.508427155504,0.988944368676,0.0
b,13,-0.535814940612,1.03271454998,-0.011251342468
a,13,-0.499861660127,0.98292208749,0.0
b,14,-0.530037612435,0.897596712612,0.00287265007901
a,14,-0.499818433244,0.868527153122,0.0
b,19,-0.513510085672,0.00783256751982,0.00025407562703
a,19,-0.437386313185,-0.0451472969072,0.0
b,20,0.506777201602,-0.0104268825444,-0.00639306770296
a,20,0.572272900398,-0.0367494638525,0.0
b,16,0.481416058984,0.87569546765,-0.00497442736172
a,16,0.502382060789,0.870867988814,0.0
b,13,-0.536878456717,1.03397636744,-0.011671122197
a,13,-0.500603720983,0.983472244864,0.0
b,15,0.480026503017,0.98034580112,-0.00161297062431
a,15,0.492924149551,0.983446485675,0.0
b,19,-0.513415609154,0.00732377201676,0.000716284920147
a,19,-0.43767095918,-0.0448928169268,0.0
b,14,-0.530687929939,0.901373169186,0.00115880228247
a,14,-0.499151144745,0.869505020891,0.0
b,20,0.508322413161,-0.00813756477208,-0.00884851120786
a,20,0.575817824237,-0.0384477764704,0.0
b,16,0.481070091911,0.873308235208,-0.00358769040271
a,16,0.500951792333,0.870727719104,0.0
b,13,-0.539172521639,1.04656541502,-0.0174281965681
a,13,-0.498465119473,0.986654121524,0.0
b,19,-0.513537437667,0.0083776331659,-0.000346381857132
a,19,-0.436917045578,-0.0455928632171,0.0
b,20,0.506913766672,-0.0101079985756,-0.00678592078363
a,20,0.572733621677,-0.0370737844379,0.0
b,14,-0.531262406842,0.90439162225,-0.000526300918621
a,14,-0.49839693948,0.869758513036,0.0
b,16,0.483757473112,0.881123732984,-0.00747415009553
a,16,0.506593355902,0.872335635753,0.0
b,13,-0.538216017136,1.04393381605,-0.0165295924665
a,13,-0.498177761544,0.985498139574,0.0
b,20,0.507614634801,-0.00898984141999,-0.0076721083417
a,20,0.574139365334,-0.0373828224161,0.0
b,15,0.463069365203,0.922436832827,0.0247671875148
a,15,0.456132876844,0.967610697604,0.0
b,14,-0.530374919109,0.900474127364,0.00134073802807
a,14,-0.498957567203,0.868900906261,0.0
b,19,-0.513424218883,0.00859908231284,-0.000320879245559
a,19,-0.436838890763,-0.0453196068258,0.0
b,16,0.479640790176,0.869363544138,-0.00120063689662
a,16,0.497662066436,0.870623369326,0.0
b,13,-0.537800441288,1.04325147031,-0.0148991709157
a,13,-0.499155809925,0.9875364944,0.0
b,19,-0.512935433704,0.00748994658668,0.000746362977854
a,19,-0.437233334928,-0.0446547269556,0.0
b,14,-0.530420438167,0.901632016316,0.00156115078342
a,14,-0.499251446671,0.870451119911,0.0
b,20,0.50701192029,-0.00994309546131,-0.00701862039104
a,20,0.57302467387,-0.0372897699177,0.0
b,16,0.48081142211,0.873135595431,-0.00304114884185
a,16,0.500229946774,0.871453483584,0.0
b,15,0.486401448088,0.998850995875,-0.00956204525575
a,15,0.505202104646,0.989345105576,0.0
b,13,-0.538573397426,1.04640777873,-0.0167150147024
a,13,-0.498489630559,0.987705379996,0.0
b,14,-0.531081986714,0.904027928028,0.000370041961335
a,14,-0.498982428749,0.870889016916,0.0
b,18,0.0207423969046,1.15580766178,-0.0658937284156
a,18,0.0887725834272,1.03844206066,0.0
b,19,-0.513055769791,0.00759684438428,0.000653959076542
a,19,-0.437276411189,-0.0447040987791,0.0
b,20,0.508453827462,-0.00790325221847,-0.00932240748441
a,20,0.57634825092,-0.0389940106063,0.0
b,16,0.482992833602,0.878273601906,-0.0054993799463
a,16,0.504262134867,0.872687546005,0.0
b,15,0.484156019524,0.991070509472,-0.00574643115492
a,15,0.500054976698,0.987671307252,0.0
b,13,-0.538348274996,1.04545972873,-0.0157523798564
a,13,-0.499060088222,0.988350579273,0.0
b,15,0.483383823392,0.990289004027,-0.00525445118569
a,15,0.498905893386,0.987664158706,0.0
b,14,-0.5313579788,0.905612069164,0.000166034750969
a,14,-0.499154195015,0.872158307775,0.0
b,19,-0.513981206871,0.00936895877172,-0.00102531009515
a,19,-0.436810791725,-0.0457285753585,0.0
b,20,0.507006637035,-0.00992381870855,-0.00727541682701
a,20,0.573242221185,-0.0376987594667,0.0
b,16,0.473505302299,0.853502042046,0.00655319743462
a,16,0.485659125843,0.867111506425,0.0
b,13,-0.538636271125,1.04486506071,-0.0156154504509
a,13,-0.499433130038,0.987960154273,0.0
b,15,0.481640382377,0.985075068563,-0.00339693102017
a,15,0.495831259431,0.985366447715,0.0
b,14,-0.531595498018,0.904671860892,0.000442058222458
a,14,-0.499581729623,0.871648502237,0.0
b,19,-0.513128814481,0.00729509819328,0.00129657947193
a,19,-0.437893105075,-0.0439430999863,0.0
b,20,0.506178507094,-0.0114012694654,-0.00589212560677
a,20,0.5712960842,-0.0369324195312,0.0
b,16,0.480915849122,0.872593288111,-0.00336431433088
a,16,0.500640865824,0.870363542746,0.0
b,13,-0.539233103097,1.04879114962,-0.017810473944
a,13,-0.498301501355,0.988290127422,0.0
b,14,-0.530590377118,0.901237681713,0.00192207327603
a,14,-0.499713437982,0.870643750864,0.0
b,20,0.506383376569,-0.0113060054695,-0.0060393780215
a,20,0.57162104505,-0.037073048173,0.0
b,19,-0.513464794093,0.0079792131925,0.000715408434817
a,19,-0.437750887521,-0.0442258279747,0.0
b,16,0.480228569486,0.870258698007,-0.00226177969688
a,16,0.499120045988,0.869790105136,0.0
b,13,-0.536512716302,1.03825521172,-0.0135363733212
a,13,-0.498830526185,0.984749246927,0.0
b,15,0.470858829396,0.945098702387,0.0137409786945
a,15,0.472276686526,0.972678392247,0.0
b,14,-0.531023814841,0.904351197693,-0.000249788297121
a,14,-0.498401269456,0.870187501888,0.0
b,19,-0.513586658126,0.00839407918131,-1.10304377178e-05
a,19,-0.437258362335,-0.045018298797,0.0
b,20,0.506684869497,-0.0107714525436,-0.00652823240434
a,20,0.57231687817,-0.0373308378719,0.0
b,18,0.0212707194758,1.16112869757,-0.0693733384382
a,18,0.0920604223762,1.038097135,0.0
b,16,0.479933993083,0.867704886901,-0.000856096918558
a,16,0.497732011975,0.86951301897,0.0
b,13,-0.540079607722,1.05471949608,-0.0211600071911
a,13,-0.496508427096,0.988731901681,0.0
b,15,0.486273740471,0.997340720496,-0.00896078857688
a,15,0.50462734028,0.988799127559,0.0
b,20,0.507045385957,-0.00993130185009,-0.00698831967486
a,20,0.573030594957,-0.0372258958223,0.0
b,14,-0.530716626579,0.903838853075,0.000129825974588
a,14,-0.498404691887,0.87030848576,0.0
b,18,0.0212712649877,1.15801294918,-0.0672413804406
a,18,0.0903575795983,1.03846832369,0.0
b,19,-0.513267004088,0.00806397175169,5.27287310503e-05
a,19,-0.436983385513,-0.0452375367492,0.0
b,16,0.481491270993,0.874365228016,-0.00369109860164
a,16,0.501403743683,0.871651860579,0.0
b,13,-0.539606298354,1.05186653062,-0.0197406087169
a,13,-0.497138796363,0.988200492121,0.0
b,19,-0.513913567742,0.00912973312796,-0.000847204457363
a,19,-0.436887642047,-0.0456734936603,0.0
b,20,0.507308571189,-0.00963003590657,-0.00751590054301
a,20,0.573734016008,-0.0377883121039,0.0
b,14,-0.53161026379,0.905908398795,1.35850296306e-05
a,14,-0.499284022457,0.872197528308,0.0
b,16,0.480907503274,0.872711778689,-0.00263276379894
a,16,0.499989570642,0.871705113406,0.0
b,15,0.485776079322,0.996123212782,-0.00787016951164
a,15,0.503248178835,0.989355291058,0.0
b,13,-0.541919356001,1.05963742179,-0.0222321577398
a,13,-0.497625677252,0.991903384178,0.0
b,19,-0.513210529035,0.00751400731629,0.000935877987958
a,19,-0.437670031865,-0.0443241750072,0.0
b,20,0.506907306911,-0.0100795891929,-0.00705032612232
a,20,0.572956189838,-0.0374861751054,0.0
b,14,-0.532172789635,0.90736655508,-0.000635312088072
a,14,-0.499343704175,0.872584893324,0.0
b,16,0.484025164827,0.88165338915,-0.00715015150418
a,16,0.506548137438,0.873427947685,0.0
b,15,0.483441959909,0.989425414217,-0.00488501518017
a,15,0.498683844695,0.987399639811,0.0
b,13,-0.53971957805,1.04977720559,-0.0176388397192
a,13,-0.49897788232,0.989566726759,0.0
b,20,0.507489234095,-0.00927977200284,-0.00800623819272
a,20,0.57432145572,-0.038241560767,0.0
b,14,-0.531063628116,0.903191411547,0.00182487137673
a,14,-0.500190388263,0.872461847302,0.0
b,19,-0.513335215881,0.00775022974952,0.00100499530126
a,19,-0.437864465422,-0.0439719312095,0.0
b,16,0.480536100939,0.873119563444,-0.00317368894695
a,16,0.500075544215,0.871205626156,0.0
b,13,-0.541936992226,1.05865918409,-0.0212994674886
a,13,-0.498407198839,0.992458664373,0.0
b,20,0.507663067045,-0.00879872038552,-0.00862093900196
a,20,0.57500405903,-0.0387688335677,0.0
b,14,-0.531596920132,0.902917121712,0.00100234368578
a,14,-0.499984599957,0.870788878342,0.0
b,15,0.488520076774,1.00649215443,-0.0142903943552
a,15,0.511026531782,0.989348633974,0.0
b,19,-0.51393740961,0.00824169359616,0.000355905699414
a,19,-0.437915273938,-0.0445749654836,0.0
b,16,0.48036120818,0.872390127266,-0.00367362280556
a,16,0.500375099185,0.869618903139,0.0
b,13,-0.538208602002,1.04079547151,-0.0141977323559
a,13,-0.500046868494,0.986180045366,0.0
b,13,-0.53749936917,1.03667131386,-0.0122582093834
a,13,-0.500835667679,0.985225377166,0.0
b,19,-0.512878388637,0.00622947825246,0.00251587519948
a,19,-0.438656461518,-0.0429889086978,0.0
b,20,0.506124720392,-0.0115200688409,-0.00581119986475
a,20,0.571178579137,-0.0369208849394,0.0
b,14,-0.53133401736,0.901024007852,0.00172296003416
a,14,-0.500260466572,0.870065168888,0.0
b,16,0.48115829259,0.874507372284,-0.00523455777088
a,16,0.502413891082,0.869209265116,0.0
b,19,-0.513424934388,0.00717183596722,0.00152414315013
a,19,-0.438376343961,-0.0437005050123,0.0
b,14,-0.530191864874,0.896243126685,0.00409291284894
a,14,-0.500966231695,0.869173331197,0.0
b,20,0.507789096531,-0.00925133233955,-0.00815365818179
a,20,0.574743240355,-0.038447254262,0.0
b,18,0.0199112029951,1.15329713627,-0.0659838671503
a,18,0.088157895959,1.03569315461,0.0
b,16,0.480190849645,0.872574182904,-0.00397079298992
a,16,0.500457411636,0.86930488135,0.0
b,15,0.487928750002,1.00517752069,-0.0139720677656
a,15,0.510232821265,0.9885132754,0.0
b,13,-0.537080646107,1.0340229648,-0.0117919636478
a,13,-0.50069951407,0.98331069222,0.0
b,15,0.486924983729,1.00131580668,-0.0122286820805
a,15,0.50791800377,0.987435637904,0.0
b,20,0.506273915714,-0.0112574977751,-0.00577077100642
a,20,0.571277068627,-0.0365793224815,0.0
b,19,-0.514181956343,0.00875014537425,-0.000148237469345
a,19,-0.437741605707,-0.0449053834952,0.0
b,14,-0.530387194948,0.895380521708,0.00480411118057
a,14,-0.501735197761,0.869470623238,0.0
b,16,0.481165219107,0.875623400508,-0.00542617976572
a,16,0.502532550658,0.870031086202,0.0
b,13,-0.533681555702,1.01896802047,-0.00383176313101
a,13,-0.503549286512,0.981324646514,0.0
b,20,0.506630106629,-0.0106701562042,-0.0065881532941
a,20,0.572310242891,-0.0373292823273,0.0
b,14,-0.533860733846,0.916930107933,-0.00572715535943
a,14,-0.497039456347,0.87380544248,0.0
b,18,0.0207338400653,1.15949013157,-0.0679293787168
a,18,0.0903556944163,1.03881083829,0.0
b,19,-0.513409068027,0.00784016968684,0.00081249735232
a,19,-0.437773819404,-0.0442039291515,0.0
b,16,0.481226482962,0.874451260723,-0.00404883470496
a,16,0.501450824565,0.871132999152,0.0
b,13,-0.548040576311,1.0878919306,-0.0357535658199
a,13,-0.493258844053,0.998006479053,0.0
b,19,-0.513264292056,0.00752623993365,0.00107260667067
a,19,-0.437842588461,-0.0440855227782,0.0
b,20,0.507718870479,-0.00906102450695,-0.00816361440891
a,20,0.574673488658,-0.0382718749795,0.0
b,14,-0.531773784153,0.905374448171,8.2350202516e-06
a,14,-0.499413759719,0.871636436554,0.0
b,16,0.478642943677,0.866709562654,-0.000440703659504
a,16,0.496150147166,0.869140003027,0.0
b,13,-0.540359516547,1.05215158171,-0.0192261194554
a,13,-0.498341459148,0.989322334776,0.0
b,15,0.488859415807,1.00619649614,-0.0137239437084
a,15,0.510881271525,0.990004182125,0.0
b,20,0.5069393979,-0.0107525539185,-0.00647242495026
a,20,0.572517540292,-0.0372088671421,0.0
b,19,-0.513211216708,0.00763569049816,0.000862569214253
a,19,-0.437612853819,-0.0443220878978,0.0
b,16,0.482645464616,0.876400200372,-0.00546125974448
a,16,0.503979896748,0.87082231624,0.0
b,14,-0.530539104998,0.902379202445,0.00040677067523
a,14,-0.498399402313,0.869284530474,0.0
b,13,-0.536996027716,1.04042360163,-0.0148062496613
a,13,-0.498306456585,0.984829698003,0.0
b,14,-0.531527525275,0.906723276008,-0.00157726314872
a,14,-0.497857129994,0.870379381015,0.0
b,20,0.508187641207,-0.00883176012651,-0.00824929119842
a,20,0.575197621263,-0.0381628476354,0.0
b,19,-0.513977401362,0.00917487990785,-0.000680976788433
a,19,-0.437097418583,-0.0453523345075,0.0
b,16,0.479746039652,0.870310704406,-0.00283283829728
a,16,0.49914058268,0.868872339781,0.0
b,15,0.487464085334,1.00340861163,-0.0129941479921
a,15,0.509011475203,0.988318722318,0.0
b,13,-0.538581077135,1.04257530801,-0.0158020213552
a,13,-0.499103368872,0.98530926509,0.0
b,20,0.506907054582,-0.0103048664829,-0.0067881589213
a,20,0.572738687303,-0.0372790984399,0.0
b,19,-0.513270662946,0.00693142064008,0.00142210794214
a,19,-0.438123946758,-0.0441108588283,0.0
b,14,-0.5302060086,0.897926281169,0.00267073595473
a,14,-0.499824348191,0.868520964263,0.0
b,18,0.0207247620515,1.16283398162,-0.070431074595
a,18,0.0923609680911,1.03805563404,0.0
b,16,0.476059761801,0.859482806726,0.00286319186639
a,16,0.491089427672,0.86716596419,0.0
b,15,0.486703170169,1.00060671284,-0.0113707098702
a,15,0.506987576148,0.988133843937,0.0
b,13,-0.539435898295,1.04807931092,-0.0184522040463
a,13,-0.497906726621,0.986483747476,0.0
b,15,0.464537217954,0.927234542521,0.0219818156159
a,15,0.459765378397,0.967924177253,0.0
b,20,0.50732784099,-0.00910613659096,-0.00779325256361
a,20,0.573968705419,-0.0377146279381,0.0
b,19,-0.513258298433,0.00768758916849,0.00065727478161
a,19,-0.437482867861,-0.0446133406263,0.0
b,14,-0.530375842641,0.899652449115,0.00287108001422
a,14,-0.500250991735,0.87061419449,0.0
b,18,0.020112153752,1.16052989503,-0.0681154954417
a,18,0.0898553794246,1.03954034051,0.0
b,16,0.472023377611,0.849492400665,0.00860313209778
a,16,0.482614535031,0.866376230419,0.0
b,13,-0.53802179256,1.04175934285,-0.0142874313789
a,13,-0.499832655319,0.987023065137,0.0
b,19,-0.513991806875,0.00900006948919,-0.000755447271158
a,19,-0.437038083514,-0.0456559101203,0.0
b,14,-0.529752313427,0.896066394586,0.00451983035013
a,14,-0.500897303351,0.869721415234,0.0
b,20,0.507189718343,-0.00931397810915,-0.00761282360079
a,20,0.573686013689,-0.037631270529,0.0
b,16,0.480738133002,0.87336064058,-0.00352299065415
a,16,0.500566523415,0.870876856976,0.0
b,15,0.467635836221,0.936578365843,0.0181921346365
a,15,0.465651482581,0.971271918521,0.0
b,13,-0.537633143487,1.0400540829,-0.0137712163752
a,13,-0.499816128168,0.986155093187,0.0
b,15,0.481285591961,0.984652425646,-0.00309355503638
a,15,0.495239079352,0.985427189364,0.0
b,20,0.508281868672,-0.00800713728584,-0.00900195406168
a,20,0.575905194325,-0.038571954119,0.0
b,14,-0.530712894969,0.901376558782,0.00177734312902
a,14,-0.499714656223,0.870539686636,0.0
b,19,-0.513390095701,0.00805406151798,0.000269291169548
a,19,-0.437292543403,-0.0448909069795,0.0
b,16,0.480093060186,0.871346714128,-0.00229231135106
a,16,0.498959746079,0.870846756486,0.0
b,13,-0.540914614704,1.05351774689,-0.0200446697109
a,13,-0.498241517428,0.989332809238,0.0
b,20,0.506661080937,-0.0105672360372,-0.0063048705926
a,20,0.572088849047,-0.0367501698303,0.0
b,14,-0.52871800325,0.891705512231,0.00659914324374
