-0.0172107867119,-0.555075712747,1.26659186116
-0.0180737527959,-0.55419032516,1.26719394866
-0.0183029409805,-0.551855907393,1.2686956704
-0.0180559371366,-0.551916217661,1.26867225534
-0.0176411953092,-0.552920142794,1.26807402072
-0.0176652338227,-0.553825407162,1.26763260976
-0.0157169596147,-0.553811307633,1.26776789004
-0.0158885072177,-0.554439743083,1.26701491352
-0.0168359660227,-0.554209799775,1.26637497897
-0.0183954753473,-0.550774168875,1.26840088256
-0.0179536689065,-0.549283382194,1.26955572621
-0.0174404950988,-0.551153518127,1.2687334026
-0.0169595822122,-0.554579816358,1.26681039603
-0.0154690151091,-0.555211047786,1.2663416784
-0.0170260319079,-0.552831530172,1.26759327637
-0.0173798651839,-0.553091323969,1.26713755073
-0.018801478438,-0.553360882508,1.26703476306
-0.0172034135425,-0.553840221582,1.26697811641
-0.0179777974916,-0.553121137067,1.26723518273
-0.0189214606599,-0.552667059638,1.26741042098
-0.0201050651867,-0.552224931711,1.26780128616
-0.0198403198999,-0.552588314529,1.26779270436
-0.0208940679828,-0.552358267414,1.26788234796
-0.019055949918,-0.552047676381,1.26863100736
-0.0178752726477,-0.551924696706,1.2685538344
-0.0177259995513,-0.550994646086,1.2689433279
-0.0176007463201,-0.551239542486,1.26824834573
-0.0180561390157,-0.550837241043,1.26859918004
-0.0151075820737,-0.551677656324,1.26839767203
-0.0158134412156,-0.550935937808,1.26904491082
-0.0153172596432,-0.549399423683,1.26998642224
-0.0176281495137,-0.547470023077,1.27073060683
-0.0184233476988,-0.547744746841,1.27046122187
-0.0183869052363,-0.550120413866,1.26941604127
-0.0167319696961,-0.553244295461,1.26813138484
-0.0167872152305,-0.55487757655,1.26700082365
-0.018019879933,-0.549195053045,1.26987618278
-0.0184418426427,-0.540804277581,1.27453858744
-0.0194355770726,-0.539607050191,1.27551359425
-0.0189150923657,-0.544478682491,1.27298424675
-0.0186832737854,-0.552067497676,1.26852373592
-0.0163258994249,-0.550644836454,1.26932774209
-0.0167039206121,-0.545217457888,1.27260493157
-0.0176802241225,-0.540508818804,1.2749550952
-0.0178510840389,-0.543398002891,1.27312185966
-0.0171674482413,-0.549253527429,1.26973279578
-0.0148333620125,-0.55640443704,1.26572364476
-0.0151594504446,-0.555603843064,1.26604750121
-0.0144468427657,-0.552425201899,1.26746596976
-0.0177111040263,-0.546393126772,1.27119567865
-0.0168539449911,-0.545677926843,1.27256252122
-0.0169555858101,-0.549320004696,1.27087931695
-0.0156643015856,-0.553247516927,1.26873464599
-0.0151508861113,-0.553745933807,1.26822895787
-0.0159489485838,-0.550313094386,1.26981304442
-0.0167278032308,-0.54835907471,1.27013096054
-0.0175855865893,-0.547911788149,1.2701786011
-0.01645781736,-0.552110863723,1.26790154065
-0.0149966338529,-0.554718119382,1.2669924273
-0.0162749012717,-0.555422424361,1.26629056662
-0.0174919495017,-0.552063726411,1.26786459393
-0.0198191920428,-0.548829645489,1.26964205984
-0.0189342789357,-0.548873358507,1.26946138513
-0.0183586888958,-0.551520913861,1.26853968175
-0.0147801282918,-0.55456152938,1.26733018381
-0.0144543025783,-0.555451136759,1.26702308306
-0.0149991629615,-0.55431788949,1.26716958213
-0.0150312637398,-0.553464325836,1.26742009026
-0.0171074600079,-0.552597275311,1.26814174658
-0.0155008031542,-0.553406493734,1.26804478421
-0.017153188615,-0.55248462628,1.26854330955
-0.0160751760387,-0.550880939499,1.26902805333
-0.0170222125148,-0.548471409805,1.27077733296
-0.0154781787909,-0.549434587999,1.27016259226
-0.0134407897379,-0.550120883613,1.27063110567
-0.0131963608912,-0.552147862932,1.26939882029
-0.0160939204768,-0.552734954912,1.26872371498
-0.0183508295039,-0.552255850912,1.26854355323
-0.0178082821566,-0.552204555958,1.2682402009
-0.0165383634043,-0.553048866614,1.26802869934
-0.0179797165695,-0.553685198416,1.26713848998
-0.018724562512,-0.553863028333,1.26726468053
-0.0185342906342,-0.551411618174,1.26852667641
-0.0170130422206,-0.551476900139,1.26850138334
-0.0164571709585,-0.552846444158,1.26766708683
-0.0171097415332,-0.553225100565,1.26733412958
-0.0164346386005,-0.554165014977,1.2672460136
