ID,x,y,z(position),x,y,z,w(orientation)
14,-0.00386834933088,0.235415205187,-0.03458596073,0.999926294315,-0.000162051156908,0.0121400031273,0.0
16,0.319455802161,0.0948974764863,-0.00162197023492,0.863662776627,-0.385676787412,0.324561279146,0.0
13,0.00333680890242,-0.2025229241,-0.00177759876565,0.999658278433,0.00404575195338,-0.0258255348892,0.0
18,-0.346496005904,0.122727957277,0.0177925076712,0.845619075655,0.417477076909,-0.332627823767,0.0
14,-0.00383445296659,0.236848363081,-0.0360023140164,0.999903474378,-0.000364259970299,0.0138891771594,0.0
19,-0.588306161156,-0.121651540037,0.0507406679332,0.485396175409,0.707974131725,-0.512994329117,0.0
17,0.543163215656,-0.184445149021,0.0256918338324,0.519804478359,-0.686707873585,0.508168870195,0.0
16,0.318789649868,0.0917662980539,0.00247007657433,0.867878998378,-0.381490192511,0.318200058443,0.0
18,-0.346330594651,0.122201295158,0.0181882079181,0.84510904004,0.417793785411,-0.333525206415,0.0
13,0.0033513043159,-0.20341926853,-0.000335607320748,0.999626149841,0.00500082084043,-0.0268803338141,0.0
14,-0.00386292476053,0.233053925058,-0.0320018433833,0.999946055528,-0.000835242848012,0.0103531832923,0.0
16,0.319547676158,0.0961594105178,-0.00252357371591,0.864616251329,-0.381276617447,0.327210756129,0.0
14,-0.00415742162257,0.235647832283,-0.0349703839797,0.999918787386,0.000105096452709,0.0127439235517,0.0
13,0.00346114383932,-0.204381369418,0.00126230216126,0.999491486827,0.00482031665244,-0.0315203475169,0.0
17,0.544426825952,-0.181952780429,0.0228886363121,0.521439631298,-0.685438057688,0.50820800858,0.0
18,-0.346283217736,0.121653608892,0.0186174774531,0.844736714806,0.41911449753,-0.332810637779,0.0
17,0.544108780818,-0.182586142721,0.0237984831074,0.521372861812,-0.686208474141,0.50723591058,0.0
16,0.318493790937,0.0917275977709,0.00269612557195,0.865989970975,-0.383647668914,0.320742632508,0.0
14,-0.00403861387969,0.233054477368,-0.032245425189,0.999982269184,-0.000880325148534,0.00588951145268,0.0
18,-0.346361959761,0.120912625175,0.0198540630264,0.844754991793,0.41805862422,-0.334089794151,0.0
13,0.00378006768573,-0.203782346364,0.00025044263557,0.999522739823,0.00396679899024,-0.030635878996,0.0
14,-0.00434193333038,0.236677778265,-0.0361855510486,0.999926883222,-0.00107550250861,0.0120445632358,0.0
16,0.318764419068,0.0916688883715,0.00234973270953,0.867492652546,-0.384641995356,0.315447354066,0.0
13,0.0037341577778,-0.204136686267,0.000714348155379,0.999552104668,0.00363994790452,-0.0297042224755,0.0
18,-0.346766319981,0.122652133574,0.0178501483267,0.84414548163,0.418253670811,-0.33538376928,0.0
17,0.544321020371,-0.182713368237,0.0234284053385,0.521048642492,-0.686529250518,0.507134992227,0.0
18,-0.346832825262,0.12281456717,0.0177016503429,0.84432854978,0.418114611015,-0.335096213172,0.0
16,0.319097634091,0.0943132669067,-0.000877165304913,0.866411660241,-0.384546436951,0.31851981544,0.0
13,0.00371962804898,-0.205548772466,0.00295777371859,0.99943090807,0.00325427512403,-0.0335748371167,0.0
14,-0.00407107680535,0.233522368387,-0.0326177996729,0.999980656784,0.000570454366152,0.0061935965942,0.0
17,0.544467049204,-0.182457955179,0.0227512963169,0.522445585608,-0.687019910471,0.505028962234,0.0
16,0.318649025509,0.0923941109541,0.00158398265818,0.866548797554,-0.386006296318,0.316373704122,0.0
13,0.00356537958225,-0.202188951542,-0.0020380166762,0.999621284836,0.00471216848384,-0.0271124025211,0.0
18,-0.346814971897,0.123299724966,0.0171148922221,0.844216727915,0.418637807425,-0.334724517333,0.0
14,-0.00395636656413,0.230954997324,-0.0300644327529,0.99999720336,-0.00126865471706,0.0019959426095,0.0
17,0.54315774735,-0.184170443255,0.0255482627971,0.519679216807,-0.687102212417,0.507763784954,0.0
16,0.318114960688,0.0901717354194,0.0042760652311,0.867485448688,-0.382134210224,0.318500300928,0.0
18,-0.346247709602,0.121130745903,0.019773391145,0.844941400907,0.419412807712,-0.331914033691,0.0
13,0.00358410720339,-0.204314043046,0.00112980126655,0.999440893908,0.00361780838828,-0.0332386980433,0.0
14,-0.00438309636375,0.235361101442,-0.0344270672657,0.999951951305,-0.000338413731899,0.00979696671144,0.0
17,0.543981048698,-0.182877802089,0.0235710922178,0.522110478758,-0.685827356933,0.506992588165,0.0
16,0.318652191428,0.0926042556515,0.00151108345945,0.868115465174,-0.382193247342,0.316707847727,0.0
13,0.00347420108812,-0.203634635517,-6.18165456465e-05,0.999573537563,0.00385499874995,-0.0289461912517,0.0
14,-0.00392639375585,0.232135967683,-0.0312345184017,0.999983017517,-0.00046107825537,0.00580965440716,0.0
17,0.544223467201,-0.182258109864,0.0225909116729,0.520648195423,-0.685867740133,0.508439671591,0.0
16,0.318732397916,0.0920203435544,0.00227299955385,0.86781199962,-0.3793931798,0.320878712969,0.0
13,0.00364348821197,-0.20348100312,-0.000402908507275,0.999636497982,0.00480682658026,-0.026528594404,0.0
18,-0.346473533013,0.122680798417,0.017806761851,0.84386572905,0.419009613028,-0.335144111577,0.0
14,-0.00395909332617,0.235896321452,-0.0351873102501,0.999943832839,-0.000440737606112,0.010589471975,0.0
17,0.543678765005,-0.183076616203,0.0238263286225,0.52199154115,-0.687288333711,0.505133227291,0.0
16,0.318397291038,0.0913995379196,0.0026441396693,0.866906316755,-0.384062286722,0.317757136644,0.0
13,0.00349820425745,-0.204333615028,0.00123454205553,0.999496315664,0.00446297746326,-0.0314196882008,0.0
18,-0.346481620369,0.122208453318,0.0182768915482,0.8450495741,0.4180149248,-0.33339877018,0.0
14,-0.00432029150281,0.236601651251,-0.0359974831426,0.999952367339,-0.000854267940963,0.00972282255437,0.0
17,0.543803806934,-0.182764124185,0.0234304757682,0.520641350437,-0.687351363621,0.506439223543,0.0
16,0.318485781575,0.0923389470556,0.00146502464791,0.865067957012,-0.384442135522,0.322275773502,0.0
13,0.00345202231337,-0.202211158164,-0.00214344829999,0.99957961381,0.00507531695064,-0.0285453466106,0.0
18,-0.346511927779,0.122517369306,0.0178749521245,0.845059167532,0.417200174243,-0.334393507686,0.0
14,-0.00409320705019,0.234515050107,-0.0337508551574,0.99993575551,-0.000234614418138,0.0113326876095,0.0
19,-0.589002932164,-0.120510704325,0.0491892751964,0.48289560555,0.705863724856,-0.518235695484,0.0
17,0.543839076431,-0.18256356264,0.0232832839696,0.521021628213,-0.687841485082,0.505381592794,0.0
16,0.319128293982,0.0949631336404,-0.0012946943645,0.866792631481,-0.382308172462,0.320173383153,0.0
14,-0.00411100370434,0.234314062502,-0.0333951338878,0.999972163243,-0.00147272145498,0.00731463120914,0.0
18,-0.346620603359,0.122680136846,0.0180591188776,0.844292942042,0.418256334614,-0.335009054465,0.0
13,0.00347733685696,-0.202892920695,-0.00114210025768,0.99959631419,0.00598585610317,-0.0277736959249,0.0
17,0.543929873931,-0.182408969434,0.0225569727446,0.520577175448,-0.685287066803,0.509294649957,0.0
16,0.318463177492,0.0922541091217,0.00175894407209,0.86709580552,-0.383332130188,0.318121583699,0.0
13,0.00349608338135,-0.20279898743,-0.00150200471101,0.999611624022,0.00399657541338,-0.0275794942951,0.0
18,-0.346464085512,0.122405286352,0.0187285118893,0.843937378915,0.41688999374,-0.337598035523,0.0
14,-0.00412009684528,0.23528336831,-0.0342214830028,0.999947423238,-0.00207120795738,0.0100429506752,0.0
17,0.544382817479,-0.182251972844,0.0214684776129,0.520098481052,-0.6853465944,0.509703458446,0.0
16,0.318909218289,0.093251837494,0.000245205319197,0.866816992085,-0.381664026207,0.320875167835,0.0
13,0.00357406535247,-0.202786330769,-0.00174418935295,0.999689266747,0.00495521739895,-0.024429813166,0.0
18,-0.346646568572,0.122990711387,0.018296610461,0.844533359804,0.416578093905,-0.336490855532,0.0
14,-0.00404741156482,0.235907787031,-0.0348203659755,0.999952765835,-0.000695327898907,0.0096944633009,0.0
17,0.543662120663,-0.183577645441,0.0230479108424,0.519290506443,-0.685085843907,0.510876459036,0.0
16,0.318715689403,0.0914308722236,0.00239204481906,0.867061658498,-0.385182288691,0.31597260141,0.0
13,0.00342747047035,-0.2058180795,0.00305275413173,0.999467195276,0.00360450232376,-0.0324396844906,0.0
18,-0.346685151034,0.122311985662,0.0189066625329,0.844993423256,0.417665080893,-0.333979033559,0.0
14,-0.00407177521299,0.233732655536,-0.0325469555361,0.999959484657,-0.0025479705211,0.00863347505468,0.0
16,0.319145141688,0.093099578769,0.000629397684401,0.866589879787,-0.382623557959,0.320345427851,0.0
14,-0.00397567198436,0.227943926293,-0.0268021131044,0.999995978774,-0.0015680749099,0.00236295936184,0.0
18,-0.346336581463,0.120374315198,0.0205566739625,0.844606864654,0.41833038331,-0.334124130496,0.0
13,0.00367636909747,-0.20687316702,0.00487774267079,0.999522545353,0.00501355307255,-0.030488450558,0.0
17,0.544139012684,-0.184094728206,0.025129602188,0.520092957198,-0.687259210863,0.507127294628,0.0
16,0.318928681359,0.0922541314912,0.00189985696285,0.865329249063,-0.383421035552,0.322790334757,0.0
14,-0.00407918491393,0.231321961121,-0.0303621778534,0.999964684204,-0.00223282146334,0.00810215112702,0.0
13,0.00377292154313,-0.206016549187,0.00360101224841,0.999598785158,0.00551801457479,-0.0277816526987,0.0
17,0.544661646427,-0.183371392721,0.0249167041345,0.521912102352,-0.687164162711,0.505384181494,0.0
18,-0.346475112424,0.120169486655,0.0203550234522,0.844488731912,0.419561636405,-0.332876576122,0.0
17,0.544359482227,-0.183914563373,0.0257022992217,0.521773442445,-0.68748158409,0.505095581346,0.0
16,0.318770644999,0.0911433238342,0.00320320100074,0.867749300509,-0.382568582543,0.317257673064,0.0
13,0.00379223463556,-0.204847241658,0.00184675463836,0.9996314533,0.00401727823079,-0.0268480734837,0.0
18,-0.346458493501,0.120587878637,0.0199227746812,0.844485026741,0.418413032273,-0.334328542057,0.0
14,-0.00390892323127,0.230466829515,-0.0296521715057,0.999987825736,-0.00100873755599,0.00483019969963,0.0
16,0.319424420566,0.0945979252622,-0.00109728488105,0.866911678699,-0.380426712677,0.322086413277,0.0
13,0.0038695316364,-0.203992567475,0.000465480507855,0.999537306241,0.00364381722344,-0.0301976162622,0.0
18,-0.346666655669,0.121490755303,0.0192648752765,0.84432201629,0.417650765964,-0.335690587444,0.0
14,-0.00426410789843,0.237099361074,-0.036559766993,0.99994501154,-0.000565152772557,0.0104716044053,0.0
17,0.544840388534,-0.18216813248,0.0224294771802,0.52245283065,-0.68677511232,0.505354316142,0.0
18,-0.346413035749,0.120696638131,0.0203087152168,0.844867369918,0.419672547829,-0.331774139811,0.0
16,0.318654481139,0.0922037169255,0.0017265749706,0.865730836007,-0.385989256221,0.31862582078,0.0
13,0.00372982048553,-0.204130868177,0.000636475396648,0.999557174265,0.00338500345434,-0.0295634424028,0.0
14,-0.00434377645804,0.234537004475,-0.0335176659255,0.999966451808,-0.00214077673787,0.00790647412047,0.0
16,0.318772252725,0.0921075461418,0.00153656895856,0.867562037323,-0.384089202522,0.315929732539,0.0
18,-0.346689498376,0.121632030895,0.0194251859199,0.844223256181,0.417787067782,-0.33576935494,0.0
13,0.00373718364469,-0.205804604604,0.00314611929594,0.999444274219,0.00420288307043,-0.0330677865174,0.0
14,-0.00449928991789,0.234533959424,-0.0336183030715,0.999991844835,-0.00271639072746,0.00298855905941,0.0
16,0.319014382935,0.0923072174915,0.00126153978339,0.868185675787,-0.383380983233,0.315075632276,0.0
18,-0.346512155456,0.12036075853,0.0211032395468,0.84346276245,0.418810087381,-0.336405527702,0.0
13,0.00380721106813,-0.204420510375,0.000934706091289,0.99935899339,0.00201194382376,-0.035742893167,0.0
14,-0.00443557692146,0.232850188437,-0.0319496289373,0.999984475485,-0.00237705353723,0.00503968312903,0.0
17,0.543902439686,-0.18442913462,0.0250724817532,0.523132455489,-0.688813038836,0.501865551262,0.0
16,0.31872786106,0.0916481619644,0.00193348732928,0.868511943149,-0.38432501721,0.31301962519,0.0
18,-0.346479814309,0.120348119626,0.0211272301849,0.8438275977,0.418059449822,-0.336424258599,0.0
13,0.00368551507734,-0.20495473218,0.00163839383318,0.999426338607,0.00243566143101,-0.0337795981554,0.0
14,-0.00428555127247,0.231546508106,-0.0305532500518,0.999997101873,-0.00153650671177,0.00185348143283,0.0
17,0.543792166607,-0.18478047777,0.0253607607258,0.521725147158,-0.686820003186,0.506044616656,0.0
16,0.31884227902,0.0917543411128,0.0018547880275,0.867140919964,-0.383107010555,0.318269765116,0.0
18,-0.346497848374,0.121589099203,0.0196761580692,0.845283817157,0.418031277062,-0.332783893616,0.0
13,0.00369693777065,-0.203454443109,-0.000610582612964,0.999729071143,0.00377706261196,-0.0229677623795,0.0
14,-0.00405181152959,0.234493161207,-0.0334276949218,0.999967980258,-0.000801155486941,0.00796219872352,0.0
19,-0.589297723113,-0.120934585171,0.050638699397,0.483386958424,0.708865358931,-0.513660346273,0.0
16,0.319222359928,0.0942752100753,-0.00134043925328,0.865993658015,-0.384497458635,0.319713447608,0.0
13,0.00331294696231,-0.203051003883,-0.00126043514706,0.999452411595,0.0021427734455,-0.0330194711938,0.0
18,-0.346221326409,0.121964456336,0.0196815022174,0.844932578601,0.417029693994,-0.334925621514,0.0
14,-0.0039368962548,0.233037440097,-0.0316402272605,0.99996293808,-0.00415017849639,0.00754310849371,0.0
19,-0.588963703985,-0.120550156062,0.0504840200414,0.485104864661,0.708263813624,-0.5128700036,0.0
17,0.543984140842,-0.183091011654,0.0220962164087,0.52149450597,-0.687001825262,0.506035544532,0.0
16,0.319173600996,0.0935478501198,-0.000160758454582,0.867848072673,-0.380396063804,0.319591234862,0.0
13,0.00336426725159,-0.201932497433,-0.00290520985994,0.999571591144,0.00324594777963,-0.0290877637742,0.0
14,-0.00382165195681,0.232289803098,-0.0310127170832,0.999947247495,-0.0022214415632,0.0100283311164,0.0
17,0.54363098171,-0.183220435466,0.0224719520446,0.520634751366,-0.686607037029,0.507454660411,0.0
16,0.317924665356,0.0896261553744,0.00417431265138,0.86877279059,-0.385327689967,0.311056923528,0.0
13,0.00357227399087,-0.203480664696,-0.00055139260608,0.999547881816,0.00373822636001,-0.0298338334947,0.0
18,-0.346319985838,0.121137076545,0.0205652609732,0.84478905655,0.416677208394,-0.335725414496,0.0
14,-0.00412701936438,0.234366280805,-0.0329879657167,0.999975251756,-0.00322377384819,0.00625325175463,0.0
16,0.318837362185,0.0930394700368,0.000276274866596,0.866249623291,-0.382178090377,0.32179418482,0.0
13,0.00372442547118,-0.203512166528,-0.000468629265744,0.999661076015,0.00505952331665,-0.0255369208025,0.0
18,-0.346332428315,0.120812015142,0.0202758968056,0.844538228147,0.417163473466,-0.335752613697,0.0
14,-0.00412751640246,0.232717467739,-0.0317335081631,0.999985208353,-0.000778310762129,0.00538305741516,0.0
17,0.544854264299,-0.182232657342,0.0220219005791,0.522297880768,-0.685883499209,0.506723543225,0.0
16,0.318858216271,0.0923092854024,0.00141246114223,0.868109812088,-0.381444074745,0.317625206806,0.0
18,-0.346359858274,0.120993310281,0.0199566441061,0.844357602023,0.418462573599,-0.33458827595,0.0
13,0.00379352956746,-0.204961486438,0.00204152508406,0.999651259331,0.00424610888186,-0.0260639651195,0.0
14,-0.00425493142843,0.238299804075,-0.0377837155838,0.999948543986,-0.00202676534952,0.00993989956856,0.0
15,-0.0113681043243,0.548901350764,-0.0295720763706,0.99980589339,0.00710112991822,0.0183779622765,0.0
16,0.318530271147,0.0909882180439,0.00325463066231,0.868644860013,-0.381773983334,0.315760562488,0.0
13,0.0036101308819,-0.204509644556,0.00156352054244,0.999460986854,0.00350972121224,-0.0326407354932,0.0
17,0.544096482304,-0.183447262021,0.0244282871953,0.521133953216,-0.687630720352,0.505552564264,0.0
18,-0.346052077933,0.120257178744,0.020809450567,0.844419566528,0.418845402048,-0.333952279296,0.0
14,-0.0041729114846,0.235000306156,-0.0342096999494,0.999939059873,0.000240931059692,0.01103714151,0.0
16,0.31813278622,0.0897018721455,0.00446243001562,0.866624503449,-0.387387027691,0.31447298898,0.0
13,0.00356202699865,-0.205773621188,0.00280271000885,0.999553065366,0.00358129836786,-0.0296790131008,0.0
18,-0.346161028219,0.120944619449,0.0197392053382,0.84605392308,0.418965665805,-0.329636967158,0.0
14,-0.00398189371451,0.233145898036,-0.0323005464069,0.999983212282,-0.000723877030192,0.00574901351046,0.0
17,0.543965957776,-0.182638845389,0.0229763728419,0.520147854333,-0.685824740253,0.509009464833,0.0
16,0.31777864947,0.0903148918275,0.00351291035004,0.86586027306,-0.387746609994,0.31613059639,0.0
19,-0.589919275543,-0.120324951111,0.0499430352914,0.484668852094,0.707580454952,-0.514223690217,0.0
13,0.00339027621049,-0.204152803723,0.000751466545684,0.999330273227,0.0037601961114,-0.0363987078954,0.0
18,-0.346274825546,0.120418543406,0.020881045712,0.844119525828,0.419492848321,-0.333898152621,0.0
14,-0.00450430279156,0.236089989441,-0.0352101823152,0.999930763199,-0.00146745063624,0.0116754185318,0.0
17,0.544362713925,-0.182597075071,0.0224878541269,0.521442666433,-0.685810439343,0.50770226207,0.0
16,0.318980309723,0.0934640077911,0.00035484960305,0.867560427622,-0.380523309782,0.320220104203,0.0
13,0.00367478805132,-0.203381665573,-0.000458049948864,0.999708695887,0.00471528841757,-0.0236704335359,0.0
18,-0.34625453673,0.120957702038,0.0204562376178,0.845067942405,0.418773348069,-0.332398940532,0.0
14,-0.00410937968163,0.230839963002,-0.0293264691848,0.999982357232,-0.000900851991046,0.00587143007685,0.0
19,-0.58937496862,-0.120703733363,0.0488518748523,0.481708796221,0.704422729908,-0.52129190789,0.0
14,-0.00391434284548,0.23700490059,-0.0364774219172,0.999968639902,-0.00217255174775,0.00761572261318,0.0
16,0.319356572728,0.093684391666,-0.000744025858829,0.867021242162,-0.383238670952,0.318437257126,0.0
13,0.00385394518289,-0.205928795963,0.00190705964919,0.999804541491,0.00380845566299,-0.0194003732004,0.0
18,-0.346917678636,0.122853619022,0.0178009948916,0.842804363959,0.416675146369,-0.340679653767,0.0
19,-0.589542478507,-0.120932723456,0.0497259810416,0.480969902505,0.704684523376,-0.521620240596,0.0
16,0.318662967882,0.0913913835604,0.00161718903083,0.867719476728,-0.385367239218,0.313934707612,0.0
18,-0.34743969007,0.124425640265,0.0159238539575,0.843110043642,0.418829278524,-0.337264717633,0.0
13,0.00378285188537,-0.205222093121,0.0011202330553,0.999619029925,0.00147470631656,-0.0275612092134,0.0
14,-0.00369362794235,0.230974342401,-0.030509700953,0.999957655774,1.08094106785e-05,0.00920252915765,0.0
17,0.544074662754,-0.182010103536,0.0210165871925,0.520646730836,-0.684278552734,0.510577950893,0.0
19,-0.589896683226,-0.119553698712,0.0487360405213,0.486302069462,0.709089047061,-0.510590854378,0.0
14,-0.00433239261314,0.23320796702,-0.032237202264,0.999957226836,-0.00189849210344,0.0090520840476,0.0
13,0.00296866356835,-0.204837612541,0.00156735440757,0.999505885409,0.00529946563459,-0.0309822642232,0.0
16,0.318209960946,0.0909823992727,0.00242700648335,0.865191021345,-0.388326891974,0.31724867463,0.0
17,0.543828349903,-0.183803465633,0.0247370956886,0.520942563343,-0.68483064172,0.5095349231,0.0
19,-0.59001443032,-0.120090211827,0.0510768439145,0.483652978131,0.706500667571,-0.516659078568,0.0
16,0.318836363342,0.0931988242974,0.000338843230316,0.865404191205,-0.382734756652,0.32340329605,0.0
13,0.00423362079319,-0.209285871892,0.00861344192801,0.999282419266,0.00344795196322,-0.0377194667563,0.0
14,-0.00538459134164,0.228265074486,-0.0263448208533,0.999951899758,-0.00229577241247,0.00953559638452,0.0
19,-0.588911624415,-0.12487720444,0.057855835337,0.482009442607,0.707758433645,-0.516473519982,0.0
14,-0.00459931380234,0.239004602844,-0.0376208494173,0.999832696141,0.00368750299415,0.0179159718809,0.0
16,0.318950030004,0.0891923091181,0.00450923686135,0.868636776468,-0.38588959896,0.310740032796,0.0
17,0.545500544407,-0.184944842445,0.0229583862225,0.521919169412,-0.685327112913,0.507865266491,0.0
13,0.00463999053577,-0.207934797888,0.00503802646977,0.999421429226,0.00169689991573,-0.0339695059607,0.0
18,-0.346196859762,0.116693029715,0.0271405439526,0.842624440833,0.418137151505,-0.339330774087,0.0
15,-0.0123737093356,0.535040965045,-0.0153053902108,0.999990172786,0.000187684059293,0.00442934598449,0.0
19,-0.588144749147,-0.126843397638,0.0587417908823,0.478483091793,0.703349302613,-0.525693531806,0.0
16,0.318768426891,0.0888526789201,0.00304199763351,0.870655211849,-0.385817996145,0.305129441271,0.0
18,-0.347865703894,0.121526491924,0.0202222553153,0.838999416835,0.417440375934,-0.349032249355,0.0
13,0.00480652970399,-0.209149781793,0.00571590679665,0.999665966548,0.00222535922963,-0.0257488466107,0.0
14,-0.00422639946109,0.229260461365,-0.0285422685244,0.99999463646,-0.0031959730528,0.000716105656527,0.0
19,-0.588186772521,-0.124253553395,0.0562354008321,0.482008300515,0.705044847574,-0.520172818537,0.0
17,0.545411834334,-0.183910779729,0.0219789390311,0.520873231095,-0.685451611868,0.508770247672,0.0
14,-0.00344482722551,0.238872444922,-0.0371440753648,0.999899435442,0.00125462611254,0.0141260368343,0.0
16,0.320200766734,0.0971423491996,-0.00465104181578,0.867289923385,-0.38057505558,0.320890660295,0.0
15,-0.00987625541659,0.533042755174,-0.0141929672709,0.999978604299,0.00354333318326,0.00549870293617,0.0
13,0.00347905041154,-0.203352530462,-0.00119018760863,0.999852097032,0.00305183851809,-0.0169254347803,0.0
18,-0.345858295443,0.122022545566,0.0201871481471,0.845348566588,0.417089968226,-0.333798980485,0.0
16,0.318290323637,0.0911895794442,0.002322968453,0.866939433415,-0.385964263323,0.315353145264,0.0
17,0.544080608597,-0.182269882605,0.0194845873545,0.520108061302,-0.683385498401,0.512320080754,0.0
14,-0.00404749911805,0.237722884695,-0.0358604731842,0.999873118233,0.000394644428422,0.0159245624788,0.0
15,-0.0106724744321,0.547695745163,-0.0262819264758,0.999911726344,0.000760902369826,0.0132650121642,0.0
13,0.00341746032269,-0.205633219784,0.00252726693978,0.999424422652,0.0030540939771,-0.0337860313715,0.0
18,-0.346513557748,0.121602386592,0.02064926159,0.844833362946,0.417065573725,-0.335131162483,0.0
19,-0.589509032489,-0.12090739668,0.0518361907259,0.48557660138,0.706492909681,-0.514862246396,0.0
19,-0.589549333668,-0.121228866491,0.0520638530714,0.483531287084,0.706173190544,-0.517220377951,0.0
17,0.543484868086,-0.184456335355,0.0229169206404,0.520851578672,-0.685840523371,0.508268048864,0.0
16,0.318116872086,0.091363927774,0.00128554963338,0.866121423467,-0.386570549183,0.316854683279,0.0
18,-0.346754105879,0.117348168884,0.025440264569,0.843158178455,0.416249675762,-0.340324100723,0.0
13,0.00406871495946,-0.210200798999,0.00894828735049,0.999115133643,0.00223355181211,-0.0419995353819,0.0
14,-0.00525444076205,0.22527358237,-0.023827493664,0.999961753675,-0.0045743773271,0.00745427793831,0.0
19,-0.587967893517,-0.126226801239,0.0589888856335,0.482247312217,0.71012878245,-0.512986005848,0.0
17,0.5445217926,-0.185906558603,0.025744605592,0.522630277227,-0.688145771,0.503302087398,0.0
15,-0.0130876514258,0.546039593481,-0.0260265640139,0.999978446161,0.00025242947182,0.00656075401858,0.0
16,0.318653242827,0.0905126775732,0.00275935474579,0.869838747401,-0.384400813328,0.30921928826,0.0
18,-0.346416256467,0.117336328684,0.025816034436,0.843183456151,0.416809066644,-0.339576002151,0.0
13,0.00461772943136,-0.207450191864,0.00540008325859,0.999575665672,0.00364216353158,-0.0289002290727,0.0
14,-0.00458172102276,0.230445252602,-0.0291060359456,0.999998126484,0.000105196915777,0.00193286371676,0.0
19,-0.587802704314,-0.126787772208,0.0589530652539,0.482122866741,0.709196015586,-0.514391439317,0.0
17,0.544374637951,-0.186997478711,0.0280858866556,0.521895763381,-0.687885460231,0.504418879273,0.0
16,0.31932681994,0.0913698527694,0.00207271453145,0.868570792448,-0.382170907295,0.315484034658,0.0
18,-0.346111453011,0.118135975042,0.0237488909538,0.843402187552,0.419056712487,-0.336250236806,0.0
14,-0.00412795980609,0.237869857355,-0.0372873597092,0.99996275762,-0.0026297375093,0.00821996680604,0.0
13,0.00428295871167,-0.20737042957,0.00497567296626,0.99970412639,0.00506925940161,-0.0237899619001,0.0
16,0.319084634817,0.0939423289671,-0.00106075721332,0.865501072525,-0.383220358048,0.322567900815,0.0
13,0.00337545016574,-0.202552605907,-0.0022655564068,0.999777653516,0.00272889534051,-0.0209092482012,0.0
18,-0.346449767286,0.123414989636,0.017557306856,0.844324182881,0.416746473053,-0.33680714274,0.0
14,-0.00356313754767,0.234402058107,-0.0336216068526,0.999931640734,-0.000848145827913,0.0116616683218,0.0
19,-0.589313860508,-0.119468524457,0.049141059814,0.483600879467,0.707305856077,-0.515605096307,0.0
16,0.319414435872,0.09493358562,-0.00161802121852,0.865063948417,-0.383506475808,0.32339936327,0.0
14,-0.00407346569134,0.243052458932,-0.0417861943891,0.999798619802,0.00174472071847,0.0199918931365,0.0
17,0.544073249645,-0.182375783465,0.0213075021787,0.518423799402,-0.68274499663,0.514874774862,0.0
15,-0.0105023563662,0.547269890298,-0.0270584945387,0.999899978575,0.00393866357218,0.0135838056349,0.0
18,-0.346562045009,0.12290360465,0.0187347416411,0.844401810938,0.417212039038,-0.336035260302,0.0
13,0.00338872641844,-0.202365072297,-0.00202665660976,0.999684935934,0.00363907507473,-0.0248351766691,0.0
19,-0.589424724142,-0.120365292953,0.0506745991378,0.485004150727,0.70648131141,-0.51541743316,0.0
16,0.317672344039,0.0907950091676,0.00287841140875,0.867660426307,-0.382821285545,0.317195914152,0.0
17,0.543289198537,-0.183280677876,0.0227153629525,0.519099669728,-0.684959247523,0.511240023982,0.0
