ID,x,y,z(position),x,y,z,w(orientation)
15,-0.0137955227325,0.533302869648,-0.0182401178193,0.99997435743,-0.00331830564382,-0.00634612714003,0.0
17,0.544925957783,-0.193876250961,0.0354695852612,0.524093993044,-0.70470608501,0.478241382782,0.0
13,0.00590630769428,-0.221237463871,0.0253691789601,0.999746089447,0.00627318053341,-0.0216426394344,0.0
14,-0.00392297412894,0.210939249238,-0.00901976533323,0.999879296855,-0.00965734494416,-0.0121707604644,0.0
19,-0.58897536908,-0.134080351778,0.0735140897194,0.48340768092,0.707052207249,-0.516133887912,0.0
17,0.545440487829,-0.193809798275,0.0351608245869,0.524672540874,-0.706276602755,0.47528105922,0.0
15,-0.0137154980477,0.530212923008,-0.0161357099428,0.999908085615,-0.00318947073913,-0.0131775414248,0.0
13,0.00595926897682,-0.220915703425,0.0252858343446,0.999711194084,0.00610266123653,-0.0232440519009,0.0
14,-0.00392465908833,0.213783042045,-0.0120351692267,0.99989139946,-0.0109265142387,-0.00988941716265,0.0
17,0.546038751675,-0.19256259103,0.0328527471142,0.524154685238,-0.704515942283,0.478454964455,0.0
19,-0.58816787033,-0.134929382636,0.0751068402464,0.482566413389,0.708179075025,-0.515375643939,0.0
16,0.319486799497,0.0827561848921,0.00925970040157,0.868737857105,-0.397656668432,0.295235007553,0.0
15,-0.0135081201797,0.532261484666,-0.017525895762,0.999922827584,-0.00571740450838,-0.0110295132347,0.0
13,0.00588463941759,-0.221399510141,0.0258396398667,0.999739341862,0.00404975606914,-0.0224688185952,0.0
14,-0.00392790933139,0.21191130148,-0.00972053437508,0.999876631132,-0.0103101738561,-0.0118500140014,0.0
19,-0.588469303925,-0.134108891399,0.0740085640981,0.482455736912,0.705930982312,-0.51855367141,0.0
16,0.319996979215,0.0855521503133,0.00591548114877,0.868854764419,-0.397840437735,0.294642808243,0.0
17,0.545862938946,-0.192350457183,0.0316067457525,0.523591286511,-0.704851990945,0.478576885726,0.0
13,0.00590067520618,-0.219909581913,0.0231711319308,0.999696697541,0.0039186660381,-0.0243137200335,0.0
14,-0.00395688598513,0.211868162036,-0.00965159461146,0.999846413683,-0.0107659066128,-0.0138291106093,0.0
15,-0.0135414632367,0.529403745736,-0.0141403944491,0.999943937597,-0.00157368602472,-0.0104711591678,0.0
17,0.544786028119,-0.193970729328,0.0343450566543,0.523324428753,-0.704670858909,0.479135182255,0.0
19,-0.588650876474,-0.13411697175,0.0734120529499,0.481864148955,0.70643185294,-0.518421622914,0.0
16,0.319502432308,0.0838669309847,0.00787217241066,0.86932665721,-0.39776194627,0.293354047465,0.0
13,0.00586600285088,-0.221109748235,0.0249513322757,0.999694366749,0.00512558815859,-0.0241847356203,0.0
15,-0.0136917232365,0.532410393014,-0.0170287168461,0.999966710487,-0.00275554691134,-0.00768016136228,0.0
14,-0.00390173531253,0.211437266402,-0.00937456408547,0.999916272083,-0.00974914806355,-0.008508991489,0.0
19,-0.588889884565,-0.134020436746,0.0733176359101,0.483252880298,0.707012550082,-0.516333136368,0.0
17,0.545376063301,-0.193703720846,0.0342128453269,0.522610550384,-0.705944801001,0.478037812905,0.0
16,0.319524580741,0.0828539597016,0.00926042486756,0.869785924573,-0.397872456282,0.291838917807,0.0
15,-0.0134494663468,0.532681557103,-0.0175577085585,0.999952940813,-0.00346624850479,-0.00906097575945,0.0
13,0.0058534225764,-0.22167254085,0.0259968018216,0.999718738504,0.00553780111463,-0.0230602827804,0.0
14,-0.0038769069398,0.21217836397,-0.010187509125,0.999883355872,-0.0109105170564,-0.0106880899876,0.0
19,-0.588982115635,-0.133499957787,0.0724416721803,0.48548264159,0.706531575356,-0.514897793489,0.0
15,-0.0132004003626,0.532763042942,-0.0177809411307,0.999950629845,-0.00445275661948,-0.00888317685835,0.0
13,0.00559867089924,-0.220963051065,0.0246820068259,0.99983279445,0.00701394751505,-0.0168875007641,0.0
14,-0.00384024590177,0.21212333461,-0.0103109841018,0.999848232177,-0.0111789717666,-0.0133620059451,0.0
19,-0.589347139991,-0.133215768885,0.0729020254792,0.483998423752,0.706807742431,-0.51591505216,0.0
18,-0.345350612957,0.105363290552,0.0406908782069,0.838807183013,0.419081013505,-0.347524983052,0.0
14,-0.00386318211944,0.210469658901,-0.00857560107736,0.999894296531,-0.0112820451855,-0.00917121700092,0.0
17,0.545600253483,-0.193156932695,0.0323452058217,0.522809587947,-0.704773026765,0.479546781342,0.0
16,0.319028455671,0.0813855293834,0.0103999397117,0.868692474344,-0.398741692645,0.29390210541,0.0
13,0.00569796609745,-0.221151321366,0.0251739324433,0.999859260737,0.00713794329003,-0.0151825058457,0.0
15,-0.0140178974405,0.533260817284,-0.0185252714788,0.999933264914,-0.00379815130821,-0.0109105345486,0.0
17,0.545393307381,-0.193707139773,0.0341872461208,0.523736441904,-0.705201604338,0.477902538873,0.0
19,-0.589359773027,-0.133697967938,0.0735188752065,0.482440770465,0.706382162925,-0.517952838484,0.0
15,-0.0138996098827,0.528797912318,-0.014349654711,0.999937203826,-0.00341287393655,-0.0106743007693,0.0
13,0.00610846198002,-0.222317792163,0.0272085525925,0.999721054466,0.00643500337314,-0.0227245239336,0.0
14,-0.0041126694518,0.21067352514,-0.00863702462327,0.999871700022,-0.0115015705629,-0.011148873023,0.0
19,-0.588868412982,-0.135239796196,0.0758099669673,0.480129414239,0.706766508073,-0.519573718205,0.0
18,-0.34502804953,0.102924884175,0.043692431971,0.838389074495,0.421375428904,-0.345754982152,0.0
17,0.545583843434,-0.194918742745,0.036133172468,0.523942063714,-0.707088669434,0.47487927669,0.0
16,0.319820412149,0.0829294625389,0.00891681790464,0.869480571804,-0.396877627885,0.294094684991,0.0
15,-0.0139358342545,0.528256873169,-0.014479595193,0.999857488864,-0.00509497936974,-0.0160948174423,0.0
13,0.00630354121414,-0.223299865906,0.0288186593524,0.999745171665,0.00543280793913,-0.0219106442358,0.0
14,-0.00407850621005,0.212014949478,-0.0101257528184,0.999832172194,-0.0108577896949,-0.0147558750596,0.0
17,0.54587903304,-0.19414623761,0.0354181359076,0.525906304013,-0.706791119504,0.473147833969,0.0
19,-0.588838944636,-0.135414567356,0.0761074754282,0.481777481143,0.707148533708,-0.517524308548,0.0
16,0.319484786033,0.0821049509905,0.0100107210778,0.869908247499,-0.398668731719,0.290384027251,0.0
15,-0.0138097437255,0.527809357841,-0.0139825103917,0.999905980442,-0.00262128858343,-0.0134595364836,0.0
13,0.00635099669367,-0.221868952265,0.0267452740226,0.999617160325,0.00467201640355,-0.0272709560947,0.0
14,-0.00399745307484,0.212748840374,-0.0109311496166,0.999901714645,-0.00927864194635,-0.010510368866,0.0
17,0.545882869773,-0.193489642056,0.0336358854985,0.524968545366,-0.707364747478,0.473331955821,0.0
19,-0.588689138284,-0.13489840934,0.0756636152946,0.481384362126,0.706360062063,-0.518964891513,0.0
16,0.319519072629,0.0824193060951,0.00916597315006,0.869115676997,-0.398001138424,0.293654616532,0.0
15,-0.0138810035624,0.529433725773,-0.0152199117093,0.999858754799,-0.00580658462181,-0.0157719379643,0.0
13,0.00608159494066,-0.221771236721,0.0264686381512,0.999630480411,0.00337126298245,-0.0269728978661,0.0
14,-0.00408807401319,0.212579068457,-0.0107057268968,0.999837183039,-0.00967804408915,-0.0152296708776,0.0
19,-0.587835439798,-0.1359652986,0.0766557312633,0.482016734831,0.708022780803,-0.516104261954,0.0
15,-0.0139640471449,0.530663121306,-0.0164368875059,0.999913521483,-0.00392667853067,-0.0125511254601,0.0
17,0.546052843839,-0.193010313058,0.0326809854394,0.523657073654,-0.706614492802,0.475898337646,0.0
13,0.00612789456313,-0.221640168778,0.0261033347776,0.999747317924,0.00634085527452,-0.0215660348314,0.0
14,-0.00415652515716,0.213141373549,-0.0114410366426,0.999908638323,-0.0109592444067,-0.00791264610252,0.0
19,-0.588071253769,-0.135625928383,0.0753553268194,0.483048431175,0.707747109117,-0.515517451378,0.0
17,0.545848220685,-0.19274645463,0.0328284603493,0.523408662962,-0.704970308854,0.478602376896,0.0
15,-0.0139064105736,0.532645035329,-0.0182639286924,0.999952583908,-0.00365395647849,-0.00902654631333,0.0
13,0.00597402624831,-0.221982886663,0.0265866033355,0.999778334669,0.00668527016021,-0.0199646860554,0.0
18,-0.345159099222,0.103963834342,0.041704997127,0.838243716017,0.422323870578,-0.344949301924,0.0
14,-0.00402891640552,0.211090540644,-0.0091768631358,0.99986780078,-0.0109837937503,-0.011989046555,0.0
17,0.546075691053,-0.19296882215,0.032857781421,0.52361773768,-0.703959415282,0.479859986269,0.0
19,-0.588085803597,-0.135727444787,0.0758468398063,0.481441175009,0.707257545984,-0.517688283289,0.0
16,0.319336179408,0.0820705057578,0.00976091629883,0.869884078953,-0.398596327304,0.29055577269,0.0
15,-0.0138302416625,0.536016188735,-0.0212171626159,0.999920627417,-0.00482811391845,-0.0116373614458,0.0
13,0.00590939381943,-0.221831478223,0.0261468299718,0.999730731868,0.00595864272188,-0.0224267326045,0.0
14,-0.00402879844748,0.210836220074,-0.00877334388258,0.999898420057,-0.0106954418322,-0.0094210981838,0.0
19,-0.589358922548,-0.134525212553,0.0747174099775,0.483867177454,0.706877235296,-0.515942951113,0.0
17,0.54476787981,-0.195723633466,0.0370315176922,0.523463945041,-0.706662341746,0.476039738887,0.0
16,0.319355661979,0.0814188656144,0.0107814600284,0.869611135238,-0.399871097958,0.289619713568,0.0
15,-0.0138212709919,0.530203195497,-0.015719100845,0.999923187027,-0.0042364136308,-0.0116478687401,0.0
13,0.00599256372575,-0.222764920676,0.0278135237089,0.999694001068,0.00420700476456,-0.0243763274311,0.0
14,-0.00391348846278,0.21147021192,-0.00935054465404,0.99988706868,-0.0109335167423,-0.010310581846,0.0
19,-0.588901804426,-0.13502801176,0.0757851381537,0.482893427404,0.705807488737,-0.518314312568,0.0
17,0.546173542671,-0.19384014024,0.0341937804777,0.522681224103,-0.704592614015,0.479951649904,0.0
16,0.319743632368,0.0823571450238,0.00979413991686,0.869977328208,-0.39845159499,0.29047508474,0.0
15,-0.0132082183506,0.525784176348,-0.0115615604736,0.999920750797,-0.0033242859281,-0.0121425387915,0.0
13,0.00601611878038,-0.222135217283,0.0268844962825,0.999723850242,0.00418300422512,-0.0231241374615,0.0
14,-0.00403229126905,0.212891092477,-0.0110716980098,0.99988648352,-0.0107916498889,-0.0105147690102,0.0
17,0.545370458734,-0.194729424422,0.0357328840492,0.524182253252,-0.707114945645,0.474574987775,0.0
19,-0.588834678055,-0.134947397403,0.0751713522551,0.481682393775,0.707172119215,-0.517580588249,0.0
16,0.319473946122,0.0817489467006,0.010359960785,0.868685178851,-0.397304352748,0.29586367018,0.0
15,-0.0133992092275,0.528393809481,-0.0141303346019,0.999947134032,-0.00331202605109,-0.0097344555001,0.0
13,0.00596760296154,-0.221994006723,0.0266741525262,0.999710574902,0.00555924712188,-0.0234064350429,0.0
14,-0.00405450961502,0.212811909026,-0.010971481045,0.999875453148,-0.0100505887391,-0.0121681493625,0.0
18,-0.345412135633,0.104620429422,0.0410484818887,0.839124068764,0.420995030117,-0.344432840824,0.0
19,-0.588688665967,-0.134893201284,0.0742533584419,0.483934777254,0.707506770956,-0.515015825402,0.0
16,0.318928966613,0.080780300603,0.0113309014489,0.869803051428,-0.39687536843,0.293142616589,0.0
17,0.545516936678,-0.193223977769,0.0331936558199,0.522926541231,-0.704105980143,0.480398377602,0.0
15,-0.0136670448068,0.531006488301,-0.0168028630351,0.999895913204,-0.00370424946325,-0.0139442207814,0.0
13,0.00582012357938,-0.221783960672,0.0258587606994,0.999831515588,0.00745352457255,-0.0167745464571,0.0
14,-0.00402279470111,0.213268170971,-0.0116420263029,0.999899329453,-0.0111207184623,-0.00881252404208,0.0
19,-0.58813835829,-0.135324310006,0.0748516519843,0.486213885918,0.708235034321,-0.511858567674,0.0
14,-0.00404762941603,0.211288341966,-0.00953233592078,0.999898432409,-0.0117349983396,-0.00808793427756,0.0
17,0.546086730422,-0.192000636659,0.0312648636811,0.52090791396,-0.704133614534,0.482546161581,0.0
16,0.319691830104,0.0842987193413,0.00700535803071,0.86883250741,-0.397400039536,0.295302019372,0.0
15,-0.0136081981236,0.532087595492,-0.0176772942631,0.999962757914,-0.000956293213872,-0.00857719579237,0.0
13,0.0057323911006,-0.220277405847,0.0236815864883,0.999751495088,0.00660538447612,-0.021291241518,0.0
17,0.546140370545,-0.192146066692,0.031933219897,0.523151004211,-0.705073250399,0.478732428778,0.0
19,-0.589436105888,-0.133333368747,0.072376559988,0.484330637093,0.706978470603,-0.515369067831,0.0
15,-0.0135388029586,0.535156509133,-0.0202517959682,0.99997799977,-0.00289422717164,-0.00596853627554,0.0
13,0.00586716623449,-0.221835840313,0.0264846760625,0.999732633709,0.0064638048377,-0.022200908194,0.0
14,-0.00380436349767,0.211032690466,-0.00923894379803,0.999919097835,-0.0106064939435,-0.00702140096571,0.0
17,0.54558987807,-0.193567930393,0.0346077075322,0.524652816783,-0.706512625283,0.474951926155,0.0
19,-0.588786168188,-0.13397415082,0.0738441649591,0.483363162654,0.707583373941,-0.515447205746,0.0
16,0.319310294013,0.0819946752161,0.0103038110586,0.86897044198,-0.398653144423,0.293199661335,0.0
15,-0.0132948262503,0.533335587715,-0.0189851810655,0.99992594109,-0.00471706738289,-0.0112188060799,0.0
13,0.00585844558533,-0.221497557211,0.0263407121451,0.999746159875,0.00515974622388,-0.021931548822,0.0
14,-0.00371752488279,0.211623959248,-0.00988042622603,0.99990300204,-0.0104810378724,-0.00917247816498,0.0
17,0.545336307422,-0.193893991604,0.0349805390274,0.522471055446,-0.705911504128,0.478239421797,0.0
19,-0.588840468692,-0.133763776988,0.0737884084448,0.483457641705,0.707136943476,-0.515970979657,0.0
16,0.319390929871,0.0822005854055,0.0100319796554,0.868632254588,-0.398540982473,0.29435198586,0.0
15,-0.0132462172946,0.531487163254,-0.0169360046054,0.999942217703,-0.00425277742646,-0.00987294985377,0.0
13,0.00591336266186,-0.222561004786,0.0281713154165,0.999686123148,0.004119352155,-0.0247120643216,0.0
14,-0.00387059990621,0.212297072831,-0.0102543639568,0.999876380755,-0.00987752139528,-0.0122334696185,0.0
17,0.545519280964,-0.193055574024,0.0328742662109,0.522042462284,-0.705149852218,0.479828462567,0.0
19,-0.588324298135,-0.134292960349,0.0744080687525,0.482769492067,0.706094831103,-0.518038325821,0.0
16,0.319285491518,0.0823693482794,0.00958654463714,0.869872859373,-0.397041122478,0.292710702892,0.0
15,-0.0133671150946,0.532582769776,-0.0171951693383,0.999942486513,-0.0051053259973,-0.00943182445034,0.0
13,0.0058227991913,-0.220803264251,0.0248651200582,0.999694102659,0.00408878297076,-0.0243922725826,0.0
14,-0.00408272392632,0.21349297263,-0.0115449477876,0.999871958817,-0.0102547937396,-0.0122843468143,0.0
19,-0.58916680577,-0.133007221157,0.0720601167111,0.48348530281,0.705631372974,-0.51800224656,0.0
17,0.546016988452,-0.191603082398,0.0301936910921,0.524172579111,-0.704096626644,0.479052238964,0.0
16,0.319343405941,0.083812944556,0.00752981599119,0.870141619172,-0.398743679543,0.28958080152,0.0
15,-0.0136205872374,0.530218893965,-0.015308970026,0.99982404386,-0.00554051057998,-0.0179216087821,0.0
13,0.00584325000729,-0.221293964003,0.0251552199326,0.999692076972,0.00498760137616,-0.0243079219973,0.0
14,-0.00416632571972,0.212560025399,-0.0106289096318,0.999864810022,-0.0119873152593,-0.0112545969248,0.0
17,0.546393657021,-0.191828522773,0.0305357164008,0.523440944265,-0.704168088111,0.479746684774,0.0
19,-0.588378070056,-0.135156328725,0.0754315929409,0.483389225319,0.706726324915,-0.516597288531,0.0
15,-0.0139695211738,0.530286938603,-0.0159456392755,0.999919399325,-0.00518419706494,-0.0115896054178,0.0
13,0.00597992770864,-0.222540739995,0.0272524332134,0.99977401928,0.00559079669189,-0.0205098357912,0.0
14,-0.00393148438941,0.211959278983,-0.0101155238297,0.999881536438,-0.0113542320002,-0.0103920404771,0.0
19,-0.588884445923,-0.134286963329,0.0738665854167,0.483806292538,0.706990235386,-0.51584520776,0.0
16,0.31937298676,0.0824461960106,0.00926562895177,0.869100026859,-0.399207805882,0.292058677386,0.0
14,-0.00391238179958,0.211683372768,-0.00988014965004,0.999837223174,-0.0108944055857,-0.0143819012106,0.0
15,-0.0136127451728,0.530209175367,-0.0158351245149,0.999938191918,-0.00290657491932,-0.0107314568831,0.0
17,0.546510257181,-0.191792084879,0.030909307433,0.523467887083,-0.705372340306,0.477944800918,0.0
13,0.00585637030717,-0.222314913706,0.0269035866116,0.999725887352,0.0051398769777,-0.0228414496597,0.0
17,0.545307668705,-0.194717860611,0.035804395475,0.524453927124,-0.707006056454,0.474437050051,0.0
19,-0.588219165731,-0.13581733011,0.0763231798067,0.483508809403,0.708312443273,-0.514307995207,0.0
16,0.319842507281,0.0829721844088,0.00903059092185,0.869121267416,-0.396483128536,0.295684546962,0.0
15,-0.0135125811995,0.531289059422,-0.0167177246622,0.999938306154,-0.00509040691595,-0.00987277278708,0.0
13,0.00594585330784,-0.221282255732,0.0254283829605,0.999712065191,0.00563255195761,-0.0233251167228,0.0
14,-0.00408802962428,0.212171851317,-0.0100203514052,0.999910211597,-0.0107292419389,-0.00802820726492,0.0
17,0.545917469185,-0.193245068,0.0335453253522,0.522930661077,-0.704440967954,0.479902538411,0.0
19,-0.58878683755,-0.134244119498,0.0741102998111,0.48312396414,0.706378424172,-0.517320748799,0.0
16,0.319674759225,0.0832140440353,0.00894102253633,0.869434319045,-0.398076838524,0.292606895849,0.0
15,-0.0133049721731,0.530859728408,-0.0158948121099,0.999945178226,-0.00257973529577,-0.0101481775417,0.0
13,0.00594115469702,-0.222628732121,0.0276217652046,0.999763784803,0.00503989083042,-0.0211417619302,0.0
14,-0.00410946871031,0.211353063394,-0.00923790305963,0.99987696298,-0.010276624646,-0.0118511555726,0.0
19,-0.588572903952,-0.135892452079,0.0766327077977,0.482316880358,0.708685225297,-0.514913272665,0.0
17,0.545707534368,-0.194434965811,0.0351615609535,0.524046796923,-0.70557819681,0.477005621372,0.0
16,0.319567120469,0.08207629776,0.00983051707359,0.868987609255,-0.398139892021,0.293845471877,0.0
15,-0.0138309569754,0.529122257149,-0.0147036930601,0.999860289592,-0.00613333415083,-0.0155493893574,0.0
13,0.00622835718567,-0.22200443524,0.0264824266363,0.999681569548,0.00489208559557,-0.0247553429629,0.0
14,-0.00415878000616,0.210010020103,-0.00793044273215,0.999865353635,-0.0101415930636,-0.0129004918494,0.0
17,0.546312301553,-0.193153914734,0.0329082837803,0.522315717235,-0.705946440674,0.478357517374,0.0
19,-0.670552198258,-0.0179407569037,-0.0864860819714,0.541422740646,0.404970132938,-0.736790748679,0.0
16,0.320074707586,0.0841023597361,0.007258289579,0.868304449874,-0.399747569567,0.293682248279,0.0
15,-0.0142816182441,0.533607784056,-0.0187871698242,0.999920116181,-0.00418574645916,-0.0119264740301,0.0
13,0.00613934430736,-0.222977171188,0.0277940365951,0.999756194617,0.00567755532096,-0.0213381510758,0.0
14,-0.00410739761623,0.210699880571,-0.00864037244403,0.999824748048,-0.0113675245634,-0.0148745614027,0.0
19,-0.587979972999,-0.137051807772,0.075750935971,0.681530770249,0.0616944680401,-0.72918420294,0.0
18,-0.345311622048,0.103283238619,0.0434093653619,0.839062454338,0.420411874928,-0.34529415451,0.0
17,0.546729582974,-0.192801022231,0.032166734647,0.524627300833,-0.706040776872,0.475681213225,0.0
16,0.320226629047,0.0844568933325,0.00684990769309,0.870639734194,-0.3975006055,0.289792549714,0.0
15,-0.0140117153267,0.52921549178,-0.0146116031302,0.999890232959,-0.00158476626904,-0.0147312779404,0.0
13,0.00618486727851,-0.222962055152,0.0277568796034,0.999705848101,0.00659121307699,-0.0233403766681,0.0
14,-0.00402358763336,0.211001912,-0.00922873547331,0.999896442256,-0.0104776305991,-0.00986529375999,0.0
19,-0.588977893436,-0.135302356599,0.0753531540983,0.4824771316,0.707018115559,-0.517050482792,0.0
17,0.546061603949,-0.193759616124,0.0341000707607,0.523013549146,-0.706277772232,0.477104323876,0.0
15,-0.0139233538743,0.529705261716,-0.0157503792431,0.99991154075,-0.0025306261041,-0.0130578178307,0.0
13,0.00608594936365,-0.222358197933,0.0270584205403,0.999739525588,0.00682824589673,-0.0217774202918,0.0
14,-0.00389940404166,0.20972668614,-0.00783055183215,0.999902752933,-0.0100700911566,-0.00964769098035,0.0
19,-0.588452186318,-0.135930613726,0.0761571259818,0.483432891741,0.708498675256,-0.514122812511,0.0
17,0.546126499733,-0.193439388737,0.0337611492756,0.522762886857,-0.705433125794,0.478626231162,0.0
14,-0.00396254163496,0.210218863067,-0.00845396242217,0.999855255924,-0.0114159059244,-0.012615240506,0.0
16,0.319852598453,0.0832616815164,0.00845402581934,0.869856771004,-0.396515562756,0.293469941274,0.0
13,0.00600915482627,-0.223787159394,0.0294420149709,0.999695594386,0.00458603788835,-0.0242422528299,0.0
15,-0.0136645637134,0.531386161415,-0.0173006899981,0.999929771316,-0.0050343754629,-0.0107288163339,0.0
19,-0.5888666587,-0.134854317834,0.0751528716734,0.482399042523,0.706618337516,-0.517669478392,0.0
17,0.546117184184,-0.193508678366,0.0340015380056,0.52322632917,-0.705640064506,0.477814093374,0.0
16,0.319548542294,0.0817166763433,0.0104508071753,0.86989960298,-0.397635658626,0.291822829341,0.0
15,-0.0135443949693,0.531446581747,-0.0171339014962,0.999946851842,-0.00482840757395,-0.00910933430244,0.0
13,0.00597426016458,-0.222268483985,0.0270414602084,0.999873233773,0.00716175869948,-0.0142206046746,0.0
14,-0.00396418192372,0.20916304941,-0.00709902982445,0.999880595941,-0.0116766358057,-0.0101217605997,0.0
19,-0.588353097438,-0.135144460065,0.0754138449756,0.482236641651,0.706909884839,-0.517422686173,0.0
17,0.546610132092,-0.192018438744,0.0319420778801,0.523494879078,-0.704546647518,0.479131644801,0.0
16,0.319931519638,0.0843059667956,0.00751591197378,0.869609497769,-0.397126196999,0.293377069737,0.0
