DK2
DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-5.209722,-336.293671,-0.033988,154.038101,-121.376038,5.185284

DK2,x,y,t,xo,yo,to:-9.363270,-351.363892,0.077692,154.696320,-121.335960,5.198805

DK2,x,y,t,xo,yo,to:-9.504221,-351.374664,0.074908,154.555374,-121.346710,5.196022

DK2,x,y,t,xo,yo,to:-9.645207,-351.384857,0.070534,154.414398,-121.356956,5.191647

DK2,x,y,t,xo,yo,to:-9.880250,-351.401123,0.066955,154.179352,-121.373177,5.188068

DK2,x,y,t,xo,yo,to:-9.974286,-351.407318,0.064570,154.085327,-121.379372,5.185682

DK2,x,y,t,xo,yo,to:-7.995612,-348.040680,-0.009628,154.132751,-121.383018,5.186875

DK2,x,y,t,xo,yo,to:-8.845684,-347.036255,-0.019205,154.179840,-121.384422,5.188068

DK2,x,y,t,xo,yo,to:-9.981976,-347.963348,-0.021132,154.132736,-121.383507,5.187670

DK2,x,y,t,xo,yo,to:-9.085351,-347.007965,-0.018000,154.179840,-121.384514,5.187273

DK2,x,y,t,xo,yo,to:-7.982343,-346.038727,-0.014602,154.179840,-121.384369,5.188068

DK2,x,y,t,xo,yo,to:-7.982343,-346.038727,-0.014602,154.179840,-121.384369,5.188068

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.000854,-345.038971,-0.013907,154.132721,-121.383675,5.187670

DK2,x,y,t,xo,yo,to:-8.902413,-346.978882,-0.010205,154.179840,-121.384346,5.188863

DK2,x,y,t,xo,yo,to:-8.902413,-346.978851,-0.011000,154.179840,-121.384323,5.188068

DK2,x,y,t,xo,yo,to:-8.949531,-346.978333,-0.011398,154.132721,-121.383797,5.187670

DK2,x,y,t,xo,yo,to:-8.949531,-346.978333,-0.011398,154.132721,-121.383797,5.187670

DK2,x,y,t,xo,yo,to:-8.902413,-346.978851,-0.011000,154.179840,-121.384323,5.188068

DK2,x,y,t,xo,yo,to:-8.902413,-346.978882,-0.010205,154.179840,-121.384346,5.188863

DK2,x,y,t,xo,yo,to:-8.902413,-346.978882,-0.010205,154.179840,-121.384346,5.188863

DK2,x,y,t,xo,yo,to:-8.902413,-346.978882,-0.010205,154.179840,-121.384346,5.188863

DK2,x,y,t,xo,yo,to:-8.855296,-346.979370,-0.010602,154.226959,-121.384834,5.188466

DK2,x,y,t,xo,yo,to:-8.855296,-346.979370,-0.010602,154.226959,-121.384834,5.188466

DK2,x,y,t,xo,yo,to:-8.855296,-346.979370,-0.010602,154.226959,-121.384834,5.188466

DK2,x,y,t,xo,yo,to:-8.996648,-346.977783,-0.011795,154.085602,-121.383247,5.187273

DK2,x,y,t,xo,yo,to:-8.996648,-346.977783,-0.011795,154.085602,-121.383247,5.187273

DK2,x,y,t,xo,yo,to:-8.996648,-346.977783,-0.011795,154.085602,-121.383247,5.187273

DK2,x,y,t,xo,yo,to:-8.949531,-346.978333,-0.011398,154.132721,-121.383797,5.187670

DK2,x,y,t,xo,yo,to:-8.949531,-346.978333,-0.011398,154.132721,-121.383797,5.187670

DK2,x,y,t,xo,yo,to:-8.949531,-346.978333,-0.011398,154.132721,-121.383797,5.187670

DK2,x,y,t,xo,yo,to:-8.949531,-346.978333,-0.011398,154.132721,-121.383797,5.187670

DK2,x,y,t,xo,yo,to:-8.902413,-346.978851,-0.011000,154.179840,-121.384323,5.188068

DK2,x,y,t,xo,yo,to:-8.902413,-346.978851,-0.011000,154.179840,-121.384323,5.188068

DK2,x,y,t,xo,yo,to:-8.902413,-346.978851,-0.011000,154.179840,-121.384323,5.188068

DK2,x,y,t,xo,yo,to:-8.619710,-346.982117,-0.011795,154.462555,-121.387596,5.187273

DK2,x,y,t,xo,yo,to:-8.054315,-346.989105,-0.012591,155.027985,-121.394501,5.186477

DK2,x,y,t,xo,yo,to:-7.017774,-347.003479,-0.014976,156.064560,-121.408836,5.184091

DK2,x,y,t,xo,yo,to:-4.662130,-347.044312,-0.018953,158.420212,-121.449654,5.180114

DK2,x,y,t,xo,yo,to:0.095785,-347.150940,-0.025713,163.178146,-121.556328,5.173354

DK2,x,y,t,xo,yo,to:18.412493,-347.832428,-0.045992,181.494766,-122.238052,5.153072

DK2,x,y,t,xo,yo,to:18.412493,-347.832428,-0.045992,181.494766,-122.238052,5.153072

DK2,x,y,t,xo,yo,to:23.354530,-348.067078,-0.048776,186.436768,-122.472694,5.150288

DK2,x,y,t,xo,yo,to:27.684286,-348.280945,-0.049571,190.766541,-122.686424,5.149493

DK2,x,y,t,xo,yo,to:32.202393,-348.502045,-0.048776,195.284698,-122.907349,5.150288

DK2,x,y,t,xo,yo,to:36.391159,-348.705170,-0.048378,199.473450,-123.110451,5.150686

DK2,x,y,t,xo,yo,to:42.132782,-348.988953,-0.051559,205.215149,-123.394196,5.147504

DK2,x,y,t,xo,yo,to:48.343235,-349.330170,-0.060307,211.425629,-123.735413,5.138755

DK2,x,y,t,xo,yo,to:54.924931,-349.776062,-0.073827,218.007278,-124.181198,5.125234

DK2,x,y,t,xo,yo,to:60.561752,-350.221283,-0.082575,223.644119,-124.626434,5.116485

DK2,x,y,t,xo,yo,to:68.776016,-350.943512,-0.090925,231.858414,-125.348633,5.108134

DK2,x,y,t,xo,yo,to:76.377853,-351.637482,-0.089335,239.460236,-126.042557,5.109725

DK2,x,y,t,xo,yo,to:83.373230,-352.235168,-0.080189,246.455597,-126.640259,5.118871

DK2,x,y,t,xo,yo,to:90.093842,-352.720276,-0.063886,253.176193,-127.125328,5.135176

DK2,x,y,t,xo,yo,to:97.621918,-353.128387,-0.045594,260.704224,-127.533386,5.153470

DK2,x,y,t,xo,yo,to:102.706718,-353.333679,-0.035256,265.789001,-127.738701,5.163809

DK2,x,y,t,xo,yo,to:102.706718,-353.333679,-0.035256,265.789001,-127.738701,5.163809

DK2,x,y,t,xo,yo,to:114.482765,-353.634308,-0.020146,277.565033,-128.039368,5.178921

DK2,x,y,t,xo,yo,to:114.482765,-353.634308,-0.020146,277.565033,-128.039368,5.178921

DK2,x,y,t,xo,yo,to:123.150902,-353.818848,-0.024122,286.233154,-128.224045,5.174944

DK2,x,y,t,xo,yo,to:123.669067,-353.831451,-0.024520,286.751312,-128.236649,5.174547

DK2,x,y,t,xo,yo,to:123.669067,-353.831451,-0.024520,286.751312,-128.236649,5.174547

DK2,x,y,t,xo,yo,to:123.669067,-353.831451,-0.024520,286.751312,-128.236649,5.174547

DK2,x,y,t,xo,yo,to:145.134369,-354.754517,-0.066669,308.216553,-129.159668,5.132392

DK2,x,y,t,xo,yo,to:145.322418,-354.767120,-0.066669,308.404633,-129.172256,5.132392

DK2,x,y,t,xo,yo,to:148.847382,-355.019440,-0.075815,311.929626,-129.424515,5.123246

DK2,x,y,t,xo,yo,to:152.557877,-355.317780,-0.084961,315.640137,-129.722931,5.114099

DK2,x,y,t,xo,yo,to:157.860413,-355.801086,-0.097287,320.942688,-130.206177,5.101771

DK2,x,y,t,xo,yo,to:170.795029,-357.152252,-0.102059,333.877289,-131.557388,5.096999

DK2,x,y,t,xo,yo,to:170.795029,-357.152252,-0.102059,333.877289,-131.557388,5.096999

DK2,x,y,t,xo,yo,to:176.000916,-357.656616,-0.090527,339.083191,-132.061707,5.108531

DK2,x,y,t,xo,yo,to:191.044556,-358.652924,-0.036449,354.126862,-133.057892,5.162616

DK2,x,y,t,xo,yo,to:242.004807,-384.933258,-0.263135,364.084869,-135.109894,5.211133

DK2,x,y,t,xo,yo,to:247.875595,-386.410034,-0.217133,372.771301,-137.273438,5.263628

DK2,x,y,t,xo,yo,to:204.889038,-368.877472,0.040394,382.464783,-137.287949,5.325666

DK2,x,y,t,xo,yo,to:192.029724,-298.137756,0.162640,391.600220,-135.918274,5.388500

DK2,x,y,t,xo,yo,to:201.216400,-296.255585,0.235106,403.331146,-133.558823,5.462469

DK2,x,y,t,xo,yo,to:240.534973,-352.387726,0.212444,415.541931,-131.638702,5.537233

DK2,x,y,t,xo,yo,to:245.555176,-351.310089,0.313281,423.496735,-129.300339,5.588136

DK2,x,y,t,xo,yo,to:257.628357,-347.806824,0.387645,431.518494,-126.277153,5.633472

DK2,x,y,t,xo,yo,to:270.255096,-343.428650,0.468492,439.637054,-122.395859,5.676819

DK2,x,y,t,xo,yo,to:276.263855,-340.130524,0.510815,447.480774,-118.179604,5.712213

DK2,x,y,t,xo,yo,to:282.254547,-335.743591,0.581146,455.297546,-113.263252,5.744028

DK2,x,y,t,xo,yo,to:290.993011,-332.463257,0.530423,463.166718,-108.706833,5.774649

DK2,x,y,t,xo,yo,to:297.044495,-331.420532,0.627612,470.999786,-103.486389,5.811236

DK2,x,y,t,xo,yo,to:302.183380,-328.748627,0.699827,478.406372,-97.510559,5.848618

DK2,x,y,t,xo,yo,to:303.788208,-329.802826,0.710253,484.570160,-92.486732,5.877649

DK2,x,y,t,xo,yo,to:310.194763,-326.098541,0.611930,491.037659,-88.008865,5.905089

DK2,x,y,t,xo,yo,to:323.553436,-316.337280,0.658119,496.920624,-83.602341,5.931336

DK2,x,y,t,xo,yo,to:328.535797,-311.579285,0.721396,506.029907,-75.987953,5.975876

DK2,x,y,t,xo,yo,to:333.997528,-305.524872,0.773800,510.857269,-71.423820,6.000930

DK2,x,y,t,xo,yo,to:341.489075,-295.608948,0.860894,515.891174,-65.877625,6.036324

DK2,x,y,t,xo,yo,to:346.346222,-288.498596,0.927582,521.686584,-58.568127,6.084046

DK2,x,y,t,xo,yo,to:347.423859,-285.772430,0.983192,526.699219,-51.437489,6.128984

DK2,x,y,t,xo,yo,to:351.232697,-279.292175,1.033821,531.092529,-44.460281,6.175513

DK2,x,y,t,xo,yo,to:360.122742,-261.197327,1.145457,537.639221,-31.886032,6.274536

DK2,x,y,t,xo,yo,to:366.043640,-241.614975,1.313214,544.615601,-11.938692,6.439574

DK2,x,y,t,xo,yo,to:368.192047,-233.947983,1.346567,546.527222,-4.063123,6.472979

DK2,x,y,t,xo,yo,to:371.941101,-218.698654,1.353622,548.295288,3.894556,6.481330

DK2,x,y,t,xo,yo,to:372.611389,-213.722290,1.357143,549.562134,9.743183,6.479342

DK2,x,y,t,xo,yo,to:373.918182,-204.109482,1.362486,551.182312,17.491755,6.471388

DK2,x,y,t,xo,yo,to:374.992401,-197.059921,1.363941,552.722351,24.920116,6.464628

DK2,x,y,t,xo,yo,to:375.634216,-187.825516,1.385026,554.026001,31.818727,6.460253

DK2,x,y,t,xo,yo,to:376.274109,-176.957123,1.406321,555.872803,42.832302,6.455879

DK2,x,y,t,xo,yo,to:375.868347,-169.292328,1.437309,556.899475,50.158249,6.457072

DK2,x,y,t,xo,yo,to:375.776794,-161.330856,1.460607,557.899780,58.817715,6.461446

DK2,x,y,t,xo,yo,to:376.204651,-145.984589,1.481274,558.618469,66.511757,6.462242

DK2,x,y,t,xo,yo,to:376.635712,-135.892303,1.491110,559.447205,76.466621,6.465423

DK2,x,y,t,xo,yo,to:376.685822,-120.552269,1.526289,560.295593,90.954155,6.487693

DK2,x,y,t,xo,yo,to:375.362854,-116.831856,1.555307,560.533508,100.044899,6.506384

DK2,x,y,t,xo,yo,to:374.518524,-107.469559,1.582067,560.523254,111.164871,6.527064

DK2,x,y,t,xo,yo,to:373.844330,-92.856247,1.595719,560.321167,120.728035,6.537801

DK2,x,y,t,xo,yo,to:373.118469,-83.543991,1.595702,560.077209,129.677521,6.534620

DK2,x,y,t,xo,yo,to:372.756348,-62.857288,1.573328,559.815063,146.355560,6.512350

DK2,x,y,t,xo,yo,to:371.633362,-57.026169,1.564816,559.810669,152.858002,6.499624

DK2,x,y,t,xo,yo,to:371.500214,-43.792046,1.550916,559.882019,158.370544,6.484910

DK2,x,y,t,xo,yo,to:371.098450,-37.119404,1.529341,560.180664,168.402374,6.460651

DK2,x,y,t,xo,yo,to:370.271423,-33.994614,1.518414,560.533447,175.980453,6.446732

DK2,x,y,t,xo,yo,to:372.543793,9.334832,1.507390,562.773804,213.043045,6.434802

DK2,x,y,t,xo,yo,to:372.652008,31.407774,1.495314,563.820374,228.415558,6.417701

DK2,x,y,t,xo,yo,to:371.512482,34.338924,1.495222,564.593567,238.847626,6.412929

DK2,x,y,t,xo,yo,to:371.462402,47.234524,1.495979,565.166748,246.554138,6.409748

DK2,x,y,t,xo,yo,to:371.225403,53.670994,1.502221,565.745789,254.638077,6.412929

DK2,x,y,t,xo,yo,to:372.526794,78.219498,1.530080,566.687134,271.763275,6.439971

DK2,x,y,t,xo,yo,to:371.551361,85.079597,1.565187,567.025208,287.261414,6.472979

DK2,x,y,t,xo,yo,to:370.776337,92.511902,1.576310,567.011841,296.826599,6.482921

DK2,x,y,t,xo,yo,to:370.443237,106.970894,1.575647,566.964539,304.035828,6.481728

DK2,x,y,t,xo,yo,to:370.309540,121.146217,1.564325,566.963623,311.716248,6.470195

DK2,x,y,t,xo,yo,to:371.757111,150.446640,1.497129,568.287537,342.969299,6.403385

DK2,x,y,t,xo,yo,to:370.792694,167.610260,1.489510,568.970703,351.706940,6.395431

DK2,x,y,t,xo,yo,to:370.861053,184.335831,1.500330,569.680176,360.820679,6.405771

DK2,x,y,t,xo,yo,to:370.938324,191.459885,1.534320,570.224121,370.842010,6.439574

DK2,x,y,t,xo,yo,to:370.252319,198.991165,1.578957,570.386719,381.536041,6.483716

DK2,x,y,t,xo,yo,to:370.976044,215.589737,1.625423,570.101562,390.954865,6.530643

DK2,x,y,t,xo,yo,to:361.481903,262.366791,1.918273,561.011047,437.494110,6.823337

DK2,x,y,t,xo,yo,to:361.386627,275.035675,1.961198,558.562805,443.821594,6.866287

DK2,x,y,t,xo,yo,to:361.069092,285.653503,1.973070,557.780334,445.690552,6.878615

DK2,x,y,t,xo,yo,to:356.392151,295.740417,2.035897,553.103210,455.777466,6.941449

DK2,x,y,t,xo,yo,to:354.758148,283.922394,2.048466,552.075806,457.792267,6.953379

DK2,x,y,t,xo,yo,to:343.676788,302.923126,2.148281,540.994446,476.792999,7.053197

DK2,x,y,t,xo,yo,to:345.600098,316.917786,2.182479,536.481384,483.467560,7.087796

DK2,x,y,t,xo,yo,to:339.960663,327.665253,2.204044,533.106812,488.179443,7.109668

DK2,x,y,t,xo,yo,to:328.795593,339.787170,2.265031,523.573059,500.341217,7.170116

DK2,x,y,t,xo,yo,to:306.537872,348.560822,2.379477,497.640808,527.609131,7.282660

DK2,x,y,t,xo,yo,to:295.424988,398.099335,2.409651,491.253113,533.540710,7.314077

DK2,x,y,t,xo,yo,to:287.815979,408.467682,2.461216,483.054993,540.554749,7.366173

DK2,x,y,t,xo,yo,to:284.893097,400.216919,2.516224,475.230988,546.533508,7.419065

DK2,x,y,t,xo,yo,to:230.124710,484.935028,2.829213,424.958282,572.234619,7.746755

DK2,x,y,t,xo,yo,to:227.081161,432.096710,2.858057,417.571106,574.502075,7.775388

DK2,x,y,t,xo,yo,to:206.764328,435.850586,2.895218,407.614624,577.212280,7.812373

DK2,x,y,t,xo,yo,to:204.083115,472.424805,-3.035066,398.608734,576.935242,7.842199

DK2,x,y,t,xo,yo,to:181.772568,397.593048,-3.055075,390.763885,576.335510,7.860890

DK2,x,y,t,xo,yo,to:174.687576,463.496948,-3.019160,375.370544,574.527405,7.870037

DK2,x,y,t,xo,yo,to:167.010178,423.740875,-3.096749,366.945526,574.146851,7.872820

DK2,x,y,t,xo,yo,to:137.085419,440.400787,-2.892133,340.551666,568.059082,7.909805

DK2,x,y,t,xo,yo,to:125.106583,439.908173,-2.956033,332.123352,566.482117,7.921735

DK2,x,y,t,xo,yo,to:115.114548,419.267242,-2.436313,324.928528,561.047607,7.930087

DK2,x,y,t,xo,yo,to:98.457069,394.754822,-2.221248,318.839386,553.386597,7.921338

DK2,x,y,t,xo,yo,to:82.557442,385.310852,-2.438451,301.516937,536.561951,7.821519

DK2,x,y,t,xo,yo,to:76.765930,396.228180,-2.570347,290.562866,528.722656,7.728462

DK2,x,y,t,xo,yo,to:39.833008,386.225220,-2.768932,270.127075,518.770020,7.562628

DK2,x,y,t,xo,yo,to:-0.572000,417.439453,-2.870357,225.333221,505.610260,7.491443

