0.617700507804,0.00479295501021,0.146337538346
0.61883640286,0.00644595471676,0.145992628286
0.61864735232,0.00613310693118,0.146476964729
0.617278424766,0.00407947413334,0.147307407522
0.618368122869,0.00573521776862,0.147048642752
0.618159631137,0.00545691424545,0.147468302618
0.618891310663,0.00633631442713,0.145991662617
0.61878984896,0.00647143559415,0.146085811912
0.617573614055,0.00456369445648,0.146580574726
0.618431599931,0.0059070213267,0.14688788815
0.618788781003,0.00631273757149,0.146114863394
0.618199502754,0.00549861498415,0.147456760918
0.617900527663,0.00505171471527,0.145950642714
0.618603349307,0.00603742351121,0.146589099099
0.618872935783,0.00656966488187,0.145846616302
0.618383431121,0.00572133797655,0.147095646181
0.617776443456,0.00483053099872,0.146253576876
0.618460328284,0.00580121470655,0.14693425303
0.618347984471,0.00560698370264,0.147301618725
0.618200658667,0.0054908940374,0.145245740905
0.617538865343,0.00462323633576,0.146744702659
0.617212768306,0.00393662702385,0.147457012945
0.61896433651,0.00661757185588,0.145718761014
0.61724453554,0.00399160332778,0.147536170833
0.618945762167,0.00656236117505,0.145781686726
0.619077874177,0.00653094152984,0.145659320403
0.618582881913,0.00599272044517,0.14658494393
0.619005999023,0.00668592560518,0.145588931653
0.618612780375,0.00603560040691,0.146637133412
0.61885738752,0.00644493695156,0.146019620923
0.617462664146,0.0043672076389,0.146901762726
0.61699312366,0.00366541811687,0.148085322565
0.61891973874,0.00653507665639,0.145822855392
0.619142188576,0.0068839427472,0.145276310491
0.618019991173,0.00523229046481,0.145706987092
0.619552994395,0.00745158316617,0.144385918754
0.618702188216,0.00628580328231,0.14631985396
0.618577369985,0.00611342919017,0.14653287699
0.618836650205,0.00640791461656,0.146034307302
0.619015544949,0.00668798375174,0.145659487876
0.61751621278,0.00437820854209,0.146888535892
0.618914338928,0.00651187229212,0.145863861042
0.618938362241,0.0065106006785,0.145726213295
0.617754350765,0.00500402431493,0.146212232965
0.618761141836,0.00620049889045,0.146142856496
0.618813942687,0.00635315659893,0.146158542285
0.61853780915,0.00597163290145,0.146611512881
0.618452476796,0.00580679357005,0.144729375366
0.619290272086,0.0071197588093,0.145116132885
0.618317991254,0.00547544237837,0.145116544566
0.619112979836,0.00681380651291,0.145319901776
0.61773635825,0.00475532727017,0.146324534405
0.619701390401,0.00762861122923,0.144077342609
0.618558473246,0.00597890238762,0.146580616506
0.618334044249,0.00551921987646,0.145040936046
0.618163426944,0.0054823080934,0.145305787026
0.618646540224,0.00611085484918,0.146498701685
0.618176036482,0.00540806991916,0.145377767177
0.618149440901,0.00530755590546,0.145422886413
0.618174654761,0.00541731171436,0.145376659183
0.619180671358,0.00679089412569,0.145275207005
0.618347851596,0.00565403648405,0.144907862336
0.619067680716,0.0067027163817,0.145558534466
0.619302047777,0.00707234590477,0.144913365997
0.618945264428,0.00649668121828,0.143566126422
0.617944447599,0.00510519033882,0.145902757869
0.61836571065,0.00574043363528,0.147068084414
0.617571403677,0.00457925874975,0.146750848764
0.618780764836,0.00638951075877,0.146046072789
0.618231175479,0.00558967580411,0.147354309791
0.618272646189,0.00548965861439,0.147362697047
0.618002997533,0.00513954855893,0.147964890328
0.6180727691,0.00528377110002,0.147697301313
0.617313512983,0.0042825507267,0.149361233021
0.617955565084,0.00511246988195,0.148000957691
0.618650883123,0.00616076693222,0.146389380352
0.617946943428,0.005075700314,0.148097262644
0.617466614229,0.00443959467488,0.146945245587
0.618049519729,0.00527035068297,0.14781314418
0.61832685945,0.00559344870884,0.147452020253
0.618150817719,0.00532481472995,0.147914557543
0.617911871815,0.00477568801585,0.146506146682
0.617262317904,0.00397738195981,0.147718935841
0.61832531566,0.00556569541385,0.147744542029
0.617793626445,0.00468629145786,0.14666241463
0.61849903121,0.00575442172203,0.147383565275
0.61801864278,0.0048352511912,0.146554651236
0.618239556562,0.00501717654956,0.146362854818
0.617721044058,0.00421620969763,0.147654627772
0.618230644026,0.00479115555574,0.14680074904
0.618365296314,0.0049286610227,0.146605595494
0.61861553066,0.0052079745918,0.14616079323
0.618239764759,0.00466299854007,0.147084986816
0.617794536884,0.00393117321524,0.148157541408
0.618513521001,0.00489717379692,0.146694873292
0.618662109897,0.00510954761727,0.146476624492
0.618761231962,0.00527309974429,0.146083757483
0.618258015233,0.0046165120304,0.1472325662
0.618267995811,0.00470091508774,0.147071323724
0.61817255106,0.00440387252702,0.147407402966
0.618249565316,0.0045197216744,0.147196245251
0.618117061695,0.00443056645918,0.147495344691
0.618823156237,0.00534008455235,0.146144941838
0.617768408474,0.0038435111201,0.14851744129
0.618326945643,0.00458179446566,0.14743126494
0.618548744447,0.00495153237322,0.146872293265
0.61854235677,0.00502985121287,0.146779409648
0.618859539668,0.00544967639712,0.14601023485
0.617952383752,0.00412129612423,0.148022576386
0.618384964898,0.004741122302,0.147073163812
0.61851720017,0.00505427847962,0.146558018663
0.618186890269,0.00455995441811,0.147227508728
0.617786974436,0.00404364600989,0.148192149349
0.61821882821,0.00453761243933,0.147300141415
0.618423107125,0.00491065493333,0.146774595225
0.618336783845,0.00498442346326,0.146689094446
0.618105037173,0.00450882960803,0.147355404205
0.618268941905,0.0049016577599,0.146850394787
0.618061302906,0.00441192285891,0.147510563432
0.618081551419,0.00447945186005,0.147532187234
0.618230191013,0.00462953328872,0.14727816236
0.617676991569,0.00385407245622,0.148421826049
