-0.0160636376555,-0.534420730749,1.27711318452
-0.0152325504379,-0.529210110529,1.27966568379
-0.0167396065902,-0.528143534068,1.28045586484
-0.0158915981538,-0.531609645218,1.27881308205
-0.0171916838717,-0.537591578603,1.27569306837
-0.0170294347125,-0.539333220519,1.27439636065
-0.0140166515328,-0.534659585473,1.27673247563
-0.0130607935627,-0.529074057421,1.27929830792
-0.013857746646,-0.528722852717,1.27933450645
-0.0164132114643,-0.535946088212,1.27538251663
-0.0146583650446,-0.541171254805,1.27273444854
-0.0139162521687,-0.539977962427,1.27353718884
-0.0143243674411,-0.535968373665,1.27542472705
-0.0162416928248,-0.533786511284,1.27676168856
-0.0153661074167,-0.531148948047,1.27860012291
-0.0161430255288,-0.533860215444,1.27781963902
-0.0170974571912,-0.534572731929,1.27753869778
-0.0163480281184,-0.538656861667,1.27458558654
-0.0167635741692,-0.538530787341,1.27458813809
-0.0169122142384,-0.535211768103,1.27636216435
-0.0156023786834,-0.533281400944,1.27728544454
-0.0133364557085,-0.532426772624,1.27727142967
-0.0113599079252,-0.53642625975,1.27501345975
-0.0143397765986,-0.538878480585,1.27404098115
-0.0140525823808,-0.535808600408,1.27596710661
-0.0162247537334,-0.533874448026,1.27718753389
-0.0171117829784,-0.532041098413,1.27844200571
-0.0190389960625,-0.534465422968,1.27713639215
-0.0190095639675,-0.534751652494,1.27691602365
-0.0183902543839,-0.536160537437,1.27580170911
-0.0169649073064,-0.537421401729,1.27501896781
-0.0158162818987,-0.539785737535,1.2732596728
-0.0147701650238,-0.536132218792,1.27543716343
-0.0162390352646,-0.535716296718,1.27559458689
-0.0192480346784,-0.533639179319,1.27767256845
-0.0209672653904,-0.536814402263,1.27588868443
-0.0206136717488,-0.535408028336,1.2767428024
-0.0186038079084,-0.534674439966,1.27694287249
-0.0155792311785,-0.536483706275,1.27540646273
-0.0154229014818,-0.537716727343,1.27465087923
-0.01482444708,-0.539767574015,1.27348647012
-0.0167327520486,-0.537246828664,1.27558967455
-0.016897177462,-0.537862757704,1.27522043921
-0.0162983940212,-0.536921402377,1.2751539681
-0.0163470505367,-0.535324738016,1.27570165867
-0.014088916258,-0.536125922788,1.27495316712
-0.0144909453318,-0.533511026979,1.27685226911
-0.0144098444112,-0.536346120324,1.27552603259
-0.0152065907642,-0.535416981781,1.27632057888
-0.0159896491371,-0.537711944975,1.27540552061
-0.0141488411902,-0.532768892653,1.27818593304
-0.0131169395632,-0.534734626228,1.27707770342
-0.0116238448331,-0.534395899797,1.2766540918
-0.0143137456954,-0.538672954099,1.2742514088
-0.0147436401589,-0.537262602814,1.27462789912
-0.0155799867322,-0.539124757172,1.2731372897
-0.014866604605,-0.54120171778,1.27202853007
-0.0163355476083,-0.543447442252,1.27100267886
-0.0162381856303,-0.542337311795,1.272508973
-0.0150044467559,-0.540982357173,1.27309509594
-0.0143529874017,-0.537856411622,1.2747530609
-0.014248081281,-0.535397228166,1.27593308214
-0.0139728331008,-0.536094635167,1.27499479289
-0.0172383869359,-0.535234229368,1.27631163814
-0.0166490459032,-0.536039093191,1.27519548251
-0.0178650499153,-0.535325810282,1.27634250754
-0.0160483270156,-0.537641834371,1.27503918405
-0.0158783188899,-0.54116260882,1.27358921166
-0.0138709674263,-0.539919647475,1.27413757346
-0.0134765320867,-0.538627726478,1.27444812837
-0.0152334457017,-0.537659361267,1.27531429814
-0.0173623196545,-0.536989230516,1.27555752772
