ID,x,y,z(position),x,y,z,w(orientation)
15,-0.000609734747723,0.516228587827,-0.00424767635189,0.999488646723,0.00830067727429,0.0308795049968,0.0
19,-0.596801467865,-0.0888011335853,0.00341098073686,0.507375540229,0.779221100882,-0.367946378045,0.0
17,0.543340684272,-0.173362619703,0.0151329563582,0.506871091598,-0.763586608912,0.400021483414,0.0
16,0.317382722785,0.0898845425334,0.00972433308739,0.863460584316,-0.435337723237,0.254787923692,0.0
13,-0.000255703889858,-0.202479185561,-0.00232301252982,0.99955999539,0.00847201764189,0.0284260537822,0.0
18,-0.340227795501,0.131184952212,0.00844372190685,0.856163053592,0.467197265668,-0.220706911121,0.0
14,0.00121400889833,0.210472033225,-0.0135026205908,0.999936437931,-0.00379121660616,0.0106182284374,0.0
15,-0.000667196677569,0.51698736117,-0.00517319882167,0.999318430838,0.0102013709591,0.0354768349625,0.0
17,0.543719414822,-0.172966305959,0.0145017689939,0.50647090509,-0.762445990091,0.402695088735,0.0
18,-0.340598409915,0.132019143872,0.00662619053974,0.856688515394,0.46744213863,-0.218134441628,0.0
16,0.317544117567,0.0904071848688,0.00931591642582,0.863662387591,-0.433820694477,0.256684407987,0.0
13,-0.000198034733617,-0.20378030838,0.00364006068549,0.999757175067,0.00606319617203,0.0211855742023,0.0
19,-0.596804736803,-0.08862352819,0.00265780114308,0.506917567003,0.779435519481,-0.368123418482,0.0
14,0.00121587792995,0.209807756195,-0.0124862714548,0.999923058284,-0.00325490777375,0.0119700913689,0.0
15,-0.00064750862381,0.517808464808,-0.00683644595897,0.999370438023,0.00848224541821,0.0344496606362,0.0
19,-0.597582611062,-0.0880812695868,0.000641874350386,0.506183345594,0.778415267062,-0.3712789957,0.0
14,0.00134390482181,0.209307385557,-0.0116769717638,0.999932901603,-0.00209930444106,0.0113923312842,0.0
17,0.543446373926,-0.173215566637,0.0159496267433,0.508174614965,-0.763520962538,0.39849002556,0.0
16,0.31742154419,0.0900416422955,0.0100225700806,0.863127553256,-0.433231395924,0.259463647541,0.0
13,-9.93452162265e-05,-0.203069843364,0.000765167610593,0.999760654318,0.00446946429122,0.0214163014117,0.0
18,-0.34042519035,0.131047338561,0.00847981602342,0.856297701514,0.468026511646,-0.218415729238,0.0
15,-0.00109829736459,0.516290447033,-0.0053610020963,0.999501595367,0.00893344211994,0.0302779535532,0.0
17,0.54396889283,-0.172925675491,0.0149426268218,0.507924574366,-0.763610594303,0.398637036693,0.0
18,-0.340473955332,0.131058075678,0.00807427555593,0.856167699904,0.466552153386,-0.222049449025,0.0
13,-2.0496015686e-05,-0.203002390188,3.47324573728e-05,0.999793007883,0.00422644240246,0.0199017228863,0.0
19,-0.59705152024,-0.08933054654,0.00362352029766,0.504736567639,0.779209891217,-0.371581677048,0.0
16,0.31686017002,0.0890114730295,0.0114871380851,0.864688431746,-0.43776450292,0.246325305213,0.0
14,0.000935039116719,0.20871154707,-0.0113886800924,0.999970231791,-0.00357867337012,0.00683583419511,0.0
15,-0.00133700350305,0.515464631808,-0.005150204745,0.999567121997,0.0080253758563,0.0283048046207,0.0
17,0.54421571025,-0.17252938198,0.0139846708322,0.507271698439,-0.763512585807,0.399654795138,0.0
13,-2.66194190616e-05,-0.203007548191,0.000201456820357,0.999920048894,0.00364559057399,0.0121080753517,0.0
19,-0.597257209943,-0.0898332703862,0.00614762126641,0.50524508644,0.779201396635,-0.370907786532,0.0
16,0.316893405616,0.0891732624191,0.0107286653542,0.863463055601,-0.438496269498,0.249304178161,0.0
18,-0.341048908617,0.131428418127,0.0084759946611,0.856776300722,0.465050722693,-0.222850164559,0.0
14,0.000803965927718,0.210325926582,-0.0136275551946,0.999965805809,-0.00367615710169,0.00740763668722,0.0
15,-0.00150795567227,0.516153858095,-0.00508243316717,0.999544881545,0.00881602733383,0.0288497389976,0.0
17,0.543427513836,-0.173098316522,0.0149612360302,0.509142119994,-0.765431172236,0.393559934721,0.0
14,0.000956068328302,0.207032797281,-0.00782478458265,0.999990554158,-0.00234116229603,0.00366204230162,0.0
19,-0.597131599589,-0.0896492431679,0.00566021709446,0.505003930955,0.778947830906,-0.371767812548,0.0
13,0.00015548255473,-0.203579365066,0.00192727110102,0.999828937078,0.00433739594401,0.0179800883971,0.0
16,0.31704442255,0.0891608950984,0.0109720639859,0.864110395316,-0.438593926907,0.246877686289,0.0
18,-0.340474943701,0.130339129997,0.0103518774187,0.855966890022,0.466709431956,-0.222492672484,0.0
15,-0.00134773170716,0.517015498395,-0.00608166555156,0.999523521955,0.00548232140007,0.030375536394,0.0
19,-0.596032060723,-0.0907696148576,0.00902305788066,0.507207960604,0.780443912678,-0.365578150145,0.0
14,0.00083623001512,0.210055212745,-0.0130045243743,0.999963642315,-0.00286813438036,0.00803043291303,0.0
16,0.317303110461,0.0892873879857,0.0110314456313,0.864072192935,-0.436738359187,0.250277547956,0.0
17,0.544024932648,-0.173318001005,0.0155404392009,0.506896790757,-0.763999025833,0.39920061629,0.0
13,-0.00013148853024,-0.203554370453,0.00181307431872,0.999504242165,0.00931031676454,0.0300763677225,0.0
18,-0.34089130231,0.130901695766,0.00916308214105,0.857202419581,0.465102055716,-0.221097466367,0.0
15,-0.00101128216743,0.518168170014,-0.00754812428073,0.999340410968,0.00723943427349,0.0355855813193,0.0
19,-0.597863281479,-0.0893268612838,0.00449078824511,0.504963351164,0.778112822497,-0.373567195358,0.0
18,-0.340862300415,0.131068636991,0.00893755331925,0.856492126175,0.466402946052,-0.221109768472,0.0
17,0.543840384056,-0.173465427925,0.0160584999612,0.5078915259,-0.764355604655,0.397248923916,0.0
16,0.317645037603,0.090001138465,0.00953526529403,0.863582014756,-0.436893854084,0.251693988909,0.0
13,-0.000264268789688,-0.203275996264,0.00100631094351,0.999677139742,0.00512168267179,0.0248874394845,0.0
14,0.00109524921156,0.208976197645,-0.0112776653736,0.999962191656,-0.003301482343,0.00804459271338,0.0
15,-0.000801383800037,0.516249582012,-0.00542900339283,0.999380069366,0.00854439580159,0.0341536272387,0.0
17,0.543446466418,-0.173867703121,0.0168243496982,0.507283023335,-0.765660788868,0.395509153656,0.0
19,-0.59730857448,-0.0890711668397,0.00437825684648,0.506193122713,0.779276660857,-0.369454203334,0.0
13,-0.000148751289715,-0.20346121032,0.00173258165137,0.999749362366,0.00509882847223,0.0217994127522,0.0
16,0.317181835216,0.0886988346215,0.0118515438238,0.864142830937,-0.437623256199,0.248481495034,0.0
18,-0.340643270951,0.131460168266,0.00844218235512,0.856585010743,0.465779333821,-0.222062449676,0.0
14,0.00127628203714,0.207425986022,-0.00842531340011,0.999977337224,-0.0024736082976,0.00626149347239,0.0
15,-0.000733266403606,0.516121824619,-0.00457565585665,0.999442756187,0.00813308808283,0.0323732912206,0.0
19,-0.596421571214,-0.0896476213899,0.00676953007311,0.50834114637,0.780700812696,-0.363449473741,0.0
14,0.0011785601442,0.210039716637,-0.012518655286,0.999954441676,-0.00432582945775,0.00850892304792,0.0
17,0.543530149085,-0.173605382046,0.0156956306793,0.506238513543,-0.763703744569,0.400598499669,0.0
16,0.317506985902,0.089913969544,0.00991305714142,0.864170421099,-0.435064341416,0.252840863243,0.0
13,-0.000296139368897,-0.203035591233,0.000183150691236,0.999594565311,0.0073519815719,0.0275073329716,0.0
18,-0.340638194446,0.131545097577,0.00846980392674,0.857054599522,0.465993212774,-0.219790216085,0.0
15,-0.000726162231862,0.517362879435,-0.00608022312868,0.999435011791,0.00687768788007,0.0328991582893,0.0
19,-0.596874592189,-0.089096202437,0.00499234075944,0.505953822298,0.779438229648,-0.369441166987,0.0
18,-0.340890404279,0.132136961807,0.00734039466241,0.856829175567,0.464792929543,-0.223184445122,0.0
17,0.544108420781,-0.173090154716,0.0139033232503,0.506001540265,-0.762826694952,0.402564124977,0.0
16,0.317315024364,0.089500143919,0.0103541753114,0.864086681918,-0.436491770668,0.25065741615,0.0
13,-0.000152022967929,-0.203262710594,0.00111061319897,0.99964081244,0.00581841027462,0.0261608907886,0.0
14,0.00104508887221,0.210086059951,-0.0130980390856,0.999955304223,-0.00381142393375,0.00865231779012,0.0
15,-0.000921895305727,0.518932795445,-0.00874339729369,0.999435799804,0.00586191722684,0.0330714377672,0.0
17,0.542934943682,-0.173895107938,0.0174114850344,0.507490411152,-0.765827843993,0.394919227126,0.0
18,-0.340575031365,0.131039890217,0.00881472769792,0.856182378822,0.467093671411,-0.22085116328,0.0
16,0.317325824796,0.089374790706,0.0106164551249,0.864124352829,-0.437092272288,0.249478352475,0.0
13,-9.27489950782e-05,-0.203611914151,0.00222278743506,0.999644652394,0.00645648400343,0.0258627677112,0.0
19,-0.597191555886,-0.0893468366396,0.00481457505251,0.506436428903,0.779394696806,-0.368871319123,0.0
14,0.00112464920498,0.207696211708,-0.00955732969737,0.999977201394,-0.0028949190762,0.00610050284126,0.0
15,-0.0011297298769,0.51527785773,-0.00476413232413,0.999609893975,0.0071318662721,0.0270036358754,0.0
19,-0.596500959554,-0.0897221207908,0.00633477132603,0.50671023421,0.780422244171,-0.366313880914,0.0
18,-0.340601207893,0.131039017801,0.0087626261716,0.856214546584,0.46681358509,-0.221318157847,0.0
17,0.544145434447,-0.172978047473,0.0145859048117,0.506237461681,-0.764425112328,0.399221592644,0.0
13,-0.000144328463616,-0.203125214557,0.000703848610842,0.999839231936,0.00484356552384,0.0172641291387,0.0
16,0.317264724063,0.0895386668673,0.0102205511359,0.863809525867,-0.435258836009,0.25373775576,0.0
14,0.00100872232471,0.208707016126,-0.0111123275858,0.999960819747,-0.00239054459123,0.00852316066409,0.0
15,-0.00116239072706,0.515627782703,-0.00507145630613,0.999486662904,0.0074375074049,0.0311623837321,0.0
19,-0.597024893354,-0.0897017876983,0.00598916631037,0.505701621877,0.779825557613,-0.368968791804,0.0
18,-0.341004245203,0.131611942921,0.00785040422177,0.856214385973,0.466941930654,-0.221047865067,0.0
17,0.543733288092,-0.173234583785,0.01542778565,0.506986437381,-0.765274851794,0.396634786072,0.0
16,0.317170550579,0.0893655569697,0.0105488046363,0.864162512972,-0.437743737887,0.248200667033,0.0
13,-0.000201178905171,-0.203569800938,0.00216723900937,0.999555087118,0.008181297166,0.028682646192,0.0
14,0.0010623463666,0.209517727184,-0.0123056111475,0.999947066726,-0.0026170591692,0.00995061540768,0.0
15,-0.000952767212405,0.517407056336,-0.00668721565905,0.999381394589,0.00891247201856,0.0340205231023,0.0
19,-0.597154140055,-0.0892357812709,0.00437452880038,0.506571949424,0.77913806951,-0.369227204708,0.0
14,0.0010939509573,0.20848503939,-0.0104251621404,0.999970017757,-0.00334762866784,0.00698261906231,0.0
17,0.543823134225,-0.173242661884,0.0156611606981,0.507058839819,-0.76471613364,0.397618621184,0.0
18,-0.340089833251,0.130115185616,0.0104032778006,0.856756973421,0.466413286219,-0.220059389558,0.0
16,0.317355511609,0.0898063783423,0.0102174620666,0.863903957105,-0.434993060734,0.253871995326,0.0
13,-9.90594367003e-05,-0.203520886916,0.00206996475232,0.999677241964,0.00803710976031,0.0241001403572,0.0
15,-0.00100708179505,0.514758388036,-0.00440735792454,0.999453217265,0.00872609349261,0.0318923469153,0.0
19,-0.597649108287,-0.0887380428897,0.00244535736937,0.505789089386,0.779186554632,-0.370196853226,0.0
14,0.00114288674595,0.209212745343,-0.0120243273648,0.999940671681,-0.00245139596149,0.01061337724,0.0
17,0.543982873115,-0.173027715837,0.0157625510792,0.507712123721,-0.764488709365,0.397222120079,0.0
16,0.317253863778,0.089535188396,0.0110718828165,0.863761113921,-0.433775034684,0.25642924436,0.0
13,-9.03327012039e-05,-0.203883622905,0.00385937171353,0.999701339986,0.00629736051657,0.0236130066164,0.0
18,-0.340555596327,0.131249772611,0.00793696703837,0.856396305207,0.467103938807,-0.219998360857,0.0
15,-0.000818129287881,0.517956285237,-0.00811700371681,0.999430655227,0.00788540406349,0.0328052708476,0.0
17,0.543465039378,-0.173415774862,0.0165772526513,0.507303308256,-0.764993333147,0.396772672538,0.0
16,0.317015999359,0.089082271179,0.0114350356201,0.864364476174,-0.437336757405,0.248214852399,0.0
19,-0.596675448947,-0.0895309724668,0.00479990352083,0.505325231891,0.780167691817,-0.368761145811,0.0
18,-0.340208294819,0.130402065416,0.00955286341401,0.856050205007,0.466825518624,-0.221927874924,0.0
13,-3.84136362594e-05,-0.203755451473,0.00315309006853,0.999724690688,0.00692607593341,0.0224181243693,0.0
14,0.00102263981396,0.209163032629,-0.012004709977,0.999973294567,-0.00422349164438,0.00596424934513,0.0
15,-0.00108692797445,0.516325426187,-0.00621657325812,0.999512705456,0.00762967268128,0.0302678001791,0.0
17,0.543280073327,-0.173492670702,0.0167652148522,0.50719679745,-0.764701509202,0.397470766825,0.0
18,-0.340930563464,0.131774696462,0.00704114882849,0.856263732702,0.466965767505,-0.22080623188,0.0
16,0.317735768172,0.0905357583051,0.0083653309933,0.864356169139,-0.436885431372,0.249037211529,0.0
13,-8.21580820005e-05,-0.203785430146,0.00326137587512,0.999813761154,0.00532051899254,0.0185508782489,0.0
19,-0.598014563813,-0.0886653204108,0.00249988868083,0.505362825077,0.778672837753,-0.371856190988,0.0
14,0.00113041104327,0.208502519971,-0.0107325954865,0.999963445087,-0.001640403864,0.00839151748271,0.0
15,-0.000896409870414,0.516098249173,-0.00599611776338,0.999414436619,0.00846472246007,0.0331531650198,0.0
18,-0.340667025275,0.131329637358,0.00751231866452,0.857009634886,0.466939318289,-0.21794989963,0.0
19,-0.597805741233,-0.0886924983447,0.00214620523861,0.504279122658,0.779228566655,-0.372163146161,0.0
17,0.543759022883,-0.173360975466,0.016516804172,0.507024864635,-0.763669320254,0.399668557613,0.0
13,-0.000111654708119,-0.203687421447,0.0025239378528,0.99980510148,0.00384788126586,0.0193636996724,0.0
16,0.317226683609,0.0891204345932,0.0111897944482,0.863066846478,-0.437814268677,0.251861637915,0.0
14,0.0011489764836,0.209392330299,-0.0120997155871,0.999943904889,-0.00308956168247,0.0101312231777,0.0
15,-0.000831094071817,0.516538975178,-0.0058137770503,0.999440060515,0.00766026302245,0.0325712420405,0.0
17,0.543902903233,-0.173399297268,0.0155842553875,0.507297170264,-0.764650859872,0.397440113148,0.0
19,-0.597332162174,-0.0891629651968,0.00424114414949,0.506607167707,0.77935620477,-0.368718162984,0.0
14,0.0011970847925,0.208794121876,-0.0111315242819,0.999935706979,-0.00182902092628,0.0111909155703,0.0
13,-8.17766779489e-05,-0.203726653974,0.0020523302113,0.999791983712,0.00490541883072,0.019797125307,0.0
16,0.316840660422,0.0882873920514,0.0129909185271,0.86427580626,-0.43686392962,0.249353639857,0.0
18,-0.341124909774,0.131879759148,0.00705437408749,0.857316193302,0.465389952573,-0.220048032818,0.0
15,-0.000800397994561,0.516885428794,-0.00532540093656,0.99943432604,0.00844390045776,0.0325534710741,0.0
19,-0.597082839651,-0.0892999959951,0.00480580318191,0.50558934053,0.778867785271,-0.371139315904,0.0
14,0.00111959831592,0.208897916801,-0.0106957649547,0.999951833699,-0.00250208896233,0.00949051274738,0.0
17,0.543231616304,-0.173714527563,0.0170603591389,0.507191904249,-0.76468048946,0.397517447797,0.0
13,-0.000186008608774,-0.204184412517,0.00444323814057,0.999782159582,0.00551249797841,0.0201307165338,0.0
16,0.317140720769,0.0892456099007,0.0112955052559,0.863551412203,-0.43448554348,0.255932160912,0.0
18,-0.34060544267,0.131412248199,0.00873347270029,0.856692630751,0.466024600782,-0.221130748388,0.0
15,-0.000868971128543,0.515804996637,-0.00363820190686,0.999457020607,0.00729370309981,0.0321320066976,0.0
19,-0.597134897573,-0.0891997545061,0.00443539760372,0.506203744993,0.778219361128,-0.371661666736,0.0
18,-0.340408294052,0.130944502225,0.00937376602827,0.856532746409,0.465041376463,-0.223803870624,0.0
17,0.543792735912,-0.173404554985,0.0148557550699,0.506774665379,-0.764054126936,0.39925020932,0.0
16,0.317327939307,0.0893550947776,0.0107301903495,0.863901635854,-0.436555386957,0.25118391208,0.0
13,-0.000224940949854,-0.203414565577,0.00143606419578,0.999687430688,0.00650500368917,0.0241397152149,0.0
14,0.00126757716655,0.208028011115,-0.00938915777119,0.999961466922,-0.00109501795687,0.00871008653483,0.0
15,-0.000668666710902,0.517499725422,-0.00623929420862,0.999504405147,0.0072831839052,0.0306251420206,0.0
19,-0.597110737334,-0.0891033160893,0.0037063187057,0.507060348847,0.779285888853,-0.368243541779,0.0
16,0.31758654438,0.0900156964724,0.00969123748696,0.863825181955,-0.435960488983,0.252476745596,0.0
17,0.543728425166,-0.173425346489,0.0155717754668,0.506218327057,-0.763790756684,0.400458094381,0.0
13,-0.000247376490557,-0.202869520862,-0.000744537831914,0.99974650628,0.00498871484746,0.0219553160903,0.0
18,-0.34096087534,0.132069476498,0.00656316062426,0.856599124579,0.465309361646,-0.222991340044,0.0
14,0.00112280258737,0.209573292809,-0.0123051517571,0.999956932872,-0.00288290212973,0.00882163685148,0.0
15,-0.000858680619739,0.516515252434,-0.00526144215563,0.999396476399,0.00928865428809,0.0334724343651,0.0
17,0.543642181501,-0.173130565849,0.0151598851218,0.507080180818,-0.763294977957,0.400312961129,0.0
19,-0.596908310553,-0.0892013844359,0.00381255139105,0.505485684053,0.778904795966,-0.3712028314,0.0
16,0.317991895046,0.0910618522782,0.00756896963608,0.864016115766,-0.434300720102,0.254674372907,0.0
13,-8.21703227581e-05,-0.203053201241,0.000199298024412,0.999713884235,0.00634316972119,0.0230632579059,0.0
18,-0.340803366735,0.131605300545,0.00792278548182,0.856986102079,0.465249373451,-0.221625452841,0.0
14,0.000998130961404,0.210071871288,-0.0128824404388,0.999959282486,-0.00331758495355,0.00839207959644,0.0
15,-0.000979564795519,0.519371871984,-0.00823541019266,0.999435731425,0.00826893752343,0.0325552364821,0.0
17,0.543928678079,-0.172816426289,0.013553980616,0.508646488381,-0.764301670364,0.396385805165,0.0
19,-0.597326747076,-0.0889439573837,0.00368458226443,0.505117647365,0.778153638257,-0.373273462207,0.0
13,1.43182598594e-05,-0.203251868123,0.000796852220438,0.999880671835,0.00407699957069,0.014900341141,0.0
16,0.317284649176,0.0898270437697,0.00940984234398,0.864124855954,-0.437000187107,0.249637877315,0.0
18,-0.340863531514,0.131549466984,0.00858286871854,0.855806340049,0.465575481906,-0.225466137102,0.0
14,0.000965019436087,0.209112312294,-0.0111300356485,0.999988038255,-0.00386658468415,0.00299547473935,0.0
15,-0.00115864047928,0.517911603067,-0.00608955303663,0.999386807805,0.00631186158302,0.0344408012275,0.0
17,0.543758719237,-0.172724749833,0.0132339122547,0.508121790089,-0.762884887018,0.399773555399,0.0
13,3.36275152093e-05,-0.203386791868,0.00132526694126,0.999774086221,0.00543341975998,0.0205488313924,0.0
19,-0.597410617678,-0.0891607462042,0.00471918823602,0.504425976109,0.777876437937,-0.374783513417,0.0
16,0.316813978497,0.088600320209,0.0119169079743,0.864718876743,-0.437876638518,0.246018929443,0.0
18,-0.340675447679,0.131001458095,0.00969823950703,0.856144386605,0.465962058205,-0.223374460487,0.0
14,0.000979285444492,0.208382126707,-0.00997860924555,0.999978208592,-0.00327067364135,0.00573454758925,0.0
15,-0.00107472031626,0.520501589672,-0.00973088823604,0.99931458287,0.00616785866704,0.0365009860406,0.0
19,-0.597632534552,-0.0892694093235,0.00534885187162,0.504821760467,0.777882228609,-0.374238197641,0.0
18,-0.34069115361,0.130883027256,0.0100238274696,0.856581883455,0.466038013289,-0.221531142522,0.0
17,0.543569376149,-0.173150645208,0.0146750449426,0.50838528197,-0.764668586627,0.396013077692,0.0
16,0.317511895782,0.0896077810813,0.00987050985674,0.863788011995,-0.437806522209,0.24939069639,0.0
13,-6.62140408446e-05,-0.203812876835,0.00301120733985,0.999753444489,0.00484853560854,0.0216689163403,0.0
14,0.00102480035041,0.209645509905,-0.0120276070691,0.999957843145,-0.00322172812454,0.00859839523475,0.0
15,-0.000972964283342,0.517351395561,-0.00583855198685,0.999567712301,0.00684957287937,0.0285914650871,0.0
17,0.543411701858,-0.173611658751,0.0157081057824,0.50901859091,-0.765128392899,0.394307768739,0.0
16,0.317099692164,0.0890443082246,0.0116340743314,0.864050384336,-0.437703989495,0.248660714447,0.0
19,-0.597174251575,-0.0896414876128,0.00552871552953,0.505233984947,0.780006474629,-0.369226922084,0.0
13,-0.000103117191349,-0.203711254624,0.00296111610105,0.999369929252,0.00959565909304,0.0341711549985,0.0
18,-0.340539986361,0.130537199596,0.00956973150763,0.856545060345,0.467455450949,-0.218668609948,0.0
14,0.00103094198426,0.208677034216,-0.0109191898771,0.999973684916,-0.00343710264188,0.00638872447757,0.0
15,-0.0010948149348,0.517826918077,-0.00792457309397,0.999499428962,0.00672246075016,0.0309143983643,0.0
14,0.00105361587181,0.207231524165,-0.00843571392951,0.999973870175,-0.00248473706547,0.00678859704597,0.0
18,-0.340760691249,0.131023625018,0.00861425775163,0.856320507045,0.466965395149,-0.220586737923,0.0
19,-0.597409938933,-0.0895518476728,0.00487505734029,0.504327929328,0.780218874669,-0.370016009532,0.0
16,0.317014003328,0.0886905654029,0.0121912398001,0.863765803258,-0.437445419828,0.25010026348,0.0
17,0.543149296346,-0.173857317512,0.0179880167199,0.508551260544,-0.766434303046,0.392369818556,0.0
13,1.94532815539e-05,-0.204003154127,0.00371949994548,0.999668793336,0.0072515176461,0.024692491206,0.0
15,-0.00120303892905,0.515438958036,-0.00474270271819,0.999568325079,0.00815188481247,0.0282260566292,0.0
17,0.544143644919,-0.172936229972,0.0140178874323,0.507633494976,-0.764722902811,0.39687166275,0.0
19,-0.597673656231,-0.0893031966023,0.00453765141274,0.504213576841,0.77861384096,-0.373536016463,0.0
18,-0.340732555273,0.130885375235,0.00894983562066,0.856350375349,0.466491638792,-0.221471410293,0.0
14,0.000923702922587,0.209931615509,-0.0134931094601,0.999956051613,-0.00338543961505,0.00874263350012,0.0
16,0.31698028819,0.0889480848283,0.0111931894509,0.864031362082,-0.437473529287,0.249131925919,0.0
13,-4.50036500203e-05,-0.202839961798,-0.00039931261225,0.999691475485,0.00671366969111,0.023914022709,0.0
15,-0.00147246230675,0.516042145438,-0.00581801613746,0.99939727007,0.00917219893599,0.0334808503944,0.0
18,-0.340891534589,0.131041242787,0.00843063486217,0.856396636756,0.467061870995,-0.220086367629,0.0
14,0.000767842054708,0.210012277937,-0.0133044440441,0.999948898285,-0.00201487733147,0.00990661842491,0.0
17,0.544005214449,-0.172491588079,0.0143337418172,0.508018740161,-0.764430266214,0.396942474097,0.0
16,0.317344356329,0.090413020767,0.00888978935313,0.863424999923,-0.436558244482,0.252812516864,0.0
13,-0.000115591968672,-0.203520789109,0.00232046327693,0.999887383021,0.00388501956268,0.0144957889803,0.0
19,-0.597554664994,-0.0884631257181,0.00266055328115,0.505625326529,0.777951114539,-0.37300816688,0.0
15,-0.000920726154411,0.517855195811,-0.00645821169124,0.999459925466,0.00890135861628,0.0316326287647,0.0
17,0.543696490151,-0.173066663583,0.0144868481279,0.508144572494,-0.763668798717,0.398244973993,0.0
19,-0.597147431518,-0.0889293210161,0.00348198378199,0.506023650401,0.779488383338,-0.369239658591,0.0
18,-0.340129279643,0.130723174963,0.00935260315714,0.856143891485,0.466424147498,-0.222409873214,0.0
16,0.317122954193,0.0893987158832,0.0108190268881,0.865504349692,-0.436049188326,0.246502182594,0.0
13,-0.000139151018404,-0.203188753391,0.000859392018701,0.99985490619,0.0033988131434,0.0166917535672,0.0
14,0.00119715021981,0.208402368045,-0.01000489013,0.999962944986,-0.00162144080028,0.00845455995898,0.0
15,-0.000942002622216,0.51743788456,-0.00599471591181,0.999372430813,0.00966504788493,0.0340783124603,0.0
19,-0.596793581906,-0.0891164807333,0.0037454631733,0.507371154833,0.778576571913,-0.369314273907,0.0
18,-0.340513099914,0.13128010467,0.00830894033002,0.856618518102,0.466705157123,-0.219979568959,0.0
17,0.543272429463,-0.173138272153,0.0156165997847,0.507985935994,-0.76488459246,0.396108380435,0.0
16,0.317432275097,0.0898736521181,0.0101515866189,0.863110931727,-0.435950042188,0.254925636708,0.0
13,-0.000214673300541,-0.203491026929,0.00195501263278,0.999858274088,0.00400673935671,0.0163516903343,0.0
14,0.0011626267385,0.210521367095,-0.0135088410426,0.999935474933,-0.00233132480022,0.0111180436489,0.0
15,-0.000454506554203,0.520319329852,-0.00931170360665,0.999244221841,0.00750540211651,0.0381399273226,0.0
17,0.542676440182,-0.174045137202,0.0179048265244,0.506928139204,-0.76448357335,0.398232002432,0.0
18,-0.340480309347,0.131405275388,0.00782226378642,0.856311997186,0.466987979379,-0.220571962387,0.0
16,0.317215613598,0.0894023095654,0.010993542466,0.863206548668,-0.435506740756,0.255359223632,0.0
13,-8.64001701162e-05,-0.203105717656,-6.92231166843e-05,0.999833666684,0.00456289951641,0.0176583949548,0.0
19,-0.596587385935,-0.0895615677418,0.00442198713022,0.506472120402,0.779139820681,-0.369360435193,0.0
14,0.00107356760509,0.209056372056,-0.0111390831333,0.999963407202,-0.00204734126313,0.00830618151531,0.0
15,-0.00092984296103,0.518368602569,-0.00692195001209,0.999382265509,0.00836159947751,0.0341346017999,0.0
17,0.544436186246,-0.172539696278,0.0131540747282,0.508186669773,-0.762234176502,0.400930628461,0.0
18,-0.340301557428,0.130809897573,0.00878991407225,0.856254731678,0.466237372521,-0.222374789363,0.0
13,-4.15741978439e-05,-0.203283805003,0.000607690951913,0.999881023847,0.00343639533044,0.0150375974886,0.0
19,-0.597270828285,-0.0889136548135,0.00265508758779,0.505099736157,0.778207843832,-0.373184683947,0.0
16,0.317536000567,0.090230444088,0.00898228279243,0.864113593336,-0.436164132741,0.251134519974,0.0
14,0.00109968458002,0.209021397211,-0.0112463658411,0.999978327283,-0.00403317477567,0.00520369720497,0.0
15,-0.000924801241504,0.518096580795,-0.00660049816654,0.99940076568,0.00815104938808,0.0336403024844,0.0
14,0.00110099915006,0.209165161682,-0.0107399221883,0.999976515634,-0.00223406415266,0.00647897654452,0.0
17,0.543937118352,-0.172641019548,0.0143175733203,0.507790662358,-0.763390503084,0.399228735216,0.0
18,-0.34029856494,0.13108854257,0.00901819943684,0.856491947603,0.46686729472,-0.220128309883,0.0
16,0.317326862666,0.0899888088517,0.0103166765219,0.863964128838,-0.434452591172,0.254591692923,0.0
13,-0.000111909215,-0.203152173432,0.00146089843357,0.999552352948,0.011242044025,0.0277256228307,0.0
19,-0.596992609886,-0.0892362045642,0.00417828026689,0.505372817204,0.779646704557,-0.369796338143,0.0
15,-0.00108431151096,0.518030016058,-0.00734065601617,0.999505136463,0.00591931720803,0.0308940749657,0.0
19,-0.596402972876,-0.0897883463885,0.00529686186475,0.506649914085,0.779969270547,-0.367360587925,0.0
14,0.00111946285508,0.207438862028,-0.00859857859901,0.999986061365,-0.00238468071201,0.00471066598427,0.0
18,-0.340726474947,0.131543209863,0.00753994876447,0.856662860096,0.466776613758,-0.219655040873,0.0
16,0.316905214819,0.0889284691842,0.0121693409122,0.864886932426,-0.43587454885,0.248965804447,0.0
13,7.6183718005e-05,-0.203950843984,0.00404874457559,0.999687244156,0.00847237410643,0.0235294017971,0.0
17,0.543252003483,-0.173350256142,0.0169806754068,0.509114036939,-0.764640382516,0.395130336494,0.0
15,-0.00123131972234,0.51559009733,-0.00531544974717,0.999595391099,0.00640642488872,0.0277130260796,0.0
19,-0.596938755246,-0.0898386496598,0.00546504919397,0.506714057542,0.781148290187,-0.364757745122,0.0
14,0.00102160677811,0.209298709973,-0.0121201666634,0.99995389713,-0.00231092071823,0.00932004615957,0.0
17,0.543155853139,-0.173571670745,0.0182314260912,0.507857599441,-0.765064442775,0.395925570141,0.0
16,0.317209015635,0.0894111779553,0.0111999712434,0.863853053636,-0.435308123741,0.253504909475,0.0
13,-0.000149815885825,-0.203196798198,0.000971406299359,0.999459057964,0.00867819864833,0.031721921801,0.0
