0.207114447093,-0.933400709653,0.786800786541,0.923723800863,-0.0187978855856,0.00766877849093,-0.382520808655
0.20658009614,-0.935830131828,0.779925472819,0.922773530846,-0.0203826578465,0.00681831606705,-0.384742860357
0.208297144324,-0.932213695122,0.786364236341,0.923825659849,-0.0188818832727,0.00700494601753,-0.382283344418
0.20940855831,-0.929213753989,0.792354563294,0.924736521849,-0.017390878008,0.00744790640074,-0.38013741096
0.209454484033,-0.930196862889,0.790762051413,0.924462393128,-0.0174846883303,0.00734554731426,-0.380801276653
0.207780355205,-0.933570126333,0.783143836375,0.923320875147,-0.0191302715929,0.0069891990628,-0.383488911604
0.205957444552,-0.937799583699,0.774859196476,0.922001161797,-0.0208349008035,0.00666829701989,-0.386568620518
0.205647250463,-0.934410876165,0.782611476052,0.923143110388,-0.0193061764405,0.00788106616423,-0.383890554833
0.205966392143,-0.934771646431,0.78299543651,0.923166215357,-0.0194197759299,0.00771060570946,-0.383832720968
0.206126352593,-0.934389004908,0.782949184367,0.923205607763,-0.0195210885557,0.00758477631276,-0.383735330749
0.207323358024,-0.933874784018,0.783791053958,0.9233798047,-0.0195212134596,0.00706287803713,-0.383325937358
0.206983153928,-0.93369014753,0.783651819702,0.923371462122,-0.0195741972726,0.00717742799125,-0.383341203457
0.207513410356,-0.933905448542,0.784087344332,0.923393378507,-0.0192324519506,0.00712383716934,-0.383306707828
0.206372095158,-0.934357445597,0.783343249934,0.923252339421,-0.0194054888063,0.00751761546379,-0.383630069489
0.206306941079,-0.931019727414,0.790287080565,0.924287759043,-0.0178347558675,0.00858591048219,-0.381182819795
0.206753567965,-0.929562351868,0.792874579989,0.92471085491,-0.0174670493267,0.0086526972664,-0.380170840319
0.20649377801,-0.932934772357,0.786722666811,0.923744404438,-0.0186713107215,0.00796454296341,-0.382471206081
0.207254623108,-0.93640097051,0.78001330345,0.922718783563,-0.0199765513069,0.00673156416837,-0.384896960109
0.206793085529,-0.934303583113,0.785124788999,0.923448618419,-0.0189115642533,0.00767522872373,-0.383178930452
0.206666710776,-0.93388864508,0.785572241943,0.923540782423,-0.0190034059446,0.00769960366197,-0.382951706965
