0.00657348636147,-1.06886744654,1.33796945711,0.935416670695,-0.000176545027744,0.000443555079785,-0.353546919483
0.0189174688983,-1.08082301876,1.32945893574,0.933901400513,-0.00133472102565,-0.0037268996213,-0.35750874515
0.0183812236226,-1.08553625605,1.32432826882,0.933175405804,-0.00129410109149,-0.00356721344357,-0.359401255276
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.0224502511857,-1.08724109706,1.32386769247,0.933003425185,-0.0013547180067,-0.00485165621957,-0.359832231413
0.00435476563857,-1.0677924758,1.33414165719,0.935260335166,0.00138772000845,0.00155223970889,-0.353954474827
3.26767045032e-05,-1.05575527655,1.3504939779,0.937282004184,0.00409401534359,0.00376237676307,-0.348527657715
-0.00560119523445,-1.04491457285,1.36594066201,0.93909706795,0.00679854723098,0.00632343557168,-0.343526550483
0.0112823966127,-1.06668881608,1.358700149,0.936965024463,0.00569427796599,0.000941343491258,-0.349375488556
0.00656054610238,-1.07004622185,1.35346401567,0.936352049828,0.00545289430322,0.00228977765958,-0.351012623199
0.00824872616713,-1.06874888489,1.35288511987,0.936392620913,0.00413617656587,0.00134117804642,-0.350927275635
0.00474179661413,-1.05508208847,1.36136843199,0.937964332211,0.00373710302202,0.00224853568786,-0.346704325971
0.00346019462105,-1.05196855606,1.35738821766,0.937956643853,0.00167783565873,0.00194419628635,-0.346743044947
0.00408304362216,-1.05932752287,1.34518769301,0.936621453739,0.000389551007146,0.00131932767536,-0.350340348832
0.000408436065168,-1.06094956179,1.33927210075,0.936119544952,-0.000112223611976,0.00226973986155,-0.35167461274
