0.0438727598569,-1.05132111991,1.32513233781
0.0419538512787,-1.05158431194,1.32523160002
0.0403711890359,-1.05234795405,1.32320612022
0.0408690733624,-1.05254868378,1.32356558466
0.0432017582926,-1.05146486697,1.325500483
0.044591142288,-1.05035545381,1.32772003109
0.0437576678682,-1.05180389941,1.32651017585
0.0423630458019,-1.05157014021,1.3253814779
0.0413264533633,-1.05092830528,1.32583980743
0.0421238001672,-1.04944917454,1.32785723458
0.0420716602727,-1.05040942547,1.32660265095
0.0437038661434,-1.05258543951,1.32361777169
0.0427269593417,-1.05212115195,1.3240899363
0.0416998088516,-1.05149918373,1.32556826845
0.0400144315552,-1.05156114347,1.32458028666
0.0423664954483,-1.05097169944,1.32550945093
0.0443125628219,-1.05082003709,1.32647956302
0.0454537436567,-1.04963057706,1.32997512752
0.045783508117,-1.04950420491,1.33015497194
0.0455437648097,-1.05006274282,1.32821088285
0.0453561235632,-1.05008244931,1.32741302498
0.0437669037394,-1.05024569212,1.32656943065
0.0431303762627,-1.05071459739,1.32729414676
0.0439997178322,-1.05106579406,1.32841030114
0.0435793250188,-1.05114891877,1.32903067314
0.0429096863207,-1.05026468464,1.3287760176
0.0424453099722,-1.05081447816,1.32650219183
0.0417837976291,-1.05084300332,1.32532819483
0.0416967515844,-1.05045998161,1.32607542946
0.0409003978706,-1.04909291877,1.3279498072
0.0411397623469,-1.04950280064,1.32744932045
0.0425496740866,-1.05127025977,1.3248557714
0.0435637158549,-1.05207974777,1.32288086116
0.0452981443278,-1.05091981954,1.32590739363
0.0426924771885,-1.05099824581,1.32608745622
0.0423167626054,-1.05074974677,1.32818401135
0.0420247750529,-1.05144205862,1.32649465939
0.0457512017875,-1.05077936881,1.32901335315
0.0457149380859,-1.05091584947,1.3283990283
0.0458909939637,-1.05135605484,1.32850788832
0.0445082050451,-1.0500034497,1.32934933434
0.0433466680101,-1.04958842217,1.32918521061
0.042634452446,-1.05004312847,1.32882441118
0.0437570534844,-1.05085947817,1.32714844955
0.0454421945667,-1.05299174963,1.32420315875
0.045998487043,-1.05251109044,1.32314336925
0.0423628521839,-1.05412862836,1.31987633947
0.0430110720942,-1.05115819912,1.32502063005
0.0404453026742,-1.05155915231,1.32564168261
0.0413318872042,-1.05026516859,1.32675003138
0.0398622283497,-1.05161422817,1.32425514988
0.0412267255074,-1.05087556708,1.32492548973
0.0442186575265,-1.04964022603,1.32773235104
0.0441932687856,-1.04894554357,1.32949785427
0.0438327997228,-1.04932579422,1.32847335495
0.0410613699084,-1.05031373809,1.32824671654
0.0415216885661,-1.0509436925,1.32634465715
0.044229645227,-1.0510838666,1.32677455124
0.0467274575744,-1.05046786096,1.32797410945
0.0464706630445,-1.05039219745,1.32890319991
0.0446948041454,-1.05007905032,1.32871132295
0.0439404020878,-1.05151185834,1.32650236556
0.0416943762049,-1.0524766489,1.32244596928
0.0414691073174,-1.05247607283,1.32286185424
0.0419565765653,-1.05124051873,1.32405727837
0.0436565946691,-1.05017357515,1.32726041774
0.0433617711051,-1.04955700233,1.32907151631
0.0427454927803,-1.05016838513,1.3296718917
0.0418757291356,-1.0497358225,1.33016787515
