ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
15,0.183905797334,0.836226957069,-0.0480015666399,0.999845169466,-0.0171242785775,-0.00404921941396,0.0,0.0917616252329,-0.31284519622,1.47887296795,0.923352323971,-0.00344878560168,0.011392761747,0.383769197141
15,0.183584149256,0.831120657007,-0.044720718409,0.999838462893,-0.0161555847986,-0.00787687750496,0.0,0.0915738580893,-0.311652437336,1.47291614055,0.922940468226,-0.00464020290102,0.0129614043248,0.384696455177
15,0.184336678227,0.838719914426,-0.0496665819282,0.999867554537,-0.0153970039351,-0.00527310672693,0.0,0.0921544246347,-0.313405334972,1.48179451914,0.92376300611,-0.00439802364185,0.0117743766455,0.382758317983
15,0.183675841043,0.833160538031,-0.0461128537526,0.999876490442,-0.0154876328089,-0.00267153369605,0.0,0.0916404628073,-0.312088546473,1.47531576409,0.923018489817,-0.0038177511274,0.0106067613823,0.384590416997
15,0.183873475977,0.837320919993,-0.0483788698542,0.999868707682,-0.0161135314424,-0.00170924034764,0.0,0.0920046046174,-0.313028601954,1.4799398336,0.923075489055,-0.00330579571795,0.0100345178406,0.384473694383
15,0.182741088479,0.831522212868,-0.0448178482263,0.999821546457,-0.0156408158131,-0.0105943438307,0.0,0.0913476265673,-0.311745814705,1.47306653716,0.923148418154,-0.00506176440578,0.014008086777,0.38415511204
15,0.183147177893,0.835404901376,-0.0470526148034,0.999858973952,-0.0162922212829,-0.00407378614108,0.0,0.0916685084093,-0.312611691046,1.47763783944,0.923395093287,-0.00352256590526,0.0110479797489,0.383675690351
15,0.183047464908,0.831286764171,-0.0442559822225,0.99985979237,-0.01491290599,-0.00761582802058,0.0,0.0914236915331,-0.311632912785,1.47304626711,0.9228269902,-0.00495113428174,0.0125130158883,0.384979553823
15,0.183247566079,0.829700892435,-0.043755768277,0.999853484246,-0.0157810505889,-0.00663087349355,0.0,0.0912572329984,-0.311357270445,1.47147558197,0.922736397889,-0.004336850846,0.0128151428442,0.38519411191
15,0.183794891221,0.833903895635,-0.046537091145,0.999864548614,-0.0159125654757,-0.00420412710151,0.0,0.0916910605193,-0.312286381896,1.47644036829,0.923108375886,-0.00380764773603,0.0117231771286,0.38434228925
15,0.183829348667,0.832424310827,-0.0461431432498,0.999875380751,-0.0146830097776,-0.00579932691315,0.0,0.0917132514127,-0.311992234307,1.47461982159,0.923009827749,-0.00474821222202,0.0121422225954,0.384555430063
15,0.184180482622,0.836847658906,-0.0491805452502,0.999885029631,-0.0148229660165,-0.00319487061849,0.0,0.0920946872366,-0.313026768313,1.47962144848,0.923291516803,-0.00417357638274,0.0107630129721,0.38392644323
15,0.183634402675,0.831543142613,-0.0458242169929,0.999854300806,-0.0152070415036,-0.00775390543039,0.0,0.0916887689883,-0.3117411342,1.47346649835,0.92271517768,-0.00488139089499,0.0129390961727,0.385234282862
15,0.183508463453,0.831245282361,-0.0445954133508,0.999833871381,-0.0162552196935,-0.00824605790776,0.0,0.0914221966492,-0.311647231852,1.47306300163,0.923179428251,-0.00453056852282,0.0135701706168,0.3841029389
15,0.183678012289,0.834937302358,-0.0469546102421,0.999851709015,-0.016376355594,-0.00532681495091,0.0,0.0917430283483,-0.312427594607,1.47728126828,0.92343301696,-0.00390588808303,0.0119178136496,0.383554654443
15,0.183681306868,0.833625416196,-0.0464181905876,0.999842483797,-0.0166204387364,-0.00622644441103,0.0,0.0916249682422,-0.312251342734,1.47591555999,0.923074447285,-0.00401878329492,0.0124250407518,0.384399574028
15,0.183822145398,0.833883390292,-0.0466500055876,0.999838181981,-0.0164249895667,-0.00733686376302,0.0,0.0917587328994,-0.312265925862,1.4762648717,0.923164543577,-0.00433177496808,0.0128949305962,0.38416426431
15,0.1833386912,0.83016093212,-0.0447202317361,0.999817701368,-0.016581952573,-0.00946587974327,0.0,0.0914938329408,-0.311461097752,1.47193690195,0.922871830853,-0.00454201075661,0.0140023421289,0.384825789638
15,0.183607469367,0.832386796985,-0.0461834162444,0.999863952201,-0.0148122305485,-0.00725774865354,0.0,0.0917037030577,-0.311961483775,1.47455857953,0.922862257585,-0.00491795099134,0.01263869407,0.384891323227
15,0.182971488693,0.829150454994,-0.0431915707341,0.999861162895,-0.0152824434057,-0.00664092299075,0.0,0.0913392744163,-0.311146839936,1.47047172317,0.922407275845,-0.00451046973419,0.0123499387741,0.385994756627
15,0.183613809573,0.835746876499,-0.0473756817242,0.999886175507,-0.0145300552348,-0.0040636835495,0.0,0.0918096273661,-0.312727637197,1.47813409785,0.923021475934,-0.00436407069112,0.0110107880822,0.384566083266
15,0.183560046569,0.83512946663,-0.0470290629136,0.999851332419,-0.0164188374307,-0.00526638744438,0.0,0.0917500346444,-0.312564784233,1.47747980164,0.923131493268,-0.00386378739919,0.0117193066696,0.384286319214
15,0.18342268351,0.833786588878,-0.0461667557469,0.999866699802,-0.0153688544647,-0.00551189078479,0.0,0.0916473781134,-0.312250393648,1.47591251637,0.923275263826,-0.00439884451869,0.0116219027504,0.383937975136
15,0.183588525798,0.833616813677,-0.0468311214363,0.999847660785,-0.016386356206,-0.00601186767849,0.0,0.0915925151667,-0.31226930274,1.47602786681,0.923216939128,-0.00390493461843,0.0126023156264,0.38405262196
15,0.183692634776,0.834919672563,-0.0475712556855,0.999864475828,-0.0148059154738,-0.00719825284103,0.0,0.0916621664321,-0.312645042908,1.47748046678,0.923279168852,-0.00486785253542,0.0128331449264,0.383884345561
15,0.183071831023,0.828505540941,-0.0435053804449,0.999874103361,-0.0144946057516,-0.0064563016937,0.0,0.091242793378,-0.311007478603,1.46997383225,0.922662941445,-0.00468697567285,0.0127376029799,0.385368501843
15,0.18383184918,0.83617164939,-0.048364672361,0.999876227881,-0.0145178069802,-0.00606318390773,0.0,0.0917950346314,-0.312856946216,1.47887518403,0.923658837941,-0.00463120827792,0.0125496611913,0.382982256778
15,0.183606099842,0.833848675844,-0.046406965158,0.99986031917,-0.0156060365161,-0.00598278974824,0.0,0.0916369782917,-0.312337754641,1.47605410117,0.92333654917,-0.00434356542307,0.0122260088376,0.383772426205
15,0.183158856674,0.828398635122,-0.0426940737191,0.999824941887,-0.0158718307072,-0.00990810628473,0.0,0.0912726167242,-0.311018419887,1.46981989575,0.922449009469,-0.00515251415513,0.0137769025251,0.385838662505
15,0.183422201768,0.831223615174,-0.0444253488498,0.999815369164,-0.0170204763985,-0.00891801361116,0.0,0.0916253973088,-0.311603750871,1.47291472939,0.922601345792,-0.0043271142044,0.0135721844127,0.385491671292
15,0.18304437538,0.830355507178,-0.0440727605879,0.999834158931,-0.0161353546427,-0.00844422677519,0.0,0.0913385248512,-0.311410033785,1.47191375718,0.922795668358,-0.00457734004843,0.0132146788864,0.385035809607
15,0.183475275399,0.833186752971,-0.046136939045,0.999874234992,-0.0146293198981,-0.00612349568208,0.0,0.091811142163,-0.312116520811,1.47516976104,0.922673851679,-0.00459424089053,0.0121294833753,0.385363117089
15,0.183537613127,0.836848568695,-0.0485637738751,0.99985941724,-0.0165259098754,-0.00283549987404,0.0,0.0919747857963,-0.312937305219,1.47947013652,0.923084978725,-0.00314743406704,0.0105803450288,0.384437604832
15,0.182702634349,0.828889034792,-0.0441256647607,0.999846110085,-0.016125472896,-0.00690834802222,0.0,0.0913482063186,-0.311105060821,1.47036641191,0.922315997468,-0.00394996615884,0.0126899051091,0.386207929605
15,0.183300363319,0.834648553822,-0.0476556492843,0.999865858027,-0.0158933913495,-0.00395803779635,0.0,0.0918726746509,-0.312439955865,1.47702776994,0.922672339113,-0.00359392853309,0.010972787172,0.385412034393
