DK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,,0,0,0,EDK2,0,0.000000,19.346436,305.388489,0.482332,19.346436,305.388489,0.482332
,EDK2,0,0.000000,-495.168335,298.681427,-0.085604,-487.588409,957.931763,-1.121382
,EDK2,0,0.000000,-495.215271,298.685486,-0.082820,-487.635345,957.935791,-1.118599
,EDK2,0,0.000000,-495.262238,298.689301,-0.080037,-487.682312,957.939636,-1.115815
,EDK2,0,0.000000,-495.309204,298.693085,-0.076458,-487.729279,957.943481,-1.112236
,EDK2,0,0.000000,-495.215210,298.686096,-0.074072,-487.635284,957.936462,-1.109850
,EDK2,0,0.000000,-495.121216,298.679291,-0.071686,-487.541290,957.929688,-1.107464
,EDK2,0,0.000000,-495.027222,298.672699,-0.069301,-487.447296,957.923035,-1.105078
,EDK2,0,0.000000,-494.980194,298.669495,-0.065722,-487.400269,957.919800,-1.101498
,EDK2,0,0.000000,-494.980194,298.669617,-0.060950,-487.400269,957.919922,-1.096726
,EDK2,0,0.000000,-495.074280,298.675201,-0.055383,-487.494354,957.925598,-1.091159
,EDK2,0,0.000000,-495.121338,298.677551,-0.050214,-487.541412,957.927917,-1.085989
,EDK2,0,0.000000,-495.215454,298.682098,-0.046238,-487.635529,957.932556,-1.082012
,EDK2,0,0.000000,-495.309570,298.686340,-0.042261,-487.729645,957.936829,-1.078035
,EDK2,0,0.000000,-495.215393,298.682434,-0.039875,-487.635468,957.932922,-1.075649
,EDK2,0,0.000000,-495.121216,298.678833,-0.037490,-487.541290,957.929199,-1.073263
,EDK2,0,0.000000,-495.168304,298.680542,-0.035501,-487.588379,957.930969,-1.071275
,EDK2,0,0.000000,-495.121216,298.678955,-0.033513,-487.541290,957.929321,-1.069287
,EDK2,0,0.000000,-495.168304,298.680481,-0.032320,-487.588379,957.930908,-1.068094
,EDK2,0,0.000000,-495.168304,298.680450,-0.031525,-487.588379,957.930847,-1.067298
,EDK2,0,0.000000,-495.121216,298.679016,-0.030332,-487.541290,957.929382,-1.066105
,EDK2,1,0.000000,-495.121216,298.679016,-0.027946,-487.541290,957.929443,-1.063719
,EDK2,0,0.000000,-495.121216,298.679016,-0.027946,-487.541290,957.929443,-1.063719
,EDK2,1,0.000000,-733.151794,615.416626,-0.320000,-487.588379,957.930725,-1.063321
,EDK2,1,0.000000,-527.642761,330.972198,0.009000,-487.633118,957.945557,-1.063719
,EDK2,1,0.000000,-523.263550,320.411041,0.007217,-487.821594,957.943970,-1.066900
,EDK2,1,0.000000,-521.097656,317.001831,0.005885,-488.010071,957.942688,-1.070082
,EDK2,1,0.000000,-522.144653,318.986725,0.000086,-488.245667,957.941467,-1.080023
,EDK2,1,0.000000,-523.373779,319.988739,-0.001245,-488.622620,957.940369,-1.090363
,EDK2,0,0.000000,-521.956482,319.006775,0.006579,-488.669739,957.940552,-1.093942
,EDK2,1,0.000000,-522.663086,319.005035,-0.009252,-489.423645,957.940796,-1.110644
,EDK2,0,0.000000,-512.003540,305.000000,0.002000,-489.623138,957.971802,-1.116211
,EDK2,0,0.000000,-512.659729,305.003418,-0.012025,-490.282806,957.975037,-1.130527
,EDK2,0,0.000000,-513.083801,305.010681,-0.022761,-490.706879,957.982361,-1.141263
,EDK2,0,0.000000,-513.602112,305.025696,-0.036679,-491.224945,957.997498,-1.155181
,EDK2,0,0.000000,-513.931519,305.039703,-0.049801,-491.554504,958.011536,-1.168303
,EDK2,0,0.000000,-513.978577,305.042053,-0.061332,-491.601562,958.013794,-1.179835
,EDK2,0,0.000000,-513.931519,305.039032,-0.071273,-491.554565,958.010803,-1.189777
,EDK2,0,0.000000,-513.837524,305.031921,-0.080021,-491.460602,958.003784,-1.198526
,EDK2,0,0.000000,-513.696716,305.019775,-0.089167,-491.319794,957.991577,-1.207672
,EDK2,0,0.000000,-513.602844,305.010895,-0.097120,-491.225952,957.982727,-1.215625
,EDK2,0,0.000000,-513.462219,304.996704,-0.104675,-491.085266,957.968506,-1.223181
,EDK2,0,0.000000,-513.415344,304.991760,-0.113820,-491.038391,957.963562,-1.232327
,EDK2,0,0.000000,-513.321716,304.980927,-0.121773,-490.944763,957.952759,-1.240280
,EDK2,0,0.000000,-513.228271,304.969025,-0.130521,-490.851257,957.940857,-1.249029
,EDK2,0,0.000000,-513.134888,304.956665,-0.139269,-490.757843,957.928406,-1.257777
,EDK2,0,0.000000,-513.228210,304.970367,-0.148813,-490.851044,957.942139,-1.267321
,EDK2,0,0.000000,-513.274780,304.977783,-0.157163,-490.897552,957.949402,-1.275672
,EDK2,0,0.000000,-513.414246,305.000549,-0.171876,-491.037079,957.972290,-1.290385
,EDK2,0,0.000000,-513.460632,305.008789,-0.177840,-491.083496,957.980469,-1.296350
,EDK2,0,0.000000,-513.414307,305.000366,-0.183805,-491.037140,957.972046,-1.302315
,EDK2,0,0.000000,-513.414246,305.000397,-0.189372,-491.037109,957.972046,-1.307882
,EDK2,0,0.000000,-513.275513,304.973389,-0.194541,-490.898346,957.944946,-1.313052
,EDK2,0,0.000000,-513.090820,304.936096,-0.203289,-490.713593,957.907532,-1.321801
,EDK2,0,0.000000,-513.044678,304.926392,-0.208458,-490.667480,957.898010,-1.326971
,EDK2,0,0.000000,-512.906494,304.896729,-0.213627,-490.529236,957.868347,-1.332140
,EDK2,0,0.000000,-512.814453,304.876495,-0.219990,-490.437195,957.848022,-1.338503
,EDK2,1,0.000000,-512.997620,304.920685,-0.243053,-490.620453,957.892456,-1.361568
,EDK2,1,0.000000,-500.088470,293.019775,-0.199528,-490.666656,957.901733,-1.368328
,EDK2,0,0.000000,-500.981110,293.117401,-0.184804,-490.759155,957.919922,-1.370714
,EDK2,0,0.000000,-501.030060,293.114777,-0.181850,-490.851837,957.937073,-1.372305
,EDK2,0,0.000000,-501.076416,293.123291,-0.181453,-490.898193,957.945557,-1.371907
,EDK2,0,0.000000,-501.076416,293.123291,-0.180657,-490.898193,957.945557,-1.371112
,EDK2,0,0.000000,-501.030060,293.114807,-0.179464,-490.851837,957.937073,-1.369919
,EDK2,0,0.000000,-500.983704,293.106415,-0.179067,-490.805481,957.928650,-1.369521
,EDK2,0,0.000000,-501.030060,293.114807,-0.179464,-490.851837,957.937073,-1.369919
,EDK2,0,0.000000,-501.030060,293.114838,-0.180260,-490.851837,957.937073,-1.370714
,EDK2,0,0.000000,-501.030060,293.114838,-0.180260,-490.851837,957.937073,-1.370714
,EDK2,0,0.000000,-501.030060,293.114838,-0.180260,-490.851837,957.937073,-1.370714
,EDK2,0,0.000000,-500.983704,293.106384,-0.179862,-490.805481,957.928650,-1.370317
,EDK2,0,0.000000,-500.983704,293.106384,-0.179862,-490.805481,957.928650,-1.370317
,EDK2,0,0.000000,-500.937347,293.097961,-0.178669,-490.759125,957.920288,-1.369124
,EDK2,0,0.000000,-500.844574,293.081268,-0.177874,-490.666351,957.903564,-1.368328
,EDK2,0,0.000000,-500.798187,293.073059,-0.175090,-490.619965,957.895325,-1.365545
,EDK2,0,0.000000,-500.751740,293.065002,-0.171512,-490.573517,957.887207,-1.361966
,EDK2,0,0.000000,-500.751709,293.065002,-0.168331,-490.573486,957.887207,-1.358784
,EDK2,0,0.000000,-500.705261,293.057190,-0.165547,-490.527039,957.879272,-1.356000
,EDK2,0,0.000000,-500.472778,293.019226,-0.159583,-490.294556,957.841187,-1.350036
,EDK2,1,0.000000,-500.333191,292.996979,-0.156799,-490.154968,957.818848,-1.347252
,EDK2,0,0.000000,-499.994049,292.013214,-0.200723,-490.108429,957.811646,-1.346059
,EDK2,0,0.000000,-499.909271,291.988770,-0.200298,-490.016083,957.792847,-1.344468
,EDK2,1,0.000000,-499.678284,291.942444,-0.195924,-489.785095,957.746521,-1.340094
,EDK2,1,0.000000,-498.868225,291.897278,-0.134165,-489.552032,957.712280,-1.336515
,EDK2,0,0.000000,-499.998688,292.028717,-0.158112,-489.505280,957.706360,-1.335322
,EDK2,0,0.000000,-499.853516,292.001221,-0.160213,-489.319214,957.676270,-1.332935
,EDK2,0,0.000000,-499.713928,291.978821,-0.158225,-489.179626,957.653809,-1.330947
,EDK2,0,0.000000,-499.574310,291.956696,-0.156237,-489.040009,957.631714,-1.328959
,EDK2,0,0.000000,-499.388062,291.927612,-0.153851,-488.853760,957.602661,-1.326573
,EDK2,0,0.000000,-499.248352,291.906158,-0.151863,-488.714050,957.581177,-1.324584
,EDK2,0,0.000000,-499.061981,291.877899,-0.149477,-488.527679,957.552917,-1.322198
,EDK2,0,0.000000,-498.828979,291.843140,-0.146693,-488.294678,957.518127,-1.319414
,EDK2,0,0.000000,-498.502594,291.795380,-0.143910,-487.968292,957.470398,-1.316631
,EDK2,0,0.000000,-498.362701,291.775299,-0.141922,-487.828400,957.450256,-1.314642
,EDK2,0,0.000000,-498.222717,291.755402,-0.140729,-487.688416,957.430359,-1.313449
,EDK2,0,0.000000,-498.082733,291.735718,-0.138741,-487.548431,957.410706,-1.311461
,EDK2,0,0.000000,-497.896088,291.709808,-0.137150,-487.361786,957.384766,-1.309870
,EDK2,0,0.000000,-497.756012,291.690552,-0.135957,-487.221710,957.365540,-1.308677
,EDK2,0,0.000000,-497.615936,291.671478,-0.134764,-487.081635,957.346497,-1.307484
,EDK2,0,0.000000,-497.522552,291.658844,-0.134764,-486.988251,957.333801,-1.307484
,EDK2,1,0.000000,-497.289093,291.627350,-0.133571,-486.754791,957.302307,-1.306291
,EDK2,0,0.000000,-495.900757,289.683777,-0.163000,-486.708099,957.296021,-1.305893
,EDK2,0,0.000000,-495.948456,289.017731,-0.163546,-486.615112,957.280701,-1.304302
,EDK2,0,0.000000,-495.948456,289.017731,-0.164341,-486.615112,957.280701,-1.305098
,EDK2,0,0.000000,-496.041412,289.033234,-0.165932,-486.708069,957.296143,-1.306689
,EDK2,0,0.000000,-496.134277,289.049072,-0.170703,-486.800934,957.312012,-1.311460
,EDK2,0,0.000000,-496.505524,289.114716,-0.179451,-487.172180,957.377563,-1.320209
,EDK2,0,0.000000,-497.200073,289.245697,-0.193369,-487.866730,957.508423,-1.334127
,EDK2,0,0.000000,-497.984802,289.406311,-0.208876,-488.651459,957.669189,-1.349635
,EDK2,0,0.000000,-499.042603,289.641815,-0.229156,-489.709259,957.904785,-1.369915
,EDK2,0,0.000000,-500.278076,289.945221,-0.252616,-490.944733,958.208191,-1.393376
,EDK2,1,0.000000,-502.043701,290.453400,-0.317431,-492.710358,958.716125,-1.458190
,EDK2,0,0.000000,-498.046204,292.009155,-0.203315,-493.023499,958.806091,-1.474493
,EDK2,0,0.000000,-498.736267,292.162231,-0.232557,-493.759613,958.968811,-1.505509
,EDK2,0,0.000000,-499.238892,292.288696,-0.254427,-494.262238,959.095398,-1.527379
,EDK2,0,0.000000,-499.648193,292.399536,-0.270730,-494.671539,959.206299,-1.543682
,EDK2,0,0.000000,-500.237366,292.567352,-0.284647,-495.260681,959.374084,-1.557600
,EDK2,0,0.000000,-500.643860,292.688202,-0.293792,-495.667175,959.494995,-1.566746
,EDK2,0,0.000000,-500.688965,292.701813,-0.295780,-495.712280,959.508667,-1.568734
,EDK2,0,0.000000,-500.418335,292.619995,-0.291009,-495.441650,959.426880,-1.563962
,EDK2,0,0.000000,-500.011688,292.499725,-0.283454,-495.035004,959.306580,-1.556406
,EDK2,0,0.000000,-499.467865,292.344910,-0.270730,-494.491180,959.151733,-1.543681
,EDK2,0,0.000000,-499.149567,292.258636,-0.260789,-494.172882,959.065369,-1.533739
,EDK2,0,0.000000,-498.967194,292.211029,-0.253632,-493.990509,959.017700,-1.526582
,EDK2,0,0.000000,-498.875885,292.187775,-0.247270,-493.899200,958.994446,-1.520219
,EDK2,0,0.000000,-498.738739,292.153625,-0.241305,-493.762054,958.960266,-1.514254
,EDK2,0,0.000000,-498.692963,292.142487,-0.236931,-493.716278,958.948975,-1.509879
,EDK2,0,0.000000,-498.601288,292.120544,-0.233750,-493.624603,958.927002,-1.506698
,EDK2,1,0.000000,-498.188416,292.023590,-0.228581,-493.211731,958.830017,-1.501528
,EDK2,0,0.000000,-503.120575,295.635162,-0.330642,-493.121277,958.804077,-1.499938
,EDK2,0,0.000000,-502.780914,295.610504,-0.323802,-492.764160,958.683472,-1.497551
,EDK2,0,0.000000,-502.423370,295.491150,-0.320621,-492.406616,958.564148,-1.494370
,EDK2,0,0.000000,-502.110138,295.387817,-0.317042,-492.093384,958.460815,-1.490791
,EDK2,0,0.000000,-501.796539,295.285675,-0.312668,-491.779785,958.358643,-1.486416
,EDK2,0,0.000000,-501.437622,295.170563,-0.307897,-491.420868,958.243591,-1.481645
,EDK2,0,0.000000,-501.123047,295.071411,-0.302728,-491.106293,958.144531,-1.476475
,EDK2,0,0.000000,-500.762909,294.960114,-0.297161,-490.746155,958.033325,-1.470907
,EDK2,0,0.000000,-500.402008,294.851166,-0.290004,-490.385254,957.924438,-1.463750
,EDK2,0,0.000000,-500.130890,294.770996,-0.285232,-490.114136,957.844238,-1.458977
,EDK2,0,0.000000,-499.904572,294.705475,-0.280063,-489.887817,957.778625,-1.453808
,EDK2,0,0.000000,-499.677917,294.641174,-0.274099,-489.661163,957.714172,-1.447843
,EDK2,0,0.000000,-499.450958,294.578125,-0.268134,-489.434204,957.651184,-1.441878
,EDK2,0,0.000000,-499.269104,294.528625,-0.263363,-489.252350,957.601685,-1.437106
,EDK2,0,0.000000,-499.132507,294.492126,-0.258989,-489.115753,957.565247,-1.432731
,EDK2,0,0.000000,-498.950256,294.444122,-0.255808,-488.933502,957.517273,-1.429550
,EDK2,0,0.000000,-498.722229,294.384888,-0.251434,-488.705475,957.458008,-1.425175
,EDK2,0,0.000000,-498.402588,294.303528,-0.247060,-488.385834,957.376648,-1.420801
,EDK2,0,0.000000,-498.036835,294.212250,-0.241493,-488.020081,957.285461,-1.415233
,EDK2,1,0.000000,-497.578888,294.101379,-0.232745,-487.562134,957.174683,-1.406485
,EDK2,1,0.000000,-496.862671,291.965637,-0.252443,-487.333862,957.116333,-1.399724
,EDK2,0,0.000000,-497.002899,292.001221,-0.253591,-487.288239,957.104553,-1.398531
,EDK2,0,0.000000,-496.905640,291.975983,-0.250506,-487.151367,957.069336,-1.394952
,EDK2,0,0.000000,-496.722961,291.929596,-0.246529,-486.968689,957.023010,-1.390975
,EDK2,0,0.000000,-496.677216,291.918213,-0.241360,-486.922943,957.011536,-1.385805
,EDK2,0,0.000000,-496.539886,291.884644,-0.235396,-486.785614,956.978088,-1.379841
,EDK2,0,0.000000,-496.402252,291.852448,-0.227840,-486.647980,956.945801,-1.372285
,EDK2,0,0.000000,-496.310394,291.831390,-0.219092,-486.556122,956.924866,-1.363537
,EDK2,0,0.000000,-496.264404,291.821198,-0.209151,-486.510132,956.914612,-1.353595
,EDK2,0,0.000000,-496.310486,291.830994,-0.198415,-486.556213,956.924438,-1.342859
,EDK2,0,0.000000,-496.356720,291.839905,-0.190065,-486.602448,956.933411,-1.334509
,EDK2,0,0.000000,-496.356750,291.839752,-0.181317,-486.602478,956.933228,-1.325760
,EDK2,0,0.000000,-496.310394,291.831299,-0.175352,-486.556122,956.924805,-1.319795
,EDK2,0,0.000000,-496.356781,291.839447,-0.169388,-486.602509,956.932983,-1.313830
,EDK2,1,0.000000,-496.542725,291.870331,-0.159049,-486.788452,956.963928,-1.303491
,EDK2,1,0.000000,-494.091614,288.021820,-0.174157,-486.884308,956.969604,-1.300309
,EDK2,0,0.000000,-496.203033,288.727753,-0.166000,-486.930725,956.977783,-1.300707
,EDK2,1,0.000000,-496.148163,289.977081,-0.178317,-487.116425,957.010254,-1.309456
,EDK2,0,0.000000,-497.997192,291.994904,-0.165081,-487.069946,957.002380,-1.314626
,EDK2,1,0.000000,-498.043915,292.004120,-0.180778,-487.116364,957.010437,-1.330930
,EDK2,0,0.000000,-496.755310,291.083282,-0.245572,-487.024048,956.991638,-1.333317
,EDK2,1,0.000000,-496.749817,290.996490,-0.171567,-486.978394,956.980042,-1.339282
,EDK2,0,0.000000,-494.993988,288.100220,-0.167448,-487.024811,956.988098,-1.338884
,EDK2,0,0.000000,-494.947632,288.025238,-0.175232,-486.931976,956.971985,-1.337294
,EDK2,0,0.000000,-494.901245,288.017029,-0.175629,-486.885590,956.963745,-1.337691
,EDK2,0,0.000000,-494.762085,287.992218,-0.177617,-486.746429,956.938965,-1.339680
,EDK2,0,0.000000,-494.808441,288.000763,-0.181991,-486.792786,956.947449,-1.344054
,EDK2,0,0.000000,-495.132599,288.061707,-0.189546,-487.116943,957.008362,-1.351610
,EDK2,0,0.000000,-495.779755,288.189392,-0.200680,-487.764099,957.136108,-1.362744
,EDK2,0,0.000000,-496.609650,288.364288,-0.214200,-488.593994,957.310913,-1.376265
,EDK2,0,0.000000,-497.712402,288.615021,-0.232491,-489.696747,957.561523,-1.394557
,EDK2,0,0.000000,-499.038513,288.944824,-0.255157,-491.022858,957.891296,-1.417222
,EDK2,0,0.000000,-500.355865,289.307587,-0.286570,-492.340210,958.254089,-1.448635
,EDK2,0,0.000000,-500.985260,289.505035,-0.324743,-492.969604,958.451599,-1.486808
,EDK2,0,0.000000,-501.030029,289.519806,-0.364904,-493.014374,958.466431,-1.526968
,EDK2,0,0.000000,-501.031464,289.516174,-0.420573,-493.015808,958.462952,-1.582637
,EDK2,0,0.000000,-500.905121,289.452606,-0.475049,-492.889465,958.399414,-1.637113
,EDK2,0,0.000000,-501.069641,289.544556,-0.536285,-493.053986,958.491394,-1.698350
,EDK2,0,0.000000,-501.186798,289.623688,-0.600304,-493.171143,958.570496,-1.762370
,EDK2,0,0.000000,-501.570312,289.897308,-0.655972,-493.554657,958.844116,-1.818039
,EDK2,0,0.000000,-501.862091,290.135864,-0.712437,-493.846436,959.082764,-1.874503
,EDK2,0,0.000000,-502.315826,290.547211,-0.767708,-494.300171,959.494141,-1.929774
,EDK2,1,0.000000,-503.063538,291.331024,-0.859562,-495.047882,960.278076,-2.021626
,EDK2,1,0.000000,-499.264496,295.271271,-0.840770,-495.432770,960.691956,-2.080474
,EDK2,1,0.000000,-500.167816,298.238983,-0.736086,-494.524292,959.870422,-2.100358
,EDK2,1,0.000000,-497.515808,296.346649,-0.837114,-492.401001,957.535522,-2.100756
,EDK2,1,0.000000,-502.713074,302.808075,-0.730130,-489.959473,955.250122,-2.082065
,EDK2,1,0.000000,-503.759338,303.776794,-0.694203,-489.533661,954.877930,-2.046277
,EDK2,1,0.000000,-499.519989,298.618011,-0.814622,-489.724335,955.086975,-1.988224
,EDK2,1,0.000000,-497.936890,295.881134,-0.803557,-490.140472,955.536316,-1.925796
,EDK2,1,0.000000,-492.087860,287.156921,-0.757041,-490.275299,955.667969,-1.864561
,EDK2,1,0.000000,-494.804108,289.287476,-0.698230,-490.415436,955.793884,-1.808097
,EDK2,1,0.000000,-494.852356,289.110504,-0.652528,-490.378021,955.765076,-1.763165
,EDK2,1,0.000000,-499.251678,292.819641,-0.619929,-490.567322,955.905273,-1.728571
,EDK2,1,0.000000,-501.375183,294.633881,-0.602971,-490.721436,956.013916,-1.707098
,EDK2,0,0.000000,-500.116394,293.830322,-0.601021,-490.837952,956.093933,-1.702724
,EDK2,0,0.000000,-500.305420,293.976562,-0.594846,-491.032806,956.226440,-1.695963
,EDK2,0,0.000000,-500.422699,294.055450,-0.590472,-491.150085,956.305298,-1.691589
,EDK2,0,0.000000,-500.422668,294.055450,-0.586495,-491.150055,956.305298,-1.687612
,EDK2,0,0.000000,-500.422638,294.055450,-0.584110,-491.150024,956.305359,-1.685226
,EDK2,0,0.000000,-500.501282,294.107391,-0.583314,-491.228668,956.357300,-1.684431
,EDK2,0,0.000000,-500.540619,294.133362,-0.583712,-491.268005,956.383240,-1.684828
,EDK2,0,0.000000,-500.501282,294.107391,-0.583314,-491.228668,956.357300,-1.684431
,EDK2,0,0.000000,-500.265198,293.951752,-0.581724,-490.992584,956.201721,-1.682840
,EDK2,0,0.000000,-499.752502,293.616455,-0.575760,-490.479889,955.866394,-1.676875
,EDK2,0,0.000000,-499.395569,293.387390,-0.563433,-490.122955,955.637329,-1.664548
,EDK2,0,0.000000,-499.315491,293.337769,-0.545938,-490.042877,955.587585,-1.647052
,EDK2,0,0.000000,-499.477356,293.434265,-0.521285,-490.204742,955.684021,-1.622399
,EDK2,0,0.000000,-499.683289,293.548767,-0.491463,-490.410675,955.798401,-1.592577
,EDK2,0,0.000000,-499.725403,293.569885,-0.461640,-490.452789,955.819519,-1.562755
,EDK2,0,0.000000,-499.725891,293.568909,-0.433805,-490.453278,955.818665,-1.534920
,EDK2,0,0.000000,-499.683350,293.548706,-0.408754,-490.410736,955.798401,-1.509870
,EDK2,0,0.000000,-499.683380,293.548553,-0.386487,-490.410767,955.798279,-1.487603
,EDK2,0,0.000000,-499.639526,293.531372,-0.369388,-490.366913,955.781189,-1.470504
,EDK2,0,0.000000,-499.551361,293.498077,-0.353483,-490.278748,955.747864,-1.454599
,EDK2,0,0.000000,-499.551331,293.498108,-0.341554,-490.278717,955.747986,-1.442670
,EDK2,0,0.000000,-499.684631,293.545105,-0.333204,-490.412018,955.794861,-1.434319
,EDK2,0,0.000000,-499.640015,293.529968,-0.324854,-490.367401,955.779724,-1.425968
,EDK2,0,0.000000,-499.639923,293.530121,-0.317696,-490.367310,955.779968,-1.418810
,EDK2,0,0.000000,-499.819092,293.588470,-0.310539,-490.546478,955.838440,-1.411651
,EDK2,1,0.000000,-500.178864,293.701050,-0.292248,-490.906250,955.950928,-1.393359
,EDK2,0,0.000000,-500.996826,289.010834,-0.285042,-490.951447,955.964294,-1.386599
,EDK2,0,0.000000,-501.088165,289.034576,-0.273832,-491.042053,955.990479,-1.375465
,EDK2,0,0.000000,-501.088165,289.034698,-0.268266,-491.042053,955.990601,-1.369897
,EDK2,0,0.000000,-501.133606,289.047180,-0.267073,-491.087494,956.003052,-1.368704
,EDK2,0,0.000000,-501.133606,289.047211,-0.269458,-491.087494,956.003113,-1.371090
,EDK2,0,0.000000,-501.269775,289.085175,-0.274628,-491.223663,956.041138,-1.376260
,EDK2,1,0.000000,-502.128845,289.337341,-0.294111,-492.082733,956.293152,-1.395745
,EDK2,0,0.000000,-500.323059,287.076263,-0.212381,-492.864349,956.466858,-1.409663
,EDK2,0,0.000000,-501.013519,287.232727,-0.229018,-494.013947,956.723877,-1.428352
,EDK2,0,0.000000,-502.295258,287.545502,-0.252876,-495.295685,957.036621,-1.452210
,EDK2,0,0.000000,-503.339752,287.834320,-0.293037,-496.340179,957.325317,-1.492371
,EDK2,0,0.000000,-503.878357,288.006165,-0.337573,-496.878784,957.497192,-1.536906
,EDK2,0,0.000000,-504.055908,288.069427,-0.396423,-497.056335,957.560486,-1.595756
,EDK2,0,0.000000,-504.054596,288.072357,-0.461635,-497.055023,957.563354,-1.660969
,EDK2,0,0.000000,-504.181152,288.135406,-0.538379,-497.181580,957.626404,-1.737714
,EDK2,0,0.000000,-504.103119,288.082703,-0.615521,-497.103546,957.573975,-1.814855
,EDK2,1,0.000000,-504.788208,288.658142,-0.754296,-497.788635,958.149414,-1.953630
,EDK2,0,0.000000,-508.000702,297.998962,-0.497034,-497.920807,958.205750,-1.988225
,EDK2,1,0.000000,-508.802643,298.486176,-0.597231,-498.725861,958.694763,-2.091610
,EDK2,1,0.000000,-505.253113,296.215790,-0.673159,-498.949493,958.867798,-2.160001
,EDK2,1,0.000000,-502.505798,293.801819,-0.654258,-498.798676,958.754700,-2.209307
,EDK2,1,0.000000,-505.892975,299.469849,-0.942283,-497.216553,956.647339,-2.232372
,EDK2,1,0.000000,-506.032715,300.899078,-0.802402,-494.642273,953.896545,-2.224419
,EDK2,1,0.000000,-510.573303,307.260681,-1.027861,-493.529633,952.408752,-2.187040
,EDK2,1,0.000000,-506.045776,299.134277,-1.106014,-493.467316,952.282349,-2.127794
,EDK2,1,0.000000,-504.407196,294.288544,-1.014221,-493.876099,953.131165,-2.046678
,EDK2,1,0.000000,-505.165833,294.470703,-0.797478,-494.444000,953.821350,-1.968344
,EDK2,1,0.000000,-501.966766,288.965942,-0.880870,-494.328033,953.673645,-1.888023
,EDK2,1,0.000000,-501.998871,289.000824,-0.812805,-494.296478,953.638672,-1.813666
,EDK2,1,0.000000,-501.770294,288.164703,-0.739544,-494.327576,953.674133,-1.751239
,EDK2,1,0.000000,-500.291962,285.960449,-0.679690,-494.979950,954.215942,-1.701932
,EDK2,0,0.000000,-504.007111,289.994202,-0.633924,-495.431061,954.693787,-1.692389
,EDK2,0,0.000000,-504.614288,290.443420,-0.629898,-496.115692,955.194458,-1.687617
,EDK2,0,0.000000,-505.488617,291.083740,-0.637453,-496.990021,955.834839,-1.695172
,EDK2,0,0.000000,-505.940796,291.423279,-0.652563,-497.442200,956.174377,-1.710283
,EDK2,0,0.000000,-506.237396,291.655914,-0.684374,-497.738800,956.407166,-1.742094
,EDK2,0,0.000000,-506.309845,291.716187,-0.725728,-497.811249,956.467407,-1.783447
,EDK2,0,0.000000,-506.173248,291.586334,-0.779011,-497.674652,956.337524,-1.836730
,EDK2,0,0.000000,-505.913727,291.312958,-0.841042,-497.415131,956.064270,-1.898761
,EDK2,1,0.000000,-506.030212,291.460999,-0.969875,-497.531616,956.212280,-2.027596
,EDK2,1,0.000000,-508.147766,294.114044,-0.686375,-497.649811,956.425720,-2.130585
,EDK2,1,0.000000,-507.219757,293.253479,-0.755501,-497.967407,956.706970,-2.218463
,EDK2,1,0.000000,-505.492371,291.572052,-0.794169,-497.324127,956.084473,-2.279299
,EDK2,1,0.000000,-505.129578,291.764282,-0.964863,-495.856445,954.195007,-2.316280
,EDK2,1,0.000000,-509.049164,298.045898,-1.118881,-494.314850,951.358337,-2.327813
,EDK2,1,0.000000,-506.768799,293.662262,-1.041408,-492.573761,948.015442,-2.262600
,EDK2,1,0.000000,-498.913055,279.729156,-1.239830,-492.385559,947.587219,-2.206932
,EDK2,1,0.000000,-501.759277,282.671997,-1.511333,-492.360260,947.118774,-2.140927
,EDK2,1,0.000000,-506.956268,287.916443,-1.121539,-492.261780,946.856384,-2.086848
,EDK2,1,0.000000,-506.679413,287.870148,-1.068595,-492.886078,948.018738,-2.053445
,EDK2,1,0.000000,-504.617249,285.836517,-1.288435,-493.758759,950.801575,-2.039924
,EDK2,1,0.000000,-503.277039,281.204224,-1.009617,-497.644226,955.939087,-2.134965
,EDK2,1,0.000000,-502.857941,280.753418,-1.047851,-497.377258,955.494873,-2.175127
,EDK2,1,0.000000,-509.932800,292.821381,-1.093436,-497.356873,955.452271,-2.234373
,EDK2,1,0.000000,-513.768555,299.209961,-1.169495,-497.374817,955.495911,-2.303957
,EDK2,1,0.000000,-512.218445,296.216797,-1.225382,-497.566864,955.977417,-2.366384
,EDK2,1,0.000000,-511.952301,295.618195,-1.269673,-497.515442,955.795837,-2.410125
,EDK2,1,0.000000,-508.489075,287.639740,-1.189457,-496.877747,954.123657,-2.428418
,EDK2,1,0.000000,-504.597137,284.543213,-1.297460,-496.193390,951.976135,-2.440348
,EDK2,1,0.000000,-499.921967,277.480438,-1.413567,-496.012268,950.908386,-2.443132
,EDK2,1,0.000000,-495.019104,269.898224,-1.421755,-495.963257,950.582214,-2.441939
,EDK2,1,0.000000,-495.745728,270.463135,-1.422164,-496.207306,952.212952,-2.447109
,EDK2,1,0.000000,-497.370819,272.521942,-1.466938,-496.715088,956.263855,-2.455460
,EDK2,1,0.000000,-499.474243,273.290436,-1.241475,-499.041931,963.080750,-2.466198
,EDK2,1,0.000000,-497.927887,273.101257,-1.369543,-500.435608,969.381836,-2.480912
,EDK2,1,0.000000,-500.479004,279.662903,-1.298941,-501.673187,974.024414,-2.490456
,EDK2,1,0.000000,-499.293213,284.396851,-1.432224,-502.055054,976.538330,-2.476935
