b,21,0.00319601297691,0.33088665338,0.123307644918
a,21,0.0233226852743,0.298803068663,0.140756160063
b,21,0.00323790617097,0.331675181283,0.122393809076
a,21,0.0232372746026,0.299524606793,0.139985259005
b,21,0.00302546308777,0.330087543506,0.122289012248
a,21,0.0230105239899,0.298088176053,0.139750940026
b,21,0.0031676513954,0.330002668342,0.122271335771
a,21,0.0231404701657,0.298010637564,0.139731509746
b,21,0.00306535640266,0.329665549147,0.122789528089
a,21,0.0231162334989,0.297701597888,0.140175699456
b,21,0.00308618570535,0.329404569484,0.122889363964
a,21,0.023147951552,0.297464227083,0.14024602094
b,21,0.00302091241829,0.330850462236,0.121474970117
a,21,0.0228957158224,0.298785965099,0.139068135898
b,21,0.00302089900696,0.330138841584,0.122167444889
a,21,0.0229892370113,0.298135655207,0.1396436398
b,21,0.00296382281928,0.329091836924,0.123139387372
a,21,0.0230666781196,0.29717954715,0.140445835379
b,21,0.00305552259154,0.331931879442,0.12020339154
a,21,0.0227545622488,0.299775782627,0.137993486454
b,21,0.00308333639528,0.331934163911,0.120164753342
a,21,0.0227750905625,0.299778009983,0.137959007066
b,21,0.00305609335841,0.333339625801,0.118648337139
a,21,0.0225435220926,0.301063727276,0.136685243082
b,21,0.00305180265202,0.33134641521,0.120944851497
a,21,0.0228526484758,0.299239400474,0.138624327505
b,21,0.00291850938787,0.332512481805,0.119543115328
a,21,0.0225362738028,0.300307880999,0.137432852885
b,21,0.0029871065371,0.32986207003,0.122584541024
a,21,0.0230151490365,0.297881727785,0.140002035569
b,21,0.00300070967087,0.33285252429,0.119282186855
a,21,0.0225785905992,0.30061761276,0.13722422934
b,21,0.00298639512504,0.33280455978,0.119315930054
a,21,0.0225696355516,0.300573963262,0.137250775553
b,21,0.00308056925455,0.332846856626,0.119152027012
a,21,0.0226346784625,0.300613084555,0.13710658873
b,21,0.00304841658841,0.335440213354,0.118050349051
a,21,0.0224675156129,0.302971759689,0.136312055213
b,21,0.00301456340556,0.333263949811,0.118702202164
a,21,0.0225117404968,0.300994958378,0.136727186888
b,21,0.00291732242967,0.333006387887,0.118998943965
a,21,0.022461134659,0.300759751032,0.13697511933
b,21,0.00322287381698,0.334500592106,0.119274836819
a,21,0.0227988563795,0.302109642247,0.137361034683
b,21,0.00304824298885,0.332862196118,0.119248314934
a,21,0.0226183293112,0.300626386583,0.137195271292
b,21,0.00307922280887,0.329486275103,0.12300449573
a,21,0.0231585906949,0.297537367721,0.140358205966
b,21,0.00306549784099,0.329867311102,0.122617242281
a,21,0.023093293816,0.297885782771,0.140034581469
b,21,0.00310616613261,0.334188601946,0.119374167192
a,21,0.0227012850553,0.301826814577,0.137422904457
b,21,0.00304326243254,0.329462422659,0.122997948471
a,21,0.0231237826201,0.297516007035,0.140349237229
b,21,0.00310793324169,0.332820613844,0.119302778552
a,21,0.0226817028455,0.300587946359,0.137243355199
b,21,0.0030995880137,0.330280977059,0.122284517841
a,21,0.0230808555068,0.298263060508,0.139764970935
b,21,0.00311559828993,0.333345366199,0.120519944838
a,21,0.0228675691826,0.301053564186,0.13840328476
b,21,0.00297437774852,0.331027121566,0.121264982188
a,21,0.0228234567901,0.2989479658,0.138889090355
b,21,0.00300391731714,0.330265578382,0.122212054552
a,21,0.0229807470409,0.298250216897,0.139694653554
b,21,0.00301390282936,0.332648704796,0.119530868873
a,21,0.0226249523969,0.300430876621,0.137435579881
b,21,0.00307410616181,0.335401615985,0.118060670391
a,21,0.022492743452,0.302936565379,0.136318994602
b,21,0.00316074873638,0.333023491475,0.120951932171
a,21,0.0229691847397,0.300758218645,0.138773711822
b,21,0.00301428218007,0.331629926257,0.120412483934
a,21,0.0227434816236,0.299500752096,0.138158874666
b,21,0.00290112156,0.333802305248,0.118143883764
a,21,0.022329801795,0.301487831257,0.136257145876
b,21,0.00306142720381,0.330785329366,0.121503763206
a,21,0.0229372620687,0.298726499065,0.139090198884
b,21,0.00316072077889,0.331395673026,0.120869540774
a,21,0.0229442541549,0.299284035779,0.138562345761
b,21,0.00316297784212,0.328932800129,0.123546801415
a,21,0.023310310147,0.297031087962,0.140811498923
b,21,0.00304082210178,0.328148767599,0.124605400426
a,21,0.0233413393581,0.296312900798,0.141713320624
b,21,0.00319585003061,0.328750390589,0.12391400947
a,21,0.0233922633664,0.296862689362,0.141133838247
b,21,0.00316771734198,0.329411707477,0.12297822615
a,21,0.0232371026003,0.297469532257,0.140330300416
b,21,0.00314464722097,0.330214689399,0.12231087904
a,21,0.0231262998371,0.298202542768,0.139784831239
b,21,0.00320411181133,0.327158995737,0.125824044909
a,21,0.0236609804938,0.295405453945,0.142752455168
b,21,0.00320704937877,0.327778609412,0.124790048158
a,21,0.0235205045215,0.295975130983,0.14185623552
b,21,0.00314045237995,0.328548161544,0.123984940189
a,21,0.0233489224958,0.296679199278,0.141180492453
b,21,0.00316971958198,0.324941043707,0.128155018143
a,21,0.0239450475078,0.293377394257,0.144703563209
b,21,0.00311895249053,0.328740868515,0.123897481692
a,21,0.0233178013739,0.296854617527,0.141115804017
b,21,0.00313156576354,0.327347525428,0.125480097851
a,21,0.0235452552096,0.295579428713,0.142450876417
b,21,0.00319180272127,0.328822465347,0.123788128974
a,21,0.0233710092508,0.29692902453,0.141024331246
b,21,0.00315178870001,0.329435927393,0.123148895333
a,21,0.0232468433278,0.297490192457,0.140488363949
b,21,0.00320587309915,0.328122354763,0.124745005575
a,21,0.0235157117472,0.296286941374,0.141843589516
b,21,0.00324395270133,0.326570742605,0.12633239399
a,21,0.0237664262847,0.29486817845,0.143170522186
b,21,0.0031377855415,0.32993809259,0.122646342234
a,21,0.0231657334468,0.297949281523,0.140069128706
b,21,0.00322893306947,0.3273277332,0.125463406792
a,21,0.0236338902683,0.295561095434,0.142436564002
b,21,0.00327310705651,0.325691541669,0.127191166315
a,21,0.0239097525254,0.294064540171,0.143885301268
b,21,0.00327243766762,0.329289767134,0.123389653916
a,21,0.0233931680759,0.297355170151,0.140700176848
b,21,0.00322595537484,0.328963442593,0.123590388329
a,21,0.023375784239,0.29705815451,0.140855726408
b,21,0.00327899421219,0.325480685657,0.127532217551
a,21,0.0239624555302,0.2938707268,0.144180553407
b,21,0.00328651309269,0.327545803554,0.125163534455
a,21,0.0236465862984,0.295760765534,0.142181390032
b,21,0.00309575016863,0.327399008624,0.125379199767
a,21,0.023497664652,0.29562708128,0.1423616939
b,21,0.00324624570793,0.329309532039,0.123336499249
a,21,0.0233611785892,0.297373648664,0.140652381508
b,21,0.0032520074599,0.327117185396,0.125676357105
a,21,0.0236843302211,0.295368496047,0.142614861306
b,21,0.00324553648049,0.328245669295,0.124459042537
a,21,0.0235128599243,0.296400747002,0.141592775384
b,21,0.00319757897074,0.328603670076,0.123989763487
a,21,0.0234035607605,0.296729138711,0.141191096334
b,21,0.00311889232614,0.328852562035,0.12363319393
a,21,0.0232807609452,0.296957938391,0.140882814936
b,21,0.00305300463615,0.330067732012,0.122395322098
a,21,0.0230513961993,0.298069220848,0.139847502421
b,21,0.00321199433278,0.326101287245,0.126859926846
a,21,0.0238083358121,0.294438777233,0.143614141867
b,21,0.00308966218964,0.330195302826,0.122148549975
a,21,0.0230513811487,0.298186584425,0.139632893326
b,21,0.00315262870467,0.329845280763,0.122684291092
a,21,0.02318432734,0.297864805177,0.140096579866
b,21,0.00310439990766,0.327498305502,0.125313400695
a,21,0.0234971325701,0.295717527891,0.142309887367
b,21,0.0032183504115,0.329127140175,0.123542836574
a,21,0.023363162846,0.297206892528,0.14082558217
b,21,0.0031665288503,0.33003776168,0.122440360722
a,21,0.0231639289333,0.298041081199,0.139889374828
b,21,0.00315778650158,0.329945145362,0.122555185731
a,21,0.023171455321,0.297956293967,0.139986684781
b,21,0.00310658124849,0.330699558794,0.121586697348
a,21,0.0229907475637,0.298647874267,0.139160303926
b,21,0.00337328206998,0.327630086318,0.125161456571
a,21,0.0237282276085,0.295836667689,0.142188871947
b,21,0.00322785762928,0.328579647824,0.124077417467
a,21,0.0234442883631,0.296706503295,0.141270277368
b,21,0.00326030583407,0.327668118354,0.12513655413
a,21,0.0236191592064,0.295871946656,0.142166148562
b,21,0.00313388003699,0.327986531986,0.124901343405
a,21,0.0234696051908,0.296163022082,0.141973638305
b,21,0.00323530817709,0.328743336255,0.123808172414
a,21,0.02341398958,0.296856931423,0.141037285575
b,21,0.00309840296078,0.330230630289,0.122241515787
a,21,0.0230731768324,0.298217797055,0.13972131219
b,21,0.00309349504917,0.328766738128,0.123641202891
a,21,0.0232574334097,0.296880254979,0.14088230747
b,21,0.00335115389298,0.32615390007,0.126780031771
a,21,0.0239276331701,0.294486322891,0.143549057556
b,21,0.00318065627245,0.329138513631,0.123339788066
a,21,0.0232988482626,0.297219035677,0.140639347213
b,21,0.00314583458201,0.33059325231,0.121810297465
a,21,0.0230587045392,0.29854954569,0.139357502267
b,21,0.00303747185932,0.328776108386,0.123767017686
a,21,0.0232230758546,0.296888041737,0.140996920123
b,21,0.0031464739738,0.330619645794,0.121749680759
a,21,0.023050826961,0.298573942356,0.139304146626
b,21,0.00326613065879,0.32774867054,0.124922452191
a,21,0.0235945732514,0.29594661713,0.14197673263
b,21,0.00309466007041,0.331679179088,0.120522117721
a,21,0.0228348683103,0.299544053843,0.138265680976
b,21,0.00321367065817,0.329004904598,0.123406604272
a,21,0.0233382695431,0.297097264228,0.140690353761
b,21,0.0032131080404,0.32841113198,0.124365845347
a,21,0.0234704622269,0.296551587402,0.141520255719
b,21,0.00315503187043,0.328556676833,0.124088737162
a,21,0.0233775231129,0.296686000287,0.141276762862
b,21,0.00320408024508,0.328818406076,0.123796691643
a,21,0.0233837021417,0.296925210457,0.141032176194
b,21,0.00330703650829,0.32854238162,0.124112283959
a,21,0.0235231391476,0.296672023883,0.141301282956
b,21,0.00318512013726,0.329490646451,0.123115480212
a,21,0.0232737094966,0.297539854598,0.140463198132
b,21,0.00306007103066,0.329554276658,0.123073449747
a,21,0.0231510853859,0.297598530122,0.140426579588
b,21,0.00315258738343,0.328049964216,0.124727602433
a,21,0.0234627315739,0.296221786367,0.141820147613
b,21,0.00318588441861,0.328846240802,0.123782606636
a,21,0.0233648663155,0.296950642592,0.141021091449
b,21,0.00314294829082,0.329951764742,0.122681910256
a,21,0.0231757767249,0.297961354703,0.140103019472
b,21,0.00311966916748,0.32977681229,0.122715658872
a,21,0.0231574053982,0.297802700119,0.140118731447
b,21,0.00315085946124,0.330514350651,0.121899108613
a,21,0.0230755057952,0.298477317629,0.139432479821
b,21,0.0031028341433,0.331779819623,0.120412161561
a,21,0.0228275721606,0.299636075225,0.138173489062
b,21,0.00320811441912,0.330017892672,0.122511383914
a,21,0.0232128952996,0.298022280204,0.139953961587
b,21,0.00305972238873,0.331635275406,0.120478118785
a,21,0.0227954884543,0.299504821501,0.138220730039
b,21,0.00321424816257,0.328457901608,0.124310469864
a,21,0.0234639687733,0.296594400512,0.141473419182
b,21,0.00317972413997,0.329848357544,0.122778673816
a,21,0.0232232562583,0.297866685609,0.140184104811
b,21,0.00304837746987,0.330795131552,0.121822573179
a,21,0.0229708172375,0.298732890409,0.139382957587
b,21,0.00320365609709,0.329177420402,0.123591599708
a,21,0.0233567953729,0.297252136676,0.140874086431
b,21,0.00324387066994,0.329314259778,0.123428775599
a,21,0.0233722190821,0.297377203796,0.140737313376
b,21,0.00308993930366,0.332332214629,0.120081572299
a,21,0.0227725533194,0.300139286082,0.137916136892
b,21,0.00298495578469,0.329419684225,0.123365897048
a,21,0.0231215744366,0.297474649171,0.140681435715
b,21,0.00314101154396,0.329851625183,0.12280246976
a,21,0.023190438171,0.297869667749,0.140205143906
b,21,0.00319014000806,0.330422325568,0.122149363313
a,21,0.0231474237636,0.298391714065,0.1396553083
b,21,0.00311199900045,0.329051694832,0.123604146793
a,21,0.023271743488,0.297138629034,0.140872612356
b,21,0.0030705337161,0.330124358889,0.122515140244
a,21,0.023085442645,0.298119467253,0.139962556038
b,21,0.00307797125518,0.329502829029,0.123208431741
a,21,0.0231867836013,0.297550734401,0.14054652815
b,21,0.00320059903752,0.325772743689,0.127353369984
a,21,0.0238657502984,0.294137206575,0.144038822769
b,21,0.00321555983909,0.32664351244,0.126221191222
a,21,0.0237244814666,0.29493515925,0.143073869592
b,21,0.00314709293366,0.328822745597,0.123777374769
a,21,0.0233275982618,0.296929610565,0.141013281695
b,21,0.00310511151452,0.331011780081,0.12128035381
a,21,0.0229479719273,0.29893322403,0.138905450734
b,21,0.00316588544859,0.33020641377,0.122397163291
a,21,0.0231584912012,0.298194234884,0.139863825071
b,21,0.00307261486027,0.330392745276,0.122013663841
a,21,0.0230176698466,0.298366649715,0.139525237704
b,21,0.00312798987601,0.330381066179,0.122033973229
a,21,0.0230723469984,0.298355600651,0.139544386005
b,21,0.00320620723765,0.327998968729,0.124788992186
a,21,0.0235213370977,0.296174795248,0.141873631457
b,21,0.00303695191982,0.330108052821,0.122150025743
a,21,0.0230015264327,0.29810781153,0.139625535926
b,21,0.00318752176995,0.325659634849,0.12748367251
a,21,0.0238712706093,0.294033752069,0.144148495458
b,21,0.00311746257842,0.3293079583,0.123179916799
a,21,0.0232181132709,0.297374188616,0.140505196165
b,21,0.00305837418561,0.331325588487,0.120845504144
a,21,0.0228443950485,0.299221293001,0.138531683278
b,21,0.00315152297984,0.328243131333,0.124522238715
a,21,0.0234338521201,0.296398456493,0.141647952893
b,21,0.0030897531043,0.330495460252,0.122062206723
a,21,0.0230415045299,0.298459227903,0.139578778962
b,21,0.00314143917706,0.329783485405,0.122739542157
a,21,0.023181270588,0.297808434602,0.140141775897
b,21,0.00309511645458,0.329359885345,0.123267290484
a,21,0.0232101273209,0.297420656668,0.140589029568
b,21,0.00303187489277,0.331163258469,0.121134978131
a,21,0.0228597647495,0.299072037793,0.138782818069
b,21,0.00318610585851,0.329159218046,0.123493243627
a,21,0.0233261145448,0.297236531551,0.140781915499
b,21,0.00305511950094,0.329497229967,0.12292674504
a,21,0.0231249608555,0.297548050246,0.140287181784
b,21,0.00302354729221,0.328186531186,0.124485753654
a,21,0.0233083149062,0.296348171784,0.141606307034
b,21,0.00319288734623,0.329245225523,0.123473142618
a,21,0.0233302761843,0.297314580743,0.1407708468
b,21,0.00311454071773,0.329333954105,0.123227112345
a,21,0.0232223509287,0.297397378353,0.140550556334
b,21,0.00318155942203,0.32926841433,0.123429590877
a,21,0.0233136112218,0.297336002555,0.140732544731
b,21,0.00314421794004,0.329743809716,0.122910645274
a,21,0.0232080794423,0.297771097456,0.140295413383
b,21,0.00320198678269,0.32971398055,0.122852181632
a,21,0.0232535612687,0.297744223696,0.14024089062
b,21,0.00312422584549,0.32961341545,0.122915212154
a,21,0.0231889620689,0.297653030112,0.140288177791
b,21,0.00306448312121,0.330364942153,0.12215962355
a,21,0.0230307522537,0.298340331388,0.139656517545
b,21,0.00315361480954,0.331419154807,0.121048329794
a,21,0.0229634154663,0.299303913484,0.138728031615
b,21,0.0031507648272,0.328638890334,0.124040121578
a,21,0.0233672197949,0.296760901854,0.141238934755
b,21,0.00310710299038,0.329933819261,0.122702791339
a,21,0.0231450554718,0.297945124877,0.140119693896
b,21,0.0031585908986,0.329741698309,0.122898270983
a,21,0.0232197493563,0.297769204895,0.140284282064
b,21,0.00315977023214,0.330245239617,0.122234829048
a,21,0.0231298077605,0.298230749936,0.139718065719
b,21,0.00314137879954,0.329843757966,0.122851572276
a,21,0.0231977571024,0.297862143329,0.140249516138
b,21,0.0031909178141,0.32976392511,0.122855872187
a,21,0.0232441256867,0.297789505922,0.140248141301
b,21,0.00318394129459,0.328720806648,0.124116922832
a,21,0.0234099578457,0.296834320745,0.141317083889
b,21,0.00307863299863,0.329881840262,0.122636637562
a,21,0.0231084921594,0.297898718544,0.140053932395
b,21,0.0032127108109,0.327861697377,0.124853533251
a,21,0.0235355748118,0.296049869624,0.14192152716
b,21,0.00311279917718,0.328218175052,0.124493015901
a,21,0.0233931968763,0.296376293071,0.141618027416
b,21,0.00313047283631,0.328356984186,0.124361149924
a,21,0.0233919638296,0.296503019996,0.141509190475
b,21,0.00305571073063,0.330681239733,0.121581752295
a,21,0.022942249965,0.298631596038,0.139152861283
b,21,0.00315779957667,0.330349947845,0.122165239865
a,21,0.0231188296947,0.298326188187,0.13966294765
b,21,0.0031492027767,0.326863477143,0.126080877363
a,21,0.0236439936287,0.295135944882,0.142961778976
b,21,0.00329478999373,0.329544201644,0.12300337366
a,21,0.0233607795035,0.297588674933,0.140367859802
b,21,0.00312417753509,0.32744318959,0.125547705048
a,21,0.0235487962116,0.295665600311,0.142520642611
b,21,0.00323158392536,0.329622527837,0.123035420732
a,21,0.0233068092029,0.297659730354,0.140402062125
b,21,0.00313047235689,0.330372962745,0.122170257045
a,21,0.0230941414109,0.298347150149,0.139668726445
b,21,0.00313077053974,0.329572334137,0.122890127341
a,21,0.0231911652434,0.297615974966,0.140261928984
b,21,0.00313154035832,0.328566308579,0.12423867105
a,21,0.0233770915233,0.29669365139,0.141414393176
b,21,0.00307287356869,0.329912345652,0.122461913747
a,21,0.0230782990883,0.297927792636,0.139896129287
b,21,0.00314961094732,0.330432095973,0.122069365396
a,21,0.0230980791838,0.298401431767,0.139581679266
b,21,0.00305845693575,0.330381091094,0.122136421839
a,21,0.0230219128021,0.298355182268,0.139636429461
b,21,0.00326518481984,0.328621055337,0.124240581002
a,21,0.0235029668271,0.296742503511,0.141424338667
b,21,0.00303402494169,0.329244875723,0.123246892345
a,21,0.0231490647017,0.297316954656,0.140559073793
b,21,0.00309994997496,0.329743577572,0.122833595814
a,21,0.023155575456,0.297771749455,0.140223551516
b,21,0.00310227473503,0.328509298519,0.124459275816
a,21,0.0233808461095,0.296640387264,0.141611099434
b,21,0.00316676462082,0.327993979793,0.124733202407
a,21,0.0234763612248,0.296170940146,0.141820995146
b,21,0.00315927784199,0.32932604468,0.123464054214
a,21,0.0232981475153,0.297388062688,0.140768345923
b,21,0.00320556707541,0.328564762032,0.124188816474
a,21,0.0234392607477,0.296692243884,0.141370564532
b,21,0.00327811847104,0.330041654506,0.122717783124
a,21,0.0233082317867,0.298041766031,0.140147076976
b,21,0.00313715141469,0.329620928026,0.122813174891
a,21,0.023186501744,0.297660585456,0.140195604431
b,21,0.00307274633511,0.330155297949,0.122231617949
a,21,0.0230471240764,0.298149764564,0.1397052556
b,21,0.00316314402026,0.327885555055,0.124839453884
a,21,0.0234873281659,0.296071870817,0.141909264525
b,21,0.00315816743486,0.329391678964,0.123038505969
a,21,0.0232366381865,0.297450954095,0.140383636508
b,21,0.00324164256119,0.328444731978,0.124234660463
a,21,0.0234786519289,0.296582927009,0.141403559199
b,21,0.00303209350456,0.330472226145,0.121887468208
a,21,0.0229622713456,0.298439897996,0.139415070068
b,21,0.00313732954708,0.33088286035,0.121651812139
a,21,0.0230303520263,0.298813258007,0.139236132318
b,21,0.0031163737012,0.330504465514,0.121987732768
a,21,0.0230558328029,0.298467838941,0.139511972648
b,21,0.00315663412102,0.329910153561,0.122741300036
a,21,0.0231967719255,0.297923101544,0.140154369151
b,21,0.00322569502017,0.328970387263,0.123525584767
a,21,0.0233663074395,0.297064968638,0.140796884892
b,21,0.00322192516899,0.327800773953,0.124933799961
a,21,0.0235552194875,0.295993975924,0.141990284702
b,21,0.00306983084388,0.330952970434,0.121610746982
a,21,0.022961815695,0.298877480421,0.139202501045
b,21,0.00307914416238,0.32957945613,0.122972785892
a,21,0.0231547213748,0.297622047303,0.140336906357
b,21,0.00311671704231,0.329851836295,0.122564121878
a,21,0.0231335231122,0.297871907493,0.139985977575
b,21,0.00311315546836,0.330779206748,0.121781083295
a,21,0.0230254081414,0.298718439462,0.139345347268
b,21,0.0031024329832,0.331356497657,0.121043498253
a,21,0.0229142859246,0.299247464616,0.138716984995
b,21,0.00322620484439,0.329891914573,0.122599698039
a,21,0.0232414828062,0.297907331876,0.140024909882
b,21,0.00316847564184,0.328633936708,0.124082025183
a,21,0.0233897729293,0.296755979742,0.14127742051
b,21,0.00315789887187,0.330811764014,0.121619898582
a,21,0.0230444693239,0.298748986272,0.139201498773
b,21,0.00314328929927,0.329755523389,0.122809560714
a,21,0.023192814682,0.297782527587,0.140203688117
b,21,0.00313685149717,0.32695938091,0.12616020659
a,21,0.0236445687621,0.295222266666,0.143042177617
b,21,0.00312417247321,0.330561813303,0.122007823691
a,21,0.0230664776527,0.298519593221,0.139535389381
b,21,0.0031164745176,0.329044434912,0.1237158474
a,21,0.0232918874942,0.297131129332,0.140974538609
b,21,0.00310729577823,0.32871338397,0.12410642255
a,21,0.0233366127385,0.296828101205,0.141304757867
b,21,0.00324480913938,0.329521996094,0.123043427997
a,21,0.0233195339699,0.297568509018,0.140401373846
b,21,0.00300295568332,0.332205628267,0.119878573195
a,21,0.0226609752934,0.300026704614,0.137717098356
b,21,0.00318962515671,0.329417601051,0.122965311326
a,21,0.0232558159966,0.297474855345,0.140319545909
b,21,0.00311443521693,0.330201680898,0.122281104316
a,21,0.0230936330911,0.298191161994,0.139755627643
b,21,0.00318266390465,0.329041501777,0.12360262642
a,21,0.0233376228871,0.297129017719,0.140872285321
b,21,0.00308959336828,0.329058877006,0.123735641607
a,21,0.0232696661188,0.29714420294,0.140993162224
b,21,0.00313699667838,0.328206671608,0.12474333642
a,21,0.0234516463919,0.296363726528,0.141847225761
b,21,0.00320044989705,0.328477406815,0.124211831582
a,21,0.0234370646331,0.296612941046,0.141384237669
b,21,0.00311201140246,0.330468027306,0.122036906811
a,21,0.0230585028178,0.298434453894,0.139553898145
b,21,0.00307992499977,0.331064594369,0.121387339086
a,21,0.0229401441156,0.298980353992,0.139007261615
b,21,0.00327006939518,0.327681779588,0.125231318543
a,21,0.0236419962769,0.29588350906,0.142254436345
b,21,0.00313942784832,0.328936200996,0.12377928383
a,21,0.0233216060352,0.297032430834,0.141024290796
b,21,0.00310773127279,0.329513958696,0.123213187003
a,21,0.0232154256892,0.297560616401,0.140552624091
b,21,0.00329112270819,0.328363737421,0.124285575852
a,21,0.0235316378232,0.296508862874,0.141444824351
b,21,0.00313511720017,0.330853320246,0.121550198214
a,21,0.023013477312,0.298787322474,0.139140444637
b,21,0.00315952165929,0.32909783208,0.123543786035
a,21,0.0233079686877,0.297180654333,0.140822410931
b,21,0.00309113655641,0.329324744943,0.123155172919
a,21,0.0231900466291,0.297389741225,0.14048319657
b,21,0.00316242904553,0.329646980205,0.122986539097
a,21,0.0232352341412,0.297682657616,0.140357409813
b,21,0.00313189179584,0.330042966363,0.122488619709
a,21,0.0231384497597,0.298045599409,0.139933114615
b,21,0.00302054574063,0.329112457879,0.123468975791
a,21,0.0231672089921,0.297195270517,0.140751272019
b,21,0.00322404784811,0.327352754917,0.125521056928
a,21,0.0236377799012,0.295583329419,0.142491374714
b,21,0.0031497965447,0.328500169437,0.12424438472
a,21,0.0233944758146,0.296633581404,0.141414608309
b,21,0.00309582725281,0.328918802828,0.123824267231
a,21,0.0232870809576,0.297016545864,0.141062898212
b,21,0.0031513841,0.329107245864,0.123610091259
a,21,0.023309927483,0.29718869547,0.140883766311
b,21,0.00316493475028,0.329576144536,0.122997776582
a,21,0.0232386217356,0.29761837464,0.140361870099
b,21,0.00315855472845,0.331722141777,0.120706017058
a,21,0.0229214125698,0.299581150481,0.138439604144
b,21,0.00312015001891,0.329808811485,0.122819336962
a,21,0.0231729741824,0.297830856584,0.140216469824
b,21,0.00312715461828,0.329371020184,0.123299517505
a,21,0.0232448407439,0.297430310118,0.140620374718
b,21,0.00319688869413,0.330302258339,0.12223512971
a,21,0.0231650718296,0.298282203937,0.139724106221
b,21,0.00321388829629,0.329403376298,0.123293337977
a,21,0.0233254433623,0.297459198554,0.140619762364
b,21,0.0031740282116,0.33072452708,0.121770207944
a,21,0.0230804181666,0.298668651117,0.139332465606
b,21,0.00319902271047,0.328587896083,0.124225268504
a,21,0.0234385428678,0.296712947025,0.141405737634
b,21,0.00305440736212,0.331290131548,0.121180076698
a,21,0.0228883518809,0.299186501864,0.138835363606
b,21,0.00314443873473,0.329717531585,0.122920361705
a,21,0.0232094675714,0.297747209523,0.140302135034
b,21,0.00319168148844,0.32788001784,0.12497924834
a,21,0.0235340475313,0.296065573975,0.142037744728
b,21,0.00317742536376,0.326923016412,0.126021848412
