0.618133707788,0.00501836078311,0.14702429499
0.623551065967,1.10914058892,0.046868720822
-0.0185754218174,1.10168963469,0.0650977274361
-0.663647263309,1.10165825673,0.0856374576901
-0.602600240479,-0.0200119584117,0.196337246568
0.600004246744,-1.20579943815e-05,0.151995231173
0.59960341249,1.00112570605,0.152445211908
0.000790038479596,0.997757528495,0.151113096649
-0.600390827469,1.00110929826,0.152438700664
-0.536374328262,-0.01637738258,0.16199519759
