a,21,-0.028131724252,0.293535450688,-0.00682826593439
b,21,-0.0237095443161,0.340296902771,-0.110761273724
a,21,-0.0293289057805,0.293699455589,-0.0146667809034
b,21,-0.0225841338295,0.339350641415,-0.122020143662
a,21,-0.0302470745295,0.293422195316,-0.0230134617143
b,21,-0.0241381801408,0.340483799024,-0.103234594309
a,21,-0.0284362458188,0.293509336823,-0.00916378173297
b,21,-0.0238972752917,0.340258100736,-0.107514635441
a,21,-0.0289501836918,0.293515297232,-0.0123160470754
b,21,-0.0237460530111,0.340362426665,-0.110300730126
a,21,-0.0292818850612,0.293733889353,-0.0143199600378
b,21,-0.0238566161498,0.340716322923,-0.107490322967
a,21,-0.0288948557383,0.293906662914,-0.0122093447227
b,21,-0.0238555230157,0.340950481021,-0.110933112731
a,21,-0.0294695079174,0.294263552642,-0.0146703683227
b,21,-0.0229184597141,0.34093081589,-0.125349692307
a,21,-0.0310636541115,0.2949189607,-0.0251427795085
b,21,-0.0229376796502,0.341050009216,-0.124561051775
a,21,-0.0309437408858,0.294984648369,-0.0245463793983
b,21,-0.0241238776264,0.340948622014,-0.102980599386
a,21,-0.0283656614413,0.293895439171,-0.00888933420607
b,21,-0.023218026706,0.34150908761,-0.119455125207
a,21,-0.0303182845618,0.295139959157,-0.0207492362797
b,21,-0.0242282023553,0.34108947929,-0.103444226334
a,21,-0.0285341284202,0.294035167409,-0.00920257087511
b,21,-0.0243727412384,0.340973834787,-0.100970133934
a,21,-0.0282495718379,0.293821211696,-0.00742775473702
b,21,-0.0234467030691,0.340826234157,-0.11707937332
a,21,-0.0301443602739,0.294444074926,-0.0191570813882
b,21,-0.023251814534,0.342103150657,-0.120242345243
a,21,-0.0304634646015,0.295683111745,-0.0212091712297
b,21,-0.0232492240608,0.341771919064,-0.119976608922
a,21,-0.0304265468405,0.295387867432,-0.0210792266551
b,21,-0.0241598726663,0.341054322292,-0.10318212125
a,21,-0.0284290274066,0.293994360292,-0.00901670340212
b,21,-0.0240742626014,0.340954704765,-0.105763659619
a,21,-0.028791871765,0.294028144166,-0.0109126072092
b,21,-0.0233086290446,0.341752879797,-0.118669242307
a,21,-0.0302595002056,0.295311070133,-0.0201328474757
b,21,-0.023127859581,0.340993981764,-0.121265359
a,21,-0.0305594697102,0.294783488065,-0.0221633097018
b,21,-0.0231207009529,0.341626950939,-0.119566137444
a,21,-0.0302453170119,0.295247460963,-0.0208048225678
b,21,-0.0232090657457,0.341541358357,-0.120570459417
a,21,-0.0304980351606,0.29521845994,-0.0215546478911
b,21,-0.0232186672494,0.341659705236,-0.118745817248
a,21,-0.0301940066527,0.2952364447,-0.0202040552424
b,21,-0.0234872581144,0.342407761444,-0.117672369954
a,21,-0.0302316891074,0.295822533837,-0.0192863627112
b,21,-0.0237221256782,0.34151757949,-0.110799856394
a,21,-0.0293083979458,0.294744647728,-0.0144609950091
b,21,-0.0233528682812,0.342429763095,-0.118196929868
a,21,-0.0301982363373,0.295867534645,-0.0196603678323
b,21,-0.0237452797813,0.341460380401,-0.111732977781
a,21,-0.0294891649027,0.294737807596,-0.0151518010376
b,21,-0.0239728160941,0.341427569724,-0.10668124355
a,21,-0.0288405883222,0.29447594069,-0.0114870676566
b,21,-0.023516292729,0.342208803577,-0.115743359493
a,21,-0.0299375570642,0.295564144803,-0.0179212013317
b,21,-0.0241621816413,0.341283094484,-0.103421079025
a,21,-0.0284643809558,0.294200790179,-0.00914680704497
b,21,-0.0239962849789,0.341327178841,-0.108487519465
a,21,-0.0291708622176,0.294471901545,-0.0128217315435
b,21,-0.0231642840148,0.341268786165,-0.119531045933
a,21,-0.0302900811464,0.294938888569,-0.0208491658348
b,21,-0.0244439110336,0.341201786521,-0.0986931201218
a,21,-0.027921191836,0.293911258032,-0.00572850253073
b,21,-0.0234458889046,0.34238523847,-0.116866007354
a,21,-0.0300584170361,0.295767295927,-0.0187026319089
b,21,-0.0231459120135,0.341456069112,-0.119091069934
a,21,-0.0301930567285,0.295079306701,-0.0204924857802
b,21,-0.0236622191792,0.34267648306,-0.113452853194
a,21,-0.0296669829358,0.295857249564,-0.0161681330555
b,21,-0.0235833136528,0.341404610766,-0.112985397192
a,21,-0.0295564681209,0.294749913955,-0.0160697931004
b,21,-0.0236194505204,0.341345055631,-0.113113675018
a,21,-0.0296127609846,0.294704209551,-0.0161755592574
b,21,-0.0239383995803,0.341271735054,-0.107747976754
a,21,-0.0289949987016,0.294391842752,-0.0122925127992
b,21,-0.0237739982787,0.340624376275,-0.108222152535
a,21,-0.0289469307625,0.293862779183,-0.01275746818
b,21,-0.0232679555767,0.341671810617,-0.118708880948
a,21,-0.0302319648625,0.295244263269,-0.0201761660543
b,21,-0.0240033571786,0.340937155599,-0.105910360262
a,21,-0.0287531144208,0.294021039287,-0.0110208589633
b,21,-0.0239339175209,0.341190915425,-0.10883293649
a,21,-0.029177217812,0.294372194069,-0.0130976331568
b,21,-0.0234347375504,0.34116132291,-0.115113437876
a,21,-0.0297900691082,0.294641311831,-0.0176614798356
b,21,-0.0240829567397,0.341350901289,-0.104206305994
a,21,-0.0285235395332,0.294295863763,-0.00970323756824
b,21,-0.0235512749859,0.342571879271,-0.114423637405
a,21,-0.0297342931035,0.295813907057,-0.0168918601377
b,21,-0.0235638112858,0.342220770806,-0.114092026858
a,21,-0.0297005318136,0.2954984097,-0.0167181847547
b,21,-0.0238788442667,0.3410714129,-0.107686600539
a,21,-0.0289370275115,0.294218805975,-0.0122846787449
b,21,-0.0235575269762,0.341436293403,-0.112811861477
a,21,-0.0295027529804,0.29476954982,-0.0159367088638
b,21,-0.0238199759171,0.341339417895,-0.109839492235
a,21,-0.0292399063739,0.294546931766,-0.0137987553013
b,21,-0.0234136082955,0.341580173985,-0.1166624464
a,21,-0.0300200811413,0.295070275936,-0.0187080622487
b,21,-0.0233362801381,0.341976393603,-0.117086660521
a,21,-0.0300094830161,0.295429674424,-0.0189387537653
b,21,-0.0236798138095,0.342557284867,-0.112990688228
a,21,-0.0296083896502,0.295734002313,-0.0158550677525
b,21,-0.0241933833507,0.341287270926,-0.105489882067
a,21,-0.0288428167334,0.294297967302,-0.0106527063969
b,21,-0.0240740442674,0.340965800294,-0.103975882404
a,21,-0.0284885775438,0.293956278273,-0.00960916338294
b,21,-0.023262158154,0.341797268638,-0.119171170724
a,21,-0.0303010558916,0.295372664673,-0.0204884368771
b,21,-0.0232963208596,0.341727642525,-0.119953089309
a,21,-0.0304665690609,0.295348128985,-0.0210718625043
b,21,-0.0241527963096,0.341841939196,-0.102874254445
a,21,-0.0283456971938,0.294653868565,-0.00864130309222
b,21,-0.0240201997951,0.341195037326,-0.107058407537
a,21,-0.0289546490007,0.29429347626,-0.011807485599
b,21,-0.0241976830673,0.34122530926,-0.103550363031
a,21,-0.0285202135725,0.294156655764,-0.00925294900108
b,21,-0.0243881057598,0.341308092826,-0.0979265298148
a,21,-0.027737538421,0.293968225495,-0.00514861734207
b,21,-0.0238326806122,0.34098084212,-0.108865404933
a,21,-0.0290977336089,0.294195810013,-0.0131588633182
b,21,-0.0240332053596,0.341053191115,-0.106616740669
a,21,-0.0288960878323,0.294151877404,-0.0115135632773
b,21,-0.0237779195,0.341354263908,-0.110820861379
a,21,-0.0293675759512,0.294605009466,-0.0145091122904
b,21,-0.0242381802632,0.341273890207,-0.101074860736
a,21,-0.0281361158372,0.294084840418,-0.00744281289649
b,21,-0.0231147368196,0.34144913753,-0.119997308105
a,21,-0.0303185338345,0.295115158287,-0.0211526251094
b,21,-0.0239066243004,0.341194327105,-0.108943437679
a,21,-0.0291711291658,0.294380610466,-0.0131766810961
b,21,-0.0242610236747,0.341844764897,-0.101243314104
a,21,-0.0281673399661,0.294580198155,-0.00745650856708
b,21,-0.0231853756623,0.341287442573,-0.119815589994
a,21,-0.0303567623034,0.294967424199,-0.0210532681707
b,21,-0.0242336189428,0.340903247516,-0.102560585907
a,21,-0.0283952531228,0.293835637928,-0.00859525242967
b,21,-0.0235618211159,0.342569581859,-0.114571833587
a,21,-0.0297690031252,0.295818504794,-0.0170004540205
b,21,-0.0231905564168,0.341868408027,-0.119855185387
a,21,-0.0303498671211,0.295465850164,-0.0209707603529
b,21,-0.0235352985511,0.342432529533,-0.115654244541
a,21,-0.0299326193255,0.295751042616,-0.0178139184385
b,21,-0.0237239641433,0.34130399798,-0.110800842357
a,21,-0.0293169514377,0.294562053084,-0.0145027409617
b,21,-0.0234834098649,0.341379428483,-0.114988427666
a,21,-0.0298060707721,0.294821258983,-0.0175299413693
b,21,-0.0241200235856,0.340847347331,-0.104149515452
a,21,-0.0285633100561,0.293862111589,-0.00975950716379
b,21,-0.0231413718854,0.341408905454,-0.118341374217
a,21,-0.0300634779601,0.295004944791,-0.0199557157081
b,21,-0.0233238180805,0.341527983639,-0.117338251635
a,21,-0.0300549281274,0.295057957285,-0.0192075861901
b,21,-0.0243594310315,0.341371287772,-0.0990852812976
a,21,-0.0279058317384,0.294075481759,-0.00597917115331
b,21,-0.0242755646149,0.34120716607,-0.101284418615
a,21,-0.0282075272444,0.29403668394,-0.00760915104632
b,21,-0.0232566815453,0.341456559169,-0.117676347734
a,21,-0.0300536880877,0.295013434906,-0.0194655909227
b,21,-0.02377037647,0.341129604093,-0.110350192647
a,21,-0.0292881187719,0.294391641451,-0.0142094189421
b,21,-0.0234712177767,0.342149387072,-0.114070176265
a,21,-0.0296153035855,0.295437981347,-0.0167134979872
b,21,-0.0241114073724,0.341006269004,-0.103897635188
a,21,-0.0285078577385,0.293986672734,-0.00954544318874
b,21,-0.0235800688484,0.341496250302,-0.112900728335
a,21,-0.0295363096317,0.294824466844,-0.0159904939281
b,21,-0.0234793935001,0.34247805247,-0.116488676429
a,21,-0.0300219107588,0.29582890075,-0.0184110644545
b,21,-0.0242434939979,0.341236369231,-0.10058772003
a,21,-0.0280596107599,0.294030500833,-0.00709556818205
b,21,-0.0236689896999,0.341196859046,-0.111817372285
a,21,-0.0294427273783,0.294517659114,-0.0152617502855
b,21,-0.0235817024739,0.341497395335,-0.112842997773
a,21,-0.0295279753672,0.2948227905,-0.0159482963279
b,21,-0.0231659133176,0.341110272709,-0.119145118437
a,21,-0.0302311909004,0.294785772373,-0.020598709195
b,21,-0.0238567806504,0.341000623994,-0.107728124426
a,21,-0.0289263252891,0.294160553229,-0.0123278951854
b,21,-0.024306530771,0.341343669644,-0.102263989204
a,21,-0.0283971306827,0.294197434561,-0.00829681115921
b,21,-0.024270381872,0.341322901947,-0.10105865083
a,21,-0.0281609627707,0.294125451173,-0.00742247192527
b,21,-0.0235190266339,0.341397929276,-0.113438700035
a,21,-0.029575277669,0.29476593902,-0.0163993101942
b,21,-0.0231976648843,0.341356563255,-0.118436922047
a,21,-0.0301322376661,0.294963570082,-0.0200368134625
b,21,-0.0233181499219,0.341386394318,-0.117265003903
a,21,-0.0300418527849,0.294933665859,-0.0191812842506
b,21,-0.0239286607092,0.341423756947,-0.108646258497
a,21,-0.029133519632,0.294562864347,-0.0129169365906
b,21,-0.0243267899268,0.341682468703,-0.103982237331
a,21,-0.028695768763,0.294564943281,-0.00948304869116
b,21,-0.0235119946486,0.341892980738,-0.115013330482
a,21,-0.0298199846073,0.295260975622,-0.0174502996016
b,21,-0.0241620263407,0.342217197379,-0.104195552084
a,21,-0.0285659881288,0.295034675417,-0.00953131301279
b,21,-0.0234040936239,0.342235263998,-0.117621988726
a,21,-0.0301533433027,0.295674194315,-0.0192805613642
b,21,-0.0242956574633,0.341453315236,-0.0999010099179
a,21,-0.027983687681,0.294183835149,-0.00655548864057
b,21,-0.0234044270298,0.341969215219,-0.115102484545
a,21,-0.0297353594877,0.29533206764,-0.0174976885685
b,21,-0.0238325188451,0.341853678282,-0.108317858086
a,21,-0.0289773887841,0.294917152607,-0.0125928361247
b,21,-0.0243051466604,0.341583691087,-0.100889666109
a,21,-0.028155591072,0.294340130715,-0.00725036302195
b,21,-0.0237490644075,0.341234074644,-0.11190195671
a,21,-0.0295283281612,0.294551945235,-0.0153183212009
b,21,-0.0240442395605,0.341607261131,-0.107226006676
a,21,-0.0289918049256,0.294653131243,-0.0118510312456
b,21,-0.023549776034,0.342664885298,-0.115642645266
a,21,-0.0299364396017,0.295948924365,-0.0177612816459
b,21,-0.0234769197768,0.342409070594,-0.116725332505
a,21,-0.0300619200839,0.295780734822,-0.0185964936602
b,21,-0.0229810381452,0.341086392641,-0.121490156169
a,21,-0.0304617902566,0.294875260548,-0.0223052780027
b,21,-0.0233539036199,0.342262417465,-0.119841651198
a,21,-0.0304829627181,0.295799285802,-0.0208896833738
b,21,-0.0240038174587,0.341227693716,-0.108901258803
a,21,-0.02925087275,0.29440554182,-0.0131421786103
b,21,-0.0240246656966,0.341026043372,-0.10556452914
a,21,-0.0287110314649,0.294080931157,-0.0107526468852
b,21,-0.0237859504809,0.341508629396,-0.111690265807
a,21,-0.0295172104132,0.294776414067,-0.0151125424149
b,21,-0.0237627092608,0.342671083905,-0.114187928396
a,21,-0.0298825521989,0.295884350485,-0.0167069138408
b,21,-0.0240730135515,0.343589681586,-0.107971588597
a,21,-0.0290816945745,0.2963814925,-0.0120141450671
b,21,-0.0241932393803,0.343753646583,-0.106421456198
a,21,-0.0289228049745,0.296449063159,-0.0108575739339
b,21,-0.0251000711168,0.344796968686,-0.0830405841262
a,21,-0.0257510441202,0.296261445626,0.00633709027715
b,21,-0.0260398780747,0.347306952499,-0.072546893096
a,21,-0.0247453030155,0.297913679691,0.0144317960132
b,21,0.0295924457844,0.344527747827,-0.116799364175
a,21,0.0180073378645,0.298511195228,-0.0168236180271
b,21,0.0377121389116,0.343569517722,-0.143967026578
a,21,0.0207229065101,0.299068341259,-0.0365652981686
b,21,0.0452962564053,0.343158585667,-0.16690202403
a,21,0.0236879068874,0.299891559704,-0.0531353796699
b,21,0.0504481437386,0.344037661334,-0.15193089827
a,21,0.0309120604734,0.300050753881,-0.0419314722471
b,21,0.0542040383877,0.345022017741,-0.128713925892
a,21,0.0382728638405,0.29990063177,-0.024742637429
b,21,0.0609896353731,0.346014994222,-0.124479647119
a,21,0.0451605108903,0.30067399713,-0.0212884217929
b,21,0.0670046195806,0.345987387675,-0.117615966517
a,21,0.0517640819038,0.300441832977,-0.0161367238255
b,21,0.0740501186769,0.346932328655,-0.119315923587
a,21,0.0578804454021,0.301448661739,-0.0170042530932
b,21,0.0821923159602,0.346131132831,-0.138576373845
a,21,0.0619603484811,0.301780624819,-0.0309596031955
b,21,0.0864731162708,0.347000407036,-0.119164694975
a,21,0.0691480440303,0.301714333511,-0.0165486446028
b,21,0.0934785190061,0.347006574026,-0.120968175058
a,21,0.0751810481236,0.301922549033,-0.0176727195548
b,21,0.100749663031,0.346687494813,-0.132721356272
a,21,0.0797593350246,0.302310050445,-0.0260943964542
b,21,0.105348345895,0.347322125506,-0.1178018608
a,21,0.0864665327711,0.302253053672,-0.0149897760924
b,21,0.111939552489,0.347139671552,-0.11858935913
a,21,0.0922909001433,0.302246621447,-0.0154216006739
b,21,0.118891799872,0.346467288716,-0.121490757846
a,21,0.0980685270855,0.301923736518,-0.0174764554074
b,21,0.124763559632,0.345929494828,-0.115970529049
a,21,0.104298950363,0.301314037745,-0.0134043662938
b,21,0.131213847957,0.34539594493,-0.113325292786
a,21,0.110566077797,0.300848781361,-0.011408664825
b,21,0.137290044521,0.345454046229,-0.110118668192
a,21,0.116608432758,0.300857372916,-0.00890082684826
b,21,0.144815809252,0.344479793717,-0.116205436772
a,21,0.122356033801,0.300431247328,-0.0133168574544
b,21,0.151610448506,0.344720701085,-0.114336218156
a,21,0.128827681995,0.300669391546,-0.0117282053716
b,21,0.159012553676,0.344061423598,-0.118850091199
a,21,0.134739674227,0.300438851954,-0.0149422139047
b,21,0.16439692209,0.344168841198,-0.109246045693
a,21,0.141241000249,0.30018654456,-0.00778679582211
b,21,0.175988845607,0.342940482874,-0.144666225996
a,21,0.145692099591,0.300948192961,-0.0334943230271
b,21,0.182599961926,0.342736056902,-0.143605427905
a,21,0.151846784785,0.30083920849,-0.0325844698813
b,21,0.186184359655,0.343703364547,-0.124453713155
a,21,0.158363465132,0.300856548076,-0.018362565202
b,21,0.191143922545,0.343977076067,-0.112791655935
a,21,0.164834187941,0.300645435274,-0.00968859900621
b,21,0.196757529774,0.34405124508,-0.106636759054
a,21,0.170957784843,0.300525616228,-0.00504403368827
b,21,0.203667142995,0.344143230894,-0.1066219914
a,21,0.177214731101,0.300722809585,-0.00483071807685
b,21,0.211311691127,0.343486436107,-0.112028226164
a,21,0.183195039328,0.300539184365,-0.00868730507816
b,21,0.216187901466,0.343088369604,-0.103648571193
a,21,0.189013350061,0.299901648805,-0.00253369615993
b,21,0.227128010398,0.342108052438,-0.131088520276
a,21,0.1942339164,0.300500965604,-0.0224023285076
b,21,0.232069764171,0.342048678449,-0.122960781574
a,21,0.200079529472,0.300165599976,-0.0163653497343
b,21,0.232561086932,0.343759098616,-0.0881168792164
a,21,0.206478468307,0.300050815093,0.00933857650122
b,21,0.238763851919,0.343707605145,-0.0872868711769
a,21,0.212229424435,0.300076041538,0.0100988535104
b,21,0.247400929862,0.343221231912,-0.0983812004406
a,21,0.218149861146,0.300314095743,0.00216120732978
b,21,0.250224377373,0.344050876533,-0.0722642654282
a,21,0.225153240623,0.299883641508,0.0214062639598
b,21,0.254043211058,0.345009299688,-0.0521954394198
a,21,0.232037056157,0.299855695183,0.0363002962082
b,21,0.257336413082,0.34678522013,-0.0303011015724
a,21,0.238780171382,0.300434549581,0.0526658873048
b,21,0.260687238803,0.35219589906,-0.00491480370166
a,21,0.246281176533,0.303963133742,0.0722721784481
b,21,0.267320954317,0.353070963328,-0.00777067984192
a,21,0.251827027923,0.304955716621,0.0705388374112
b,21,0.270120585155,0.354082977311,0.00516165819514
a,21,0.256581881498,0.305280762972,0.0802212816089
b,21,0.273115825604,0.355733736682,0.0171296856365
a,21,0.261370522421,0.30619918128,0.0893296002586
b,21,0.308462197945,0.347233548161,-0.139318521322
a,21,0.266589581932,0.306661031437,-0.0252327800109
b,21,0.284270529679,0.355773259122,0.00826085782839
a,21,0.269962236707,0.306829029355,0.0831801584407
b,21,0.283810237077,0.359652509343,0.0346992974671
a,21,0.27414505608,0.308934636311,0.103156471531
b,21,0.301946980866,0.357824725707,-0.0221269157303
a,21,0.280873825904,0.310270834768,0.0619278047227
b,21,0.294289388586,0.362709091526,0.0403884822333
a,21,0.284685824489,0.311469862932,0.108164486287
b,21,0.30865451784,0.362183235562,-0.000667757433637
a,21,0.290713699503,0.313136464954,0.0785635192504
b,21,0.322376022884,0.364778819517,-0.0148564246037
a,21,0.300807338699,0.316238070024,0.0691009231943
b,21,0.310078819563,0.370494609473,0.0628218245815
a,21,0.303015490465,0.317377882617,0.126409881578
b,21,0.320401471873,0.369694317946,0.0360184298745
a,21,0.307790868865,0.318091496363,0.107022608467
b,21,0.33076082992,0.370398736804,0.0121863350239
a,21,0.313149991311,0.319957025313,0.0900878068279
b,21,0.327905581964,0.375919380322,0.0447013963756
a,21,0.316246648933,0.323148138919,0.114738078917
b,21,0.335541456885,0.377155078079,0.0296065408828
a,21,0.320637982844,0.325023304792,0.104192093537
b,21,0.353808531614,0.383600126244,0.0034301947915
a,21,0.332935422622,0.332040073831,0.0868639914586
b,21,0.347480127621,0.387862536062,0.0465528940401
a,21,0.334646424924,0.333612777055,0.118901118338
b,21,0.36530834652,0.388927182922,-0.00990877416525
a,21,0.341248834922,0.337400031366,0.07848450385
b,21,0.368703026324,0.391631580393,-0.0100059653174
a,21,0.34438888032,0.339775230613,0.0790234912408
b,21,0.345313492074,0.400407642717,0.117927503877
a,21,0.345167818971,0.341053167683,0.173203139502
b,21,0.37029561025,0.403626032301,0.0339907400298
a,21,0.353657882373,0.348055567054,0.113392302171
b,21,0.384023845633,0.408631944729,0.00519470351347
a,21,0.361359829058,0.353882804796,0.0937597563427
b,21,0.394323311948,0.41253732145,-0.0227206736986
a,21,0.366074049115,0.358669870704,0.0744653180805
b,21,0.372204333185,0.416171738771,0.0738871058424
a,21,0.362535903747,0.356999263029,0.1448907356
b,21,0.404324366888,0.419004756144,-0.043842295101
a,21,0.371749401475,0.365333132133,0.0605995880081
b,21,0.403427498243,0.422387015733,-0.0321160508956
a,21,0.373030173295,0.367675795264,0.0697599689956
b,21,0.414594636589,0.424763053138,-0.068330180002
a,21,0.377075953658,0.371547928556,0.0441547261708
b,21,0.404394022102,0.428079943404,-0.0218868649909
a,21,0.375816089714,0.372094309632,0.0783238607753
b,21,0.417055816557,0.431102340548,-0.0661750993315
a,21,0.379867230587,0.376912283278,0.0470055546531
b,21,0.420220159435,0.434357150257,-0.0720177884916
a,21,0.381843242629,0.380015558899,0.0434618799049
b,21,0.421870158618,0.438559230623,-0.0720620680082
a,21,0.383460873224,0.383638735364,0.0442800442914
b,21,0.423336385462,0.443001162191,-0.0720172500604
a,21,0.38493487184,0.387459754287,0.0452041631957
b,21,0.425817608578,0.447427749337,-0.0752004440065
a,21,0.386780075722,0.391432063582,0.0438028569498
b,21,0.428734645725,0.45206408992,-0.0803162629232
a,21,0.388698913524,0.395679175014,0.0410467160235
b,21,0.431572004316,0.456939939379,-0.0858715674946
a,21,0.390478776777,0.400149686422,0.0380144981864
b,21,0.429913278284,0.462402710625,-0.0752143160342
a,21,0.390954713936,0.404306645454,0.0467755584946
b,21,0.436529922842,0.4671128357,-0.0973563462876
a,21,0.393339867214,0.40945548388,0.0317393376828
b,21,0.433734486603,0.471312056109,-0.0858621705526
a,21,0.392889306025,0.412474434241,0.0408367349187
b,21,0.434229169518,0.48059610707,-0.0831157774741
a,21,0.394094203058,0.420295662151,0.0446303476986
b,21,0.436291319899,0.485263996878,-0.0890366660851
a,21,0.395104232747,0.424591633373,0.04127137727
b,21,0.440493886853,0.490222304699,-0.103675042014
a,21,0.39658372536,0.429569542438,0.0316800195951
b,21,0.442879286812,0.494683072175,-0.111687184292
a,21,0.397525559889,0.433789172092,0.0267677530273
b,21,0.445000562504,0.499391481771,-0.118806419355
a,21,0.398387427866,0.438175340026,0.0225458722492
b,21,0.444305555247,0.503998605614,-0.114536423382
a,21,0.398626729668,0.44190803017,0.0265193205125
b,21,0.44645548716,0.509364292207,-0.121115260208
a,21,0.399626727173,0.44683205901,0.0228176675671
b,21,-0.344319950767,0.554545288349,-0.241714492453
a,21,-0.334836614405,0.477304823605,-0.0774598653091
b,21,-0.344860968343,0.550128470504,-0.241576009772
a,21,-0.33544168838,0.47351289865,-0.0782209818768
b,21,-0.34463366073,0.545683972819,-0.237861558757
a,21,-0.33474691793,0.469547833737,-0.0763639275652
b,21,-0.34383462598,0.541748543022,-0.233339891794
a,21,-0.333382150122,0.465991142182,-0.0738063333615
b,21,-0.343245592618,0.537593126329,-0.226960512623
a,21,-0.331899717793,0.46215820434,-0.0699443530758
b,21,-0.34282117209,0.534040542852,-0.22402304031
a,21,-0.331130107244,0.458994466563,-0.068476452108
b,21,-0.341452766187,0.529776741638,-0.208276722509
a,21,-0.327359715891,0.454656049718,-0.0577962875675
b,21,-0.340655280997,0.526863935507,-0.204011440599
a,21,-0.32600757674,0.451985320867,-0.055229148583
b,21,-0.340550436843,0.524418149998,-0.210147611215
a,21,-0.327028823712,0.45017527144,-0.0601620771786
b,21,-0.339014340969,0.521906241469,-0.19418498095
a,21,-0.323014935626,0.447327736393,-0.0489838436779
b,21,-0.338974016926,0.519874164416,-0.196588833646
a,21,-0.323449493491,0.445700439901,-0.051122397129
b,21,-0.339045078378,0.520320912295,-0.188005744314
a,21,-0.32204623892,0.445690584671,-0.0447910191241
b,21,-0.340021169338,0.521969101264,-0.18559427396
a,21,-0.322469120744,0.446973172254,-0.042745619302
b,21,-0.341379533416,0.522806819391,-0.191908727235
a,21,-0.324741053978,0.447953317471,-0.047217483899
b,21,-0.341746329083,0.523820137354,-0.187179161411
a,21,-0.324240100584,0.448598127066,-0.0435902645535
b,21,-0.342560729552,0.523932788219,-0.187077237458
a,21,-0.324956132383,0.448675751219,-0.0435162562636
b,21,-0.342694585584,0.523791326898,-0.185421146865
a,21,-0.324801245852,0.448477131669,-0.042341524754
b,21,-0.34258861472,0.523668523712,-0.170134699996
a,21,-0.322120581594,0.447678327868,-0.0312353647616
b,21,-0.343212546186,0.523769946699,-0.172615817907
a,21,-0.323102057716,0.447867184894,-0.033038589404
b,21,-0.376844920495,0.533065277459,-0.58556764318
a,21,-0.423169192909,0.474026340316,-0.332739631151
