ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
14,0.162396331854,0.261785761182,-0.48016205057,0.998159816548,0.0199893895382,-0.0572486238659,0.0,-0.0541681570038,0.425596286598,1.33789728977,0.855300284468,-0.0207981497382,0.0216037894826,0.517264087906
13,0.127251179969,0.857679804089,-0.719119212117,0.993848493857,-0.110459810007,0.00798759232647,0.0,-0.0885883643328,0.21709111358,1.94515856737,-0.92212060863,-0.0217232573849,-0.0478191280032,0.38332103285
14,0.162381981618,0.260993406644,-0.478908431188,0.998115389028,0.021124729598,-0.0576143730732,0.0,-0.0541899002781,0.425165718951,1.33647822954,0.854549978695,-0.0213640973293,0.02163308369,0.518478465269
13,0.127127861765,0.858311690555,-0.7198330272,0.994047456785,-0.108578311703,0.00896682141993,0.0,-0.0887077480109,0.217218958618,1.94610377796,-0.922434221208,-0.0219260656,-0.0467525932775,0.382685968144
14,0.162370101027,0.260658428416,-0.47836950265,0.998118214245,0.0211171651816,-0.0575681832929,0.0,-0.0542049676881,0.424976958454,1.33587247548,0.854185829882,-0.021338176019,0.0216272508729,0.519079485524
14,0.162446785414,0.261018011127,-0.478838242906,0.997946214146,0.021747140585,-0.0602529297888,0.0,-0.0541256182627,0.425096119914,1.33645075039,0.854570451337,-0.0220696231565,0.022792001148,0.518365508226
13,0.127201118161,0.857937141303,-0.719259514848,0.993922857194,-0.109882743256,0.0065678521229,0.0,-0.0886378572258,0.217029367863,1.94544518803,-0.92250895308,-0.0210035885598,-0.0477458588398,0.382434848986
13,0.12734324877,0.856059878147,-0.717291769443,0.994478016575,-0.104697146118,0.00720986428189,0.0,-0.0885063593584,0.216766661995,1.94273778448,-0.921919105541,-0.0204072018404,-0.0452100788531,0.384193646123
14,0.162393649128,0.261509244163,-0.479663873558,0.998060994704,0.0205463170772,-0.0587545717754,0.0,-0.0541738368118,0.425400089235,1.33736238461,0.855147274358,-0.021290627839,0.0222402640436,0.51747001747
14,0.162266943695,0.262626012111,-0.481478251507,0.998035045417,0.0204576966679,-0.0592244102296,0.0,-0.0542897923249,0.426043792081,1.3393939833,0.855307140465,-0.0213283201295,0.0224708888677,0.517194216309
