ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
13,0.466788153816,0.824188793342,-0.959319352055,0.991812466033,0.10246793593,-0.0762125601673,0.0,0.252642234946,0.418640253378,2.07570639002,-0.959202264322,0.0560108817178,0.0340599457356,0.275015849263
13,0.466539509522,0.822605910939,-0.95751476962,0.992536814338,0.0946516332304,-0.0768878437077,0.0,0.252383635292,0.418310999162,2.07332971665,-0.958907052509,0.0546097544228,0.0304553606158,0.276744485727
13,0.467017513432,0.825581608785,-0.961254130746,0.992529281867,0.0960916034181,-0.0751799733306,0.0,0.252882737759,0.419192398513,2.07802440716,-0.958660997181,0.0541072572466,0.0315156178664,0.277575688827
13,0.466202988435,0.821568788496,-0.955691393942,0.99220046954,0.100391418665,-0.0738904006143,0.0,0.252036191269,0.4176112971,2.07135404766,-0.958847088271,0.0544576367233,0.0336910320162,0.276607197085
13,0.465870920271,0.81859952827,-0.952178417641,0.992018598533,0.101149153844,-0.0752857811323,0.0,0.251684566544,0.41689609225,2.06681173326,-0.958738950771,0.0552461816207,0.033757121939,0.276817521859
13,0.466419392853,0.822359457644,-0.95718961249,0.992658870665,0.0930684558999,-0.0772439577301,0.0,0.252261666996,0.418226804139,2.07293105723,-0.959361487581,0.0544835533907,0.0295764214859,0.275285876589
13,0.466541381816,0.82332719475,-0.958539072634,0.992668783899,0.0938618376951,-0.0761488075912,0.0,0.252391434729,0.418614577363,2.07454513014,-0.959689966745,0.05418833514,0.0301027175403,0.274139779055
13,0.466726240121,0.823744464184,-0.958999170477,0.992335505209,0.0974718123448,-0.0759571649034,0.0,0.252578807153,0.418688816849,2.07516104935,-0.95892873687,0.0547889390616,0.0319198709521,0.276468753386
13,0.467030286067,0.824930066371,-0.960650577898,0.991967489369,0.101216168194,-0.0758669053715,0.0,0.252892366516,0.419161526009,2.07713676935,-0.959477635739,0.0556169367537,0.0335147078615,0.274200997847
13,0.46621857922,0.821511387264,-0.95610418545,0.992281274141,0.099226618358,-0.074377087855,0.0,0.252054706445,0.417961089697,2.07158040387,-0.958569968122,0.0543980565062,0.0331171534248,0.27764675725
13,0.466311499095,0.821923180018,-0.956475095761,0.991965978692,0.102986731175,-0.0734658445744,0.0,0.252149538331,0.417971990517,2.07213418173,-0.959066461064,0.0548473851511,0.0349068301506,0.275617127214
13,0.465743503362,0.818068015718,-0.95172020412,0.992136275078,0.100940050611,-0.074004850222,0.0,0.251554823007,0.416897604725,2.06611040266,-0.958476480922,0.054582245488,0.0339868646446,0.277828196964
13,0.466032971533,0.820793186769,-0.954811081317,0.992509202511,0.0983016103597,-0.0725415490048,0.0,0.251861324441,0.417453230594,2.07019221692,-0.958023680293,0.0532943611321,0.0331937686343,0.279729356331
13,0.466509540695,0.82264851486,-0.957428248883,0.992145053959,0.0990380255061,-0.0764176773322,0.0,0.252353007087,0.418217862811,2.07330549691,-0.960190296984,0.0554844350366,0.0322722986749,0.271872340972
13,0.465904817136,0.820056648459,-0.95414122677,0.992568863087,0.0936173568684,-0.0777357223098,0.0,0.251729705007,0.417428624518,2.06919738618,-0.959493167497,0.0548404545712,0.0296923398699,0.274743063646
