ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
14,0.35019336283,0.792778738983,0.132549948254,0.996657014521,0.0490456832061,0.0653400058583,0.0,0.128596286118,-0.386335964579,1.33855959537,0.97001646128,-0.00267659886298,-0.0440176689009,0.239004906829
15,0.333985628253,0.304682702352,-0.0329399574821,0.994793457355,0.0158466110342,0.100672052345,0.0,0.114277868992,0.0580695149632,1.07743492549,0.961393477005,0.0195345243222,-0.0495036608598,0.269982170325
14,0.350136978597,0.792726704502,0.132683856524,0.996689898395,0.0490432922772,0.0648382751233,0.0,0.128539063323,-0.386402929146,1.33843286932,0.970423950889,-0.00274747456843,-0.0438165191553,0.237381380006
15,0.333913165939,0.304117204764,-0.0323665643309,0.995013619349,0.0148084260761,0.0986337053305,0.0,0.114202339613,0.0580057448515,1.07663240029,0.961093326353,0.0193396358081,-0.0483890326912,0.271263890044
15,0.333986598988,0.30484370446,-0.0330706564754,0.99490729686,0.0157744201491,0.099552188947,0.0,0.114279489772,0.0580631610461,1.0776421979,0.961388806342,0.0192484812825,-0.0490173561584,0.270108048389
14,0.349721429749,0.787409496242,0.135992015953,0.995212492822,0.0632132176745,0.0745398097845,0.0,0.128108983817,-0.385427736257,1.33224794137,0.966769672465,-0.00640571139727,-0.051818872458,0.250260208025
14,0.350257675155,0.793389771835,0.132475033552,0.996589318448,0.0497577174767,0.0658323621529,0.0,0.128660170439,-0.386679116806,1.33907074582,0.970082595458,-0.00280909834398,-0.0444263887672,0.238659093556
15,0.334104164383,0.305103249922,-0.0333572190062,0.994981511394,0.0161556836898,0.0987460676141,0.0,0.1143986215,0.0581096082551,1.07802554349,0.961629105593,0.0189063179017,-0.048769791103,0.269320481761
14,0.350278518306,0.793349464805,0.13233057968,0.996759202671,0.048132012815,0.0644546447721,0.0,0.128682067725,-0.386543586497,1.3391346055,0.970312412529,-0.0025109831321,-0.0433937053351,0.237917009467
15,0.334114451262,0.30513400805,-0.0333763992258,0.99536926154,0.013955599039,0.0951066477048,0.0,0.114408992539,0.0581039512685,1.07806132341,0.961626555628,0.0187976652146,-0.0466458850215,0.269713137804
14,0.350248532728,0.79279226628,0.132706759051,0.996525884352,0.0499277865254,0.0666586674741,0.0,0.128650356338,-0.386463810984,1.33846713977,0.970340739686,-0.00258748772908,-0.0448164952151,0.237536598379
15,0.334161055372,0.305463128585,-0.0336179857454,0.995159702556,0.015510874852,0.097039060018,0.0,0.11445674854,0.0580713225578,1.0784681539,0.961743938524,0.0187145009038,-0.0478724917877,0.269084724014
14,0.350036761722,0.789877643811,0.134801577785,0.995263114512,0.0625839499139,0.0743947720236,0.0,0.128428686045,-0.386142339918,1.3348928349,0.967321224317,-0.00607646711077,-0.0515926447762,0.248175189207
15,0.334144871812,0.305151560585,-0.0332921663017,0.99530678459,0.0147544593063,0.0956384362025,0.0,0.114438806519,0.0580285478237,1.07801944103,0.961826177593,0.018649427756,-0.0470743122814,0.268936074308
14,0.350275008298,0.793059860578,0.132584939038,0.996569652256,0.0506669921731,0.0654353429431,0.0,0.128677256127,-0.386546723095,1.33874918544,0.970296429327,-0.0032541619631,-0.0445308857435,0.237763012011
15,0.334177934935,0.305175865989,-0.0333299934448,0.995255184795,0.0156988943206,0.0960242774257,0.0,0.114472091303,0.0580410781188,1.07806245185,0.961902278842,0.0183784867358,-0.0474909999148,0.268609087914
14,0.350000765003,0.789883200646,0.134799841644,0.995309046441,0.0627045407075,0.0736752512542,0.0,0.128392693589,-0.386144435332,1.33489829464,0.967265058673,-0.00634558244174,-0.0513290386802,0.248441883833
15,0.334191845764,0.305276906417,-0.0334887373798,0.995260748167,0.015555005212,0.0959900253687,0.0,0.114486936915,0.0580950638206,1.07824263916,0.961774704631,0.0184061901311,-0.0474456626091,0.269071623915
14,0.350479269872,0.795267399291,0.131500106379,0.996486669773,0.0512280627965,0.0662570943084,0.0,0.128885566487,-0.38717018635,1.34112820041,0.970724224864,-0.00315920999389,-0.0450356170102,0.235915857574
15,0.33424522595,0.305637189036,-0.0337518539987,0.995422851332,0.0148259350266,0.0944115390062,0.0,0.114541568762,0.0580583140285,1.07868710308,0.961997004724,0.0183039543085,-0.0465715222495,0.268435879633
15,0.334239101404,0.305299862827,-0.033416531673,0.995406920649,0.0147153139819,0.0945966270994,0.0,0.114533659885,0.0580251244542,1.07821265241,0.961963608952,0.0183963122421,-0.0466202402719,0.268540767753
14,0.350412996353,0.794847404449,0.131828596841,0.996628363021,0.0494446442342,0.0654762031415,0.0,0.128817684404,-0.387143791008,1.34059585735,0.970544327205,-0.00270056279438,-0.0441952069424,0.236818917265
14,0.350313120525,0.792892724166,0.132651139612,0.996275126275,0.0532731330801,0.0678074189003,0.0,0.128715169971,-0.386487794779,1.33857930421,0.970749898302,-0.0035254224288,-0.0462650273852,0.235566877094
15,0.334200125558,0.305366730464,-0.0334766981031,0.995250068549,0.0156301695477,0.0960884949099,0.0,0.114494995425,0.0580271827004,1.07830271472,0.961810851955,0.0184090148212,-0.0475049851033,0.268931719263
14,0.350164691332,0.791244827321,0.133797474347,0.9957905376,0.057437376123,0.0714293570581,0.0,0.128561406011,-0.38627706453,1.33658340142,0.968906287913,-0.00451905635237,-0.0489253963502,0.242500492708
15,0.334200442911,0.305061407828,-0.033119069912,0.99523217171,0.015825587559,0.0962417537877,0.0,0.114493325726,0.0579561527212,1.07783787938,0.961756327926,0.0183612016381,-0.0476265811866,0.269108418176
14,0.350268972293,0.79273673916,0.132913085997,0.996315779596,0.0527499311838,0.0676188737631,0.0,0.128669463213,-0.386583769419,1.33829017438,0.97015431414,-0.00348507446916,-0.046026864337,0.238054591998
15,0.334200118575,0.305228023181,-0.033320470242,0.995286233711,0.0153661496417,0.0957559106849,0.0,0.114494128621,0.0579996380869,1.07809562199,0.961771535969,0.0184183277591,-0.0472961525599,0.269108438654
14,0.350167223757,0.791514629751,0.133493785421,0.996353209145,0.0528496525911,0.0669865422862,0.0,0.128565609503,-0.386223648717,1.33698608716,0.969936221913,-0.00375278030876,-0.0457938656658,0.238982350662
15,0.334116051127,0.304785468162,-0.0328550974137,0.995242172733,0.015278531615,0.0962267326963,0.0,0.114407547256,0.0579373109756,1.07745678465,0.961665275038,0.0185686098387,-0.0474753477829,0.269446092695
14,0.350175758553,0.791126593527,0.133932992365,0.995532328654,0.0603032216231,0.0726560669688,0.0,0.128571723902,-0.386302390294,1.33640530315,0.968826353119,-0.00534153394807,-0.0502555398534,0.242531124252
15,0.334248352787,0.305631990764,-0.0336566440039,0.995368124892,0.0150956540377,0.0949442846041,0.0,0.114544049323,0.0579896460498,1.07862091927,0.961902847119,0.0183253838237,-0.0468743780291,0.268718971599
14,0.349876824786,0.78777938277,0.135998765155,0.994921189363,0.065235863211,0.0766557832575,0.0,0.128263758898,-0.385675608775,1.33252291974,0.966858575625,-0.00660111609757,-0.053273802639,0.249605332391
15,0.334180481887,0.305258976575,-0.0332960519169,0.995282666853,0.0147416088726,0.095891073774,0.0,0.11447427696,0.0579610475311,1.07810314843,0.961586284845,0.0186838855712,-0.0471926192424,0.269769505146
