ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
14,0.235811768457,0.567904872426,-0.0379435286081,0.998843650175,0.0155629596729,-0.0454879851362,0.0,0.0157353876213,-0.109607493255,1.28022263116,0.928826279264,-0.0193851080285,0.0136901026917,0.369754704667
13,0.221862991556,1.15380460878,-0.0600760046732,0.999382379523,-0.034669310894,0.00573571107466,0.0,0.0010365826667,-0.475785127279,1.73810995508,-0.799418647208,-0.00548972188682,-0.0138928888501,0.600588608857
15,0.24382186995,0.033918618031,-0.0272561528917,0.999626591951,-0.0270248216869,-0.00404174186822,0.0,0.0244943443965,0.231330984982,0.86912174775,0.91452697084,0.00925700299363,0.0047766162009,0.404390790499
14,0.236042646558,0.574222685989,-0.0428194401278,0.998680659501,0.0225271495831,-0.0461461576933,0.0,0.0159900320498,-0.110049311445,1.28819022421,0.931571306459,-0.0227218236764,0.0122037144684,0.362642646505
13,0.222043849763,1.14349530502,-0.0550709273046,0.999577116428,-0.0287753039946,0.00419168142126,0.0,0.00119892483176,-0.472834304266,1.72703604241,-0.797615698315,-0.0044851407497,-0.0110177029892,0.603048664317
15,0.243805608192,0.0344444915661,-0.0280785389543,0.999659798945,-0.0260149969389,-0.00187251366662,0.0,0.0244829238103,0.231609625155,0.87005735209,0.914739127827,0.00926257633105,0.00358486204659,0.403922865738
14,0.235717865755,0.56874248922,-0.0385779438562,0.998910432166,0.0153043845788,-0.0440876890031,0.0,0.0156445562628,-0.109674403035,1.28127152347,0.929604577984,-0.0189742681892,0.0130887255553,0.367836908155
13,0.221965381813,1.14791096041,-0.0571253816194,0.999659138549,-0.0254705029816,0.00573238108597,0.0,0.00112777400055,-0.474165767865,1.73172081504,-0.799288182745,-0.00517210018114,-0.00930396329025,0.60085363157
15,0.243819417201,0.0343748325115,-0.0280768827492,0.999662777327,-0.025802632997,-0.00292502251147,0.0,0.0244968283906,0.231653823429,0.870003509812,0.914340205179,0.00894521914513,0.00400612410061,0.404828263858
14,0.235802950493,0.569276795668,-0.0388542120273,0.99883989434,0.0153205636132,-0.045652445787,0.0,0.0157307141971,-0.109815159838,1.28185616971,0.929126611479,-0.0193267346614,0.0138032887261,0.368998220034
13,0.222068505148,1.1467244431,-0.0564890391469,0.999561082086,-0.0293043590993,0.00434715046821,0.0,0.00122834992561,-0.473872291744,1.73040660587,-0.798248285064,-0.00459180932517,-0.0112718800234,0.602205559091
15,0.243818317234,0.0344526377046,-0.0281126890958,0.999671603319,-0.0254890360271,-0.00264472318612,0.0,0.0244958546409,0.231630062913,0.870085798585,0.914740136225,0.00885954527867,0.00382111265652,0.403927457268
14,0.235841027323,0.569067735504,-0.0387230151931,0.998791399346,0.0137871042748,-0.0471768624256,0.0,0.0157682106168,-0.109778008665,1.28161207461,0.928715960117,-0.0189826971803,0.0148547464725,0.370007647406
13,0.222138302613,1.14903287735,-0.0575924737631,0.999656137139,-0.0259388879609,0.0038446809715,0.0,0.00130217191957,-0.474546801118,1.73287457988,-0.798107150581,-0.00422737572648,-0.00960995845196,0.602424065078
15,0.243717406092,0.033746939473,-0.0270433242611,0.999664816463,-0.0257928618365,-0.00223226429974,0.0,0.0243886851776,0.231282811933,0.868853051383,0.913962321608,0.0090922489985,0.00368237790819,0.405680472518
14,0.235827134773,0.570245921388,-0.0396036788866,0.998855104719,0.017359448301,-0.044577228843,0.0,0.0157585548717,-0.109881710852,1.28307939739,0.929750644641,-0.0200044404804,0.0128213213667,0.367422338556
13,0.222025415272,1.14638630889,-0.0563472196171,0.999665634241,-0.025364731269,0.00502495033095,0.0,0.00118480747206,-0.473758297347,1.73005816133,-0.798037374933,-0.00479627566162,-0.0092851506613,0.602517327491
15,0.243777585345,0.0342258781133,-0.0277932270535,0.99965200224,-0.0262461878329,-0.00264802618036,0.0,0.0244532779544,0.231536810643,0.869705501024,0.914469012061,0.00920367792648,0.00397868054665,0.404531690222
14,0.235815921948,0.569137654587,-0.0391876500944,0.99897047675,0.0232310223133,-0.038965448587,0.0,0.0157461907592,-0.109471964202,1.28196880485,0.930747041718,-0.0213294542001,0.0089156044162,0.364932200162
13,0.222109638437,1.1479402471,-0.0570394757596,0.999650958339,-0.0260462285824,0.00442215665058,0.0,0.00127139166319,-0.474250814587,1.73168634008,-0.798117275814,-0.00451921920686,-0.00964444428061,0.602407980857
15,0.243780975481,0.0340903625545,-0.0275799521803,0.999628844453,-0.0270137972931,-0.00352535017824,0.0,0.0244554112889,0.231463990172,0.869463520117,0.914711951312,0.00936037968445,0.00454513711154,0.403972488107
14,0.235833565687,0.570704236047,-0.0403371691518,0.99892798249,0.0231632423508,-0.0400792964269,0.0,0.0157693196365,-0.109626315911,1.28390568983,0.931142722527,-0.0215695717252,0.00940058451856,0.363895057498
13,0.222021457525,1.14900000396,-0.0576560343035,0.999490070167,-0.0314616588964,0.00545560783506,0.0,0.00118581709896,-0.474476488866,1.73289164212,-0.797500780755,-0.00520115752181,-0.0123183524665,0.603169719771
15,0.243777193341,0.0341172222829,-0.0275923119218,0.99966638975,-0.0256952077606,-0.00262021029833,0.0,0.0244516727974,0.231455807799,0.869491938162,0.914538305028,0.00895988936406,0.00384974077234,0.40438173613
14,0.23585651645,0.568710457217,-0.0384872075624,0.998898135291,0.0166934829093,-0.0438616340479,0.0,0.0157826293927,-0.109722985194,1.28118750725,0.929110822841,-0.0195208995818,0.0126927966639,0.369067617479
13,0.222127881483,1.14882097257,-0.0574895739654,0.99959619572,-0.0278378469785,0.00570085770218,0.0,0.00129137039801,-0.474486076596,1.73264699152,-0.798576427755,-0.00522439892723,-0.0104924573768,0.601779280989
15,0.243814294526,0.03419037116,-0.0277687611155,0.999657425731,-0.0259068172405,-0.00372397647157,0.0,0.0244898728068,0.231541280551,0.869662515833,0.914449224578,0.00882044250527,0.00439197312709,0.404580679266
14,0.235767677759,0.569000634382,-0.0386872258491,0.998874771262,0.0170112500339,-0.0442697267801,0.0,0.0156947203112,-0.109760770631,1.28153814477,0.92908160696,-0.0197553887777,0.0128018108584,0.369124919047
13,0.221978481752,1.14872045036,-0.0573973204597,0.9995488547,-0.0298766693264,0.00307761249236,0.0,0.00114149531311,-0.474489245877,1.73251111246,-0.797716988662,-0.00396708669387,-0.0116029441511,0.60290732282
15,0.243815639945,0.0344180693457,-0.0280881827935,0.999678720701,-0.0252286613903,-0.00244336265878,0.0,0.0244930622763,0.231634133157,0.870043628288,0.914797327774,0.00878446826751,0.0036755766991,0.403800906823
14,0.235801952336,0.569521768921,-0.0390905160597,0.998873620562,0.0170105079487,-0.0442959678106,0.0,0.0157309624239,-0.10979648199,1.28219602786,0.929486239963,-0.0197751869032,0.0127919162144,0.36810411378
13,0.222019616425,1.14712568161,-0.0568405485687,0.999632592933,-0.0262648185627,0.00669615206451,0.0,0.00118125967906,-0.473868292224,1.73094018607,-0.799065198164,-0.00567633357107,-0.00966974399761,0.601139820983
15,0.243792219843,0.0341727541426,-0.0277351116174,0.999692484942,-0.0247666077524,-0.00124526712309,0.0,0.024467594594,0.231527471032,0.86962726079,0.914522256886,0.00883432150318,0.00302919603922,0.404427769071
14,0.235796548748,0.569396283069,-0.0390344913643,0.998819309066,0.015898345363,-0.0459045798495,0.0,0.0157253672981,-0.109756811003,1.28206446201,0.92944103817,-0.0196533004787,0.013764712421,0.368189675355
13,0.221971087419,1.14586867018,-0.0561077303129,0.999527337274,-0.0304869965799,0.00395538631895,0.0,0.00112963270186,-0.473600796316,1.7295100686,-0.797615190619,-0.00442305176397,-0.0118796874291,0.603033429698
15,0.243803369368,0.0342585826695,-0.0278273918422,0.999666383012,-0.0257062631692,-0.00251211252176,0.0,0.0244792457165,0.231541124098,0.869752497897,0.914448133372,0.00898885360761,0.00380124625364,0.404585420412
14,0.235774963549,0.569315100755,-0.0389317057008,0.998883227725,0.0175511297717,-0.0438663334776,0.0,0.015703201419,-0.10978138622,1.28193590808,0.929471835032,-0.0199148693891,0.0124770947619,0.368143759917
13,0.222073571831,1.14814315791,-0.057322439448,0.999600326092,-0.027627078636,0.00599438094757,0.0,0.00123695770603,-0.474169114149,1.73202498648,-0.799086297226,-0.00537260951227,-0.0103729542022,0.601102841845
15,0.243785346551,0.0341416957952,-0.0276515302413,0.999655101496,-0.0261341702787,-0.00258518780523,0.0,0.0244601950089,0.231484569813,0.869549142667,0.914603336253,0.00916516929011,0.00392935097633,0.404229263152
14,0.236275535141,0.578255932064,-0.04570186589,0.99840079141,0.0213476435204,-0.0523463258225,0.0,0.0162365081892,-0.110506182474,1.29312583032,0.931918281478,-0.0236699413561,0.0151955378719,0.361575920314
13,0.222013986064,1.14897907045,-0.0577433632127,0.999612363845,-0.0273328065706,0.00529525581051,0.0,0.00117897811851,-0.474396674887,1.73293291354,-0.798522211734,-0.00500423180017,-0.0102543906891,0.601857194443
15,0.243753923577,0.0337966764582,-0.0270911379978,0.999644936484,-0.02642732705,-0.00340548774102,0.0,0.0244254536851,0.231286252749,0.868921824091,0.914246521689,0.00912601365602,0.00435481010135,0.405032158086
14,0.235763876128,0.568986665661,-0.0385987216784,0.998863661929,0.0158627395827,-0.0449417219477,0.0,0.0156903321625,-0.109818587829,1.28146973073,0.928888397584,-0.0193941743913,0.0133753692786,0.369609672939
13,0.22219726213,1.15357557136,-0.0598270544492,0.999654206031,-0.0260989975165,0.00321102667262,0.0,0.00136948715343,-0.475825860675,1.7377727807,-0.798587143844,-0.00392422703406,-0.00970758810507,0.601788116252
15,0.243790639004,0.0342177408254,-0.0277463407261,0.999661313987,-0.0258970639487,-0.00256892916467,0.0,0.0244660216599,0.231506569546,0.869668649766,0.914739919135,0.00906016921064,0.00387429254457,0.40392299208
14,0.235740776743,0.567623170283,-0.0376601713125,0.998865790199,0.0155228379144,-0.0450130500381,0.0,0.015662884569,-0.109637319899,1.27982445914,0.928730510969,-0.0192540049105,0.0134937114611,0.370009244535
13,0.222072341304,1.14485413962,-0.0556202850968,0.999603404025,-0.0280516900027,0.00247736741177,0.0,0.00122909741529,-0.473307066431,1.72842335016,-0.797651484617,-0.00360674671498,-0.0107120791151,0.603012729408
15,0.243798411153,0.0340880098138,-0.0275746046704,0.999648919965,-0.0262160882858,-0.00384103219793,0.0,0.0244728134087,0.231461373443,0.869458185994,0.914415078639,0.00893560990542,0.00451030503402,0.404654020099
14,0.235864429406,0.570759663318,-0.039852255397,0.99886879693,0.0154977921234,-0.0449549214003,0.0,0.015796765287,-0.110029682359,1.28363053834,0.929397956348,-0.0192537805315,0.0134389177978,0.368331543803
13,0.222022225686,1.14505469001,-0.0557636505832,0.99959153792,-0.0283332619574,0.00373946337164,0.0,0.00117965922548,-0.473329371717,1.72866900039,-0.798178641341,-0.00425516724737,-0.0108078185216,0.602308841972
15,0.243795208078,0.0342427641042,-0.0278107498887,0.99965190388,-0.0261894595057,-0.00319112503183,0.0,0.0244709946444,0.2315389224,0.869729675526,0.914596384434,0.00906059233885,0.00421488251943,0.404244473076
14,0.235840428385,0.570703444593,-0.0398696211429,0.998838486584,0.0175200204584,-0.0448857059766,0.0,0.0157729707769,-0.109979641393,1.28359942747,0.92938778697,-0.0201345451634,0.0129405617762,0.368327956287
13,0.222175566682,1.1477421264,-0.057067794149,0.999753829051,-0.0215848731692,0.00513561565096,0.0,0.00133781801617,-0.474100280126,1.73155470728,-0.799105059801,-0.00474020948934,-0.00738690939571,0.601127330424
15,0.243846752718,0.0345024653005,-0.0282081786396,0.999666828409,-0.0256516555562,-0.00286788162216,0.0,0.0245248687971,0.231669571623,0.870185832878,0.914978206696,0.00888292240305,0.00396203656395,0.403386015161
14,0.235843294908,0.569003406443,-0.0387415695413,0.998857349142,0.0162937941557,-0.0449278125136,0.0,0.0157707047209,-0.109721929446,1.28157551597,0.929204898846,-0.0195937009019,0.0132528685225,0.368807137025
13,0.222027227836,1.15256349941,-0.0594201623507,0.99961243562,-0.027158462036,0.00611526733186,0.0,0.00119822012174,-0.475471098559,1.7367414835,-0.799115848007,-0.00541757198412,-0.0101347774584,0.601067215595
15,0.243783724549,0.034378844313,-0.0279848844227,0.999662935579,-0.025825712308,-0.00265477188428,0.0,0.0244604983078,0.231581805927,0.86994652423,0.914879698556,0.00900819536149,0.00390091104497,0.403607200729
14,0.235811746971,0.570508605847,-0.0401796152252,0.998871583518,0.0234941141444,-0.041274522914,0.0,0.0157467202051,-0.109617517167,1.28365472705,0.930968329381,-0.0219908104093,0.00986202004168,0.364303602107
13,0.222068609595,1.14993247553,-0.0581086807878,0.999639693522,-0.026406470279,0.00481471323135,0.0,0.00123464194669,-0.474743829252,1.7338930215,-0.797976815824,-0.00472469292273,-0.00981239671707,0.602589740666
15,0.243806916633,0.0343012855935,-0.0278566356127,0.999642925698,-0.0265086947043,-0.00336306514527,0.0,0.0244829280587,0.231535315667,0.869803917965,0.914798209641,0.00916591850327,0.00436552964038,0.403783560497
14,0.235809565588,0.569468853983,-0.039070411189,0.998928199671,0.0158477855458,-0.0434890744345,0.0,0.015738518847,-0.109777151532,1.28214281703,0.929367875606,-0.0190681879261,0.012709845326,0.368442961437
13,0.222151226787,1.14901696231,-0.057563031896,0.999658093682,-0.0251626253976,0.00710900968284,0.0,0.00131491798697,-0.474558756493,1.73284324694,-0.798724862234,-0.00583992157674,-0.00910917270869,0.601599129602
15,0.243808645845,0.0339517847525,-0.0273992899482,0.999640794224,-0.0265912864557,-0.00334454889428,0.0,0.0244820530537,0.231417699294,0.869240460328,0.914178798726,0.00921389455135,0.0043607633893,0.405182936276
14,0.235708983301,0.56978399821,-0.0393449094522,0.998926932385,0.0173349938015,-0.0429474300179,0.0,0.0156393397699,-0.109774825391,1.28256107542,0.929003346103,-0.0195904841295,0.0121448992546,0.369352808684
13,0.222102623933,1.15118889205,-0.0587278625414,0.999638696645,-0.026175320332,0.00610972785198,0.0,0.00127097471546,-0.475096836538,1.73524845178,-0.798603949304,-0.00537332946199,-0.00964897425594,0.60175556232
15,0.24378544563,0.0343815551779,-0.0279613971134,0.999656597381,-0.02610793901,-0.00225007384704,0.0,0.0244620537848,0.231562249925,0.869933216041,0.914762329701,0.00922352541284,0.00377591334152,0.403869470519
14,0.235812798847,0.568616341021,-0.0383857271149,0.998890956449,0.0159212826918,-0.0443099298333,0.0,0.0157383605489,-0.109737980279,1.28105009261,0.9290197842,-0.0192787251709,0.0130748140552,0.369296115005
13,0.222142046991,1.1485508826,-0.0573496971067,0.999666896236,-0.0254388008851,0.00435476509088,0.0,0.00130499045058,-0.474415449135,1.73235111816,-0.798126583188,-0.00446569583812,-0.00934346834916,0.602400792138
15,0.243784151614,0.0340023338054,-0.0273817074563,0.999631966783,-0.026922920411,-0.0033297660796,0.0,0.024457360757,0.23137150166,0.869267300358,0.914722051562,0.0093610684148,0.00443751607078,0.403950798037
14,0.236333743762,0.577884152047,-0.0454240616165,0.998386093829,0.0215037809392,-0.0525622968881,0.0,0.0162933791697,-0.110473723589,1.29266269324,0.93213082589,-0.023798762871,0.0152401883941,0.361017283476
13,0.221949948254,1.142864977,-0.0546913502173,0.999516762016,-0.0308339902908,0.00393795517873,0.0,0.0011033883904,-0.472708897216,1.72631122828,-0.797841410676,-0.00443019844181,-0.0120517794425,0.60273062919
15,0.243779573138,0.0338751109161,-0.0272721948831,0.999677497688,-0.0253543472061,-0.00143446650958,0.0,0.0244522258737,0.231371828012,0.869099451747,0.914358441342,0.00906085174373,0.00323683243906,0.404791384084
14,0.235775305172,0.569005305969,-0.0387254413297,0.998896253025,0.0153172909739,-0.0444033364698,0.0,0.0157026029254,-0.109734953662,1.2815666364,0.928950316346,-0.0190297450592,0.0132593694879,0.369477154482
13,0.222071892241,1.14876903778,-0.0574551387974,0.999611107174,-0.0276360712074,0.00372585319458,0.0,0.0012352259283,-0.474477836062,1.73258536612,-0.798381885155,-0.00422885346292,-0.0104589078151,0.602045756984
15,0.243772748632,0.0340554853148,-0.0275276662742,0.999662376012,-0.0258083110076,-0.00301082544104,0.0,0.0244468790991,0.231447275557,0.869402974744,0.91452058217,0.00892764971994,0.00405010836744,0.404420571288
14,0.235771840732,0.569683440886,-0.0390653640207,0.998836579241,0.0150489183974,-0.0458150414639,0.0,0.0157004297228,-0.109921015596,1.28230202924,0.928637415959,-0.01922536018,0.0139636340399,0.370226892772
13,0.222011520409,1.14617913139,-0.0562329785977,0.999644542255,-0.0263348682416,0.00415497945337,0.0,0.00117044709525,-0.473709223625,1.72982674797,-0.7980107763,-0.00439369945256,-0.00979805764649,0.602547503838
15,0.243812308524,0.0345737612738,-0.0282703143318,0.999631937147,-0.0269509916048,-0.00310391487005,0.0,0.0244907425872,0.231670197036,0.870280518532,0.915057154583,0.00941849778977,0.00434929573442,0.403190748123
14,0.235770781703,0.569748113191,-0.0392799167877,0.998851816162,0.0158660217003,-0.0452030829282,0.0,0.0157007453361,-0.109800931208,1.28249122797,0.929673097246,-0.0194847457092,0.0134490681666,0.367623992017
13,0.221972720643,1.14519592194,-0.0558484733933,0.999635257129,-0.0265389593526,0.00500363282522,0.0,0.00113052070566,-0.47335720343,1.72883149014,-0.798511836523,-0.00483208543403,-0.00986802863003,0.601878824925
15,0.243818036523,0.0337904074005,-0.0270782377743,0.999658438775,-0.0259324073678,-0.00324284346792,0.0,0.0244894860579,0.231280191228,0.868908433801,0.914397930284,0.00893539432784,0.0041788303569,0.404696332078
14,0.235821267204,0.570138258099,-0.0394557348711,0.998864224629,0.0155490716806,-0.0450387291825,0.0,0.0157518367301,-0.109923244549,1.28290123156,0.929053732062,-0.0192833853777,0.0134821908957,0.36919580783
13,0.222009535207,1.1447742978,-0.0555958959771,0.999673438666,-0.0251817820421,0.00434670888866,0.0,0.00116624827172,-0.473272938323,1.72834719631,-0.798064198421,-0.00445224071793,-0.00921593534131,0.602485501309
15,0.243838315338,0.0344288827152,-0.0280855388636,0.999627601951,-0.0271445387411,-0.0027984699933,0.0,0.0245157022844,0.231624922846,0.870050007391,0.914847299691,0.00957364957667,0.0042478949985,0.403664116401
14,0.235733021844,0.567751222868,-0.0377897771297,0.998917232768,0.0177061642404,-0.0430215507177,0.0,0.0156558231702,-0.109622907243,1.28000611179,0.929018954622,-0.0197729025418,0.0120911635964,0.369305588964
13,0.222207400845,1.15013348359,-0.0582071455532,0.999636247483,-0.0262669873207,0.0061170331905,0.0,0.0013737967158,-0.4748015832,1.73410903768,-0.79863008991,-0.00538045809286,-0.00969423930548,0.601720077682
15,0.243766767488,0.034107381451,-0.0275670502016,0.999654843386,-0.0261708227543,-0.00229828872741,0.0,0.0244410887825,0.231443189714,0.869468012078,0.914331797345,0.00924567153333,0.00380133432275,0.404842477735
14,0.235800387376,0.569449738372,-0.0394206198196,0.998887745002,0.0222045398078,-0.0415960490556,0.0,0.0157317766518,-0.109499590495,1.28235731679,0.931090272221,-0.0214985127337,0.0102981517459,0.364009157846
13,0.222006030183,1.1484593089,-0.0575333505734,0.999575253609,-0.0284498118688,0.00631827320136,0.0,0.00117037997937,-0.474215768517,1.7324023293,-0.798049816344,-0.00554347849573,-0.0107821325283,0.602469506363
15,0.243797457068,0.0342013514981,-0.0276887057307,0.999660899919,-0.0258604644603,-0.00305312157981,0.0,0.0244724687787,0.231473627972,0.869618548108,0.914612036823,0.00894125626635,0.00408241114446,0.404213074942
14,0.235769661453,0.569474516109,-0.0390430919677,0.998819561129,0.014928276776,-0.046223704503,0.0,0.0156984192654,-0.109801278133,1.28212937567,0.929343982096,-0.0192932530968,0.0141358670192,0.368439561653
13,0.221898410013,1.15000261288,-0.0581839974823,0.999597669822,-0.0277961583653,0.00564553512533,0.0,0.00106485606704,-0.474731629595,1.73399589848,-0.798357336262,-0.00519159050662,-0.0104753866102,0.60207049197
15,0.243766081386,0.0338702420844,-0.0272608565378,0.999659180557,-0.0259304724912,-0.00302213914001,0.0,0.0244386640477,0.231366514696,0.869088400208,0.91431945601,0.00898247843665,0.00407690540339,0.404873592971
14,0.235781752443,0.568982461305,-0.0386252621082,0.998910543603,0.0164713857442,-0.0436625621056,0.0,0.0157083968745,-0.109795866801,1.2814838394,0.929037466219,-0.0193737320724,0.0126597377596,0.369261121575
13,0.222099131596,1.14843089093,-0.0574196524118,0.999608029662,-0.0275551077979,0.00495005758637,0.0,0.00126274161543,-0.474283806095,1.73230618908,-0.798483949624,-0.00483874818196,-0.0103771116106,0.601907205691
15,0.243804782704,0.0341739896266,-0.0276969301314,0.999645314274,-0.026467157823,-0.0029555384209,0.0,0.0244798928888,0.231497692927,0.869603194337,0.914685781483,0.00923558895985,0.0041699182095,0.404038657597
14,0.23573342141,0.568395237187,-0.0383543302596,0.998916895264,0.0156977861343,-0.0438020075627,0.0,0.0156591099085,-0.109616706901,1.28086251449,0.929180531153,-0.0190676192493,0.0128929430402,0.368908848419
13,0.221916725953,1.14484175941,-0.0556634090734,0.999636923706,-0.0263652766921,0.00555814254473,0.0,0.00107380130355,-0.473265374916,1.72844268975,-0.798337302536,-0.00510013847507,-0.00976440292462,0.602109787666
15,0.243786869962,0.0340873154788,-0.0275511689426,0.999682480581,-0.0251082127209,-0.00212501151184,0.0,0.0244611125421,0.231444164822,0.869442378794,0.91448630604,0.0088009130304,0.00349914679182,0.404505990025
14,0.235825096402,0.569625105793,-0.0391203313114,0.998831073698,0.0164742163587,-0.0454432218373,0.0,0.0157541516144,-0.109841616999,1.28229364035,0.929226347431,-0.0197939384374,0.0134384429596,0.368735682422
13,0.222059579209,1.14865832002,-0.0575413459667,0.99971477577,-0.022632787024,0.00762391354522,0.0,0.00122367608251,-0.474340147445,1.73255797717,-0.798559737176,-0.00600994905993,-0.00783128680467,0.601834609857
15,0.243790445147,0.0342768250607,-0.0278737024932,0.999670519642,-0.0255612816985,-0.00233945240984,0.0,0.0244666119264,0.231564322899,0.869796619317,0.914658711504,0.00895829763767,0.00369684690142,0.404110781466
14,0.235776704881,0.568558790452,-0.0383802282341,0.99887221039,0.0165417613866,-0.0445048024495,0.0,0.015702318338,-0.1097042956,1.28100306728,0.928848056169,-0.0195931846374,0.013026946978,0.369712989113
13,0.222083071171,1.14692427016,-0.0565754859748,0.999780630551,-0.0197256706993,0.00704192379684,0.0,0.00124320178986,-0.473937596791,1.73061428531,-0.79804043093,-0.00561714897973,-0.00640494398118,0.602543687155
15,0.243744819949,0.0342807902211,-0.0278249716946,0.999671042048,-0.0255950054083,-0.00164419858496,0.0,0.024420646914,0.231525138692,0.869767915876,0.914431459038,0.00912423412584,0.003384755163,0.404623774024
14,0.235756030261,0.56904893047,-0.0387821988956,0.998934895786,0.0169044824854,-0.0429338148053,0.0,0.0156836512893,-0.109720402812,1.2816368158,0.92921334287,-0.0194031930695,0.0122272967594,0.368831360848
13,0.221973787799,1.15812861568,-0.0621835182124,0.999373426984,-0.0337432220215,0.0106840257561,0.0,0.0011551970795,-0.477017702783,1.74275942958,-0.798822217096,-0.00791386718899,-0.0132702620863,0.60136871911
15,0.243805660217,0.0340982956387,-0.0275743822574,0.999661855185,-0.0258547692437,-0.00277600342183,0.0,0.0244800449217,0.231454436138,0.869465800165,0.91449230082,0.00899914440742,0.00395328708587,0.404483891722
14,0.23579252383,0.568341475991,-0.0381564018092,0.998838106449,0.0156801104856,-0.0455694112394,0.0,0.0157169336683,-0.109731704451,1.28069224703,0.92892800495,-0.0194597183314,0.0136938165919,0.369495007233
13,0.221983386906,1.14697112891,-0.0568180637203,0.999540713099,-0.029925651725,0.00477684269858,0.0,0.00114511461538,-0.473784048359,1.73080865209,-0.798630186867,-0.00483414517795,-0.0115646813137,0.601691543743
15,0.243778510823,0.0341943412715,-0.027658967027,0.99965721661,-0.0260975686766,-0.00208954278726,0.0,0.0244533294605,0.23145582456,0.869593865746,0.914553822287,0.00925512164932,0.00369637993321,0.404341422117
14,0.235769307281,0.569117679725,-0.0387327984035,0.998855213148,0.0163820867275,-0.0449431908318,0.0,0.0156964826479,-0.109802809781,1.28165650325,0.928971098737,-0.0196280547529,0.0132516979188,0.369393867953
13,0.221954149619,1.14367719346,-0.0551181075419,0.999491214876,-0.0314690059381,0.0051974080811,0.0,0.00110927093633,-0.472916949002,1.72720482489,-0.797376752087,-0.00507001297956,-0.0123314336906,0.603334522419
15,0.243771607741,0.034206375855,-0.0277745010972,0.999637485446,-0.0268043333858,-0.00253483788401,0.0,0.0244472018682,0.231535426487,0.869678521466,0.914597057202,0.00947891190999,0.00404996184383,0.404235044245
14,0.235793251763,0.569260882131,-0.0387827341991,0.998794464981,0.0150997705468,-0.0467077472551,0.0,0.0157205490819,-0.109858785001,1.28179743384,0.928877787492,-0.0194634720784,0.0143352900563,0.369596710779
13,0.222036456018,1.14655807769,-0.0564524229135,0.999667309603,-0.0255556169317,0.00349006521891,0.0,0.00119630624327,-0.473791045088,1.73025688103,-0.79860351594,-0.00404556703778,-0.00942703198511,0.601770046433
15,0.243763061784,0.034153031394,-0.0276093133405,0.99963028736,-0.0269270516742,-0.00377127047106,0.0,0.0244376032539,0.231445351727,0.86953019728,0.91476608003,0.00926791035948,0.00463892033669,0.403850968902
14,0.235751848592,0.568885850246,-0.0385397909332,0.998894909022,0.0158910099087,-0.0442316236947,0.0,0.0156780552848,-0.109797202245,1.28135495626,0.928971495373,-0.0192454634953,0.0130496050487,0.369420195342
