ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
14,0.231227446545,0.363712178439,-0.296870053613,0.998430381557,0.0495519362955,-0.0261032333913,0.0,0.0132448238213,0.219838448192,1.29498021876,0.950976648572,-0.0213452253467,-0.0212586161457,-0.307791920727
13,0.21975322225,0.965720493055,-0.490769144305,0.999223588623,-0.0231579192274,0.0318736680643,0.0,0.00217593746234,-0.026906726459,1.87733477108,0.876452761469,0.0140868386856,-0.0135387487628,0.481091280497
13,0.218191996086,0.922011858667,-0.453949438037,0.99965121436,-0.020038907978,0.0172015056239,0.0,0.000429078797985,-0.0261859916681,1.82019457557,0.875198427497,0.0100431571456,-0.00723475890566,0.4836057338
14,0.230229836454,0.348745425167,-0.272475569641,0.997883696457,-0.0368473149975,-0.0535761488178,0.0,0.012102672611,0.211168994185,1.267710715,0.864870529515,0.00626892428254,0.028771009372,0.501130618487
13,0.218220522595,0.921917638081,-0.453891050376,0.99964704392,-0.0198311633127,0.0176780243156,0.0,0.000457348534109,-0.026168757973,1.82008501179,0.875429003568,0.0100318143366,-0.00748944677239,0.483184571981
14,0.230212656473,0.349516721277,-0.273428825816,0.997830604663,-0.0384598687802,-0.0534314784759,0.0,0.0120908550368,0.211386234624,1.26891759408,0.86559912299,0.00701233583165,0.0289772179546,0.499849283549
14,0.230201329422,0.349887975403,-0.273915815315,0.997646077814,-0.040802110198,-0.0551134396023,0.0,0.0120823026226,0.211512122003,1.26951692364,0.866316538295,0.0077979138481,0.0301701794192,0.498522425062
14,0.229701097432,0.356481346986,-0.285093399185,0.997443875552,0.0663847390812,0.0264344763826,0.0,0.0116487305664,0.215663270465,1.28181493746,0.939561711383,0.000937389602552,-0.0392367593329,-0.340122608072
14,0.229595975401,0.356650001704,-0.285525247975,0.997310149295,0.0674915696515,0.0285894060563,0.0,0.011546318676,0.215880456749,1.28222521828,0.939910786244,0.00170143790835,-0.0401420888032,-0.339047831017
13,0.218166999767,0.923080769023,-0.45488820963,0.999625700021,-0.0215135241284,0.016900536604,0.0,0.000408887143836,-0.0261742186727,1.82161722801,0.876316353256,0.01069878018,-0.00681344169241,0.48156906268
14,0.229604709027,0.357787000952,-0.286800496471,0.997120919881,0.0687944115191,0.0318935742733,0.0,0.011562063247,0.216102126474,1.28391924217,0.940753336237,0.00290260195688,-0.0413522403974,-0.336548254305
14,0.229603107898,0.357445273065,-0.286286117843,0.997071787335,0.0696693995132,0.0315281726676,0.0,0.0115574541275,0.215936291805,1.28332439471,0.940716310583,0.00257718436218,-0.0416948953895,-0.336612116275
14,0.229594044967,0.358397837346,-0.287436279814,0.997429698853,0.065123987491,0.0298807981626,0.0,0.0115548271728,0.216183985354,1.28479713855,0.940779823735,0.00263163520814,-0.0392731948729,-0.336725428078
14,0.232705281876,0.294431485179,-0.208303185105,0.99533193158,-0.0510751849252,-0.0818881643549,0.0,0.0142207754646,0.198099372161,1.18465094457,0.855935255669,0.00911104713037,0.0443697015418,0.515095288765
14,0.230465247108,0.342006599558,-0.262437133133,0.999631775706,0.00346895470518,-0.0269124386245,0.0,0.0122794812228,0.207976584138,1.25604818298,0.849151803719,-0.00812644957146,0.00982198484022,0.527994984515
13,0.217675193822,0.906653854712,-0.443170369013,0.999788658273,0.0193814641241,-0.00685548221272,0.0,-0.000138119922904,-0.0242996834583,1.80152792547,-0.862912059248,0.00406208473152,0.0122600585556,0.505189042276
14,0.22991706287,0.347947694227,-0.27593434257,0.999784938184,0.0207328595947,0.000475303833031,0.0,0.0118149013574,0.214309728111,1.26936911491,0.885425096111,-0.0118373089391,-0.00670324276377,0.464582978411
13,0.218370955939,0.919297428051,-0.452593315609,0.999431979212,-0.0138537730343,0.0307211962913,0.0,0.000602897040728,-0.0254388322954,1.81725335672,0.879507169369,0.00961642765669,-0.0145610819874,0.47556559825
14,0.230263525662,0.347891196034,-0.271221805847,0.998022584859,-0.0349161889459,-0.0522664314834,0.0,0.0121290619021,0.210778467526,1.26624457771,0.864319814102,0.00560184211964,0.0278283730013,0.502140876618
14,0.23022365368,0.348851842346,-0.272274246815,0.997968551833,-0.0355581504354,-0.0528619663786,0.0,0.0120949427533,0.210947122056,1.26765965885,0.864594197151,0.00579250753333,0.0282184166407,0.501644338223
14,0.230362128993,0.345550214241,-0.268090791843,0.99822228165,-0.0291970506073,-0.0519596829602,0.0,0.0122097548013,0.209938910207,1.2624259655,0.86203153607,0.00307004364495,0.0267354857049,0.506139723256
13,0.218516404719,0.926227774393,-0.458523147621,0.999499767044,-0.00875332617815,0.0303907051517,0.0,0.000778412469825,-0.0254830261533,1.82637371881,0.88094013155,0.00721883055274,-0.01528969313,0.472925573842
14,0.231226321521,0.362382442416,-0.292311595345,0.999095481135,0.0107748877658,-0.0411354028628,0.0,0.0132144250111,0.217258274552,1.29099405258,0.884142295018,-0.0147908873499,0.0145223527128,0.466757681333
13,0.218625814443,0.924767174554,-0.45734800225,0.999435345991,-0.0109043869727,0.031781811271,0.0,0.000881994580764,-0.0254181367162,1.82449985939,0.879383839702,0.00842171037428,-0.0155823287708,0.475783909244
14,0.231192725827,0.362245229004,-0.29196232921,0.999111002812,0.00966191367194,-0.0410347594607,0.0,0.0131786416275,0.217083887016,1.29066201108,0.883797511075,-0.0142431174451,0.0146886193258,0.467422012196
14,0.231148552829,0.361854802748,-0.291669740815,0.999086664953,0.0100634061221,-0.0415278673843,0.0,0.0131330606627,0.217117983333,1.2901754397,0.883808520662,-0.0145203417187,0.0148450693481,0.467387721701
14,0.231435104893,0.357288169206,-0.285590510665,0.998962977111,0.017058945882,-0.0422133003566,0.0,0.0133848680445,0.215501246801,1.28274468946,0.880973256831,-0.0178216589526,0.0140005890825,0.472622992168
14,0.231261739314,0.360897505491,-0.290476015971,0.99895556114,0.00825011075379,-0.0449413232966,0.0,0.0132395165519,0.216839772906,1.28867029043,0.884367444913,-0.014316782671,0.0167479025747,0.466271122707
13,0.218268465092,0.927352429267,-0.45883068037,0.999444136083,-0.0159825045769,0.0292571084838,0.0,0.000530859818038,-0.0259839780119,1.82742664994,0.876102373244,0.0102554314248,-0.0135723100513,0.481824916461
14,0.231264889811,0.359860831928,-0.289143522084,0.999057371095,0.010374234758,-0.0421514473646,0.0,0.0132351079356,0.216509126486,1.28701472543,0.88368703354,-0.0147748072117,0.0150829554831,0.467601792426
14,0.231243703461,0.360655379566,-0.289988232299,0.999007862024,0.00811574240045,-0.0437884269985,0.0,0.0132185024398,0.216629053606,1.28816825563,0.884255656502,-0.0140397051087,0.0162388367596,0.466509507734
14,0.231256952807,0.360291403662,-0.289584599372,0.999016821915,0.00857733413066,-0.0434950441924,0.0,0.0132295386479,0.216561473515,1.28762891837,0.883509072728,-0.0141755920562,0.0160407692824,0.467924635724
13,0.218373240008,0.919751096109,-0.451974077929,0.999651250649,-0.0224380052574,0.0139252646661,0.0,0.000600227383376,-0.026204002667,1.81719185546,0.87607875673,0.0106109534691,-0.00526330451866,0.482022527791
14,0.231272503383,0.361534999081,-0.291115587362,0.998970470159,0.00777854725509,-0.0446933323092,0.0,0.0132536930443,0.21690693902,1.28957076434,0.883500509427,-0.0140207493434,0.0167444262842,0.467920818748
14,0.231315517568,0.360918857455,-0.290304036955,0.998983244451,0.00809166073526,-0.044350900019,0.0,0.0132920788858,0.216695342019,1.28857384507,0.883411377566,-0.0141013162861,0.0165307079205,0.468094249656
13,0.218472113566,0.925731052088,-0.456919367616,0.999568612606,-0.023319797358,0.0178542920165,0.0,0.000723867647247,-0.0263716391186,1.82494957102,0.876067603357,0.0117083856553,-0.00695157639495,0.48199599961
14,0.231257455341,0.36134947978,-0.290854024104,0.9990610136,0.00909256102543,-0.0423605528702,0.0,0.0132371338793,0.216830380733,1.28925943844,0.883158280348,-0.0141980178026,0.0154292055504,0.468606239565
13,0.218390235659,0.923469404224,-0.454962356433,0.999533356461,-0.0261466547874,0.0157930923374,0.0,0.000632028370604,-0.0263735533973,1.82195905105,0.875780311812,0.0126719151717,-0.00550093825294,0.482512183978
14,0.231159528364,0.362067895446,-0.291778625217,0.999129106347,0.00913884209241,-0.0407125338974,0.0,0.0131444558672,0.217061007443,1.29040783736,0.883999778069,-0.0139470218359,0.0146274956776,0.467050221417
13,0.218347710557,0.924857083256,-0.456234298467,0.999516171773,-0.0225581387164,0.0214138446158,0.0,0.000596106647658,-0.0263179410221,1.82384078294,0.87585210165,0.0119672504816,-0.00875779749884,0.482351720152
14,0.231198411796,0.360836967835,-0.290451673579,0.999152695603,0.00959586262922,-0.0400226222245,0.0,0.0131761165884,0.216861320166,1.28860877707,0.883526329875,-0.0140198849495,0.0142371771817,0.467955094032
13,0.218294405022,0.924148405688,-0.455664496265,0.999566392766,-0.0226756258356,0.0187841008575,0.0,0.000539978784178,-0.0262855136314,1.8229321917,0.87638844952,0.0115732079084,-0.00749178875448,0.481407539936
14,0.231270034276,0.360329243367,-0.289699753393,0.99902579032,0.00833370456998,-0.0433361239953,0.0,0.0132433527529,0.21662379459,1.28773278689,0.883218466394,-0.0140231880488,0.0160196144103,0.468478241513
14,0.231451244335,0.357793556001,-0.286011304313,0.998839444941,0.0161043910388,-0.0453917593827,0.0,0.0134031199975,0.215489187656,1.28340215811,0.879729577618,-0.0179044553381,0.0157026947613,0.47487759067
13,0.218229928745,0.920585131544,-0.452609596735,0.999594671523,-0.0233303338908,0.0163152745458,0.0,0.000460001788172,-0.026267429517,1.81823892337,0.875716530047,0.0114408126913,-0.00623675425009,0.482649738117
14,0.231231119816,0.362152626229,-0.291847127964,0.999031065964,0.00845052881111,-0.0431916404098,0.0,0.0132163857299,0.217057010225,1.29051649915,0.883102096373,-0.0140474843596,0.0159345884537,0.468699738058
13,0.218223255653,0.916235020922,-0.449042542595,0.999578928792,-0.0222609299163,0.0186122571043,0.0,0.000435519387159,-0.0261228911107,1.81261523317,0.874707753942,0.011322688221,-0.00752303384425,0.484460056029
14,0.231418705774,0.355865421308,-0.283786472842,0.998928258925,0.0146919130829,-0.0438916986555,0.0,0.0133582648981,0.215066280728,1.28048877949,0.879755409501,-0.0169774983124,0.0152516970358,0.474878478921
14,0.231296574969,0.362603065197,-0.292438883869,0.999069953351,0.00898426350991,-0.0421723999937,0.0,0.0132852115185,0.217209934874,1.29124398232,0.883408217009,-0.0141215817386,0.0153535696489,0.468139691704
14,0.231529074399,0.356431516055,-0.284691090025,0.998955310289,0.0149953654567,-0.0431674305488,0.0,0.0134739746276,0.215380067166,1.28150815483,0.879446785374,-0.0169807708345,0.0148702399158,0.475461755647
14,0.23133028849,0.362043987917,-0.291312129173,0.999088801574,0.0135046226114,-0.0404869329303,0.0,0.0133120432063,0.216722572109,1.29008422469,0.881459540723,-0.0158658590504,0.0138142294694,0.471790758334
13,0.218166841889,0.914940778079,-0.447945778992,0.999581556762,-0.0208613586615,0.0200378416026,0.0,0.000373564460674,-0.0261064101389,1.81091905293,0.874701498638,0.0109119593477,-0.00843378306679,0.484465776631
14,0.231384991881,0.356147840988,-0.284257566614,0.999059231959,0.015927735401,-0.0403355709211,0.0,0.0133273538041,0.21523835105,1.28101056791,0.879626025933,-0.0169186128393,0.0133744066943,0.475176746365
13,0.218306426874,0.92011830661,-0.452292415373,0.999628956351,-0.0212101738203,0.0170902940369,0.0,0.000535037652669,-0.0262027489487,1.81767806016,0.875565839533,0.0105788023787,-0.0069717052735,0.482932650489
14,0.231332869415,0.358283493329,-0.287217046409,0.998921138744,0.00965249473452,-0.0454245298799,0.0,0.0132922782404,0.216082044684,1.28456151132,0.882335966835,-0.0149856964676,0.016782447692,0.470081929008
14,0.23052304769,0.343120863653,-0.264935453748,0.998252505498,-0.0260580316208,-0.0530369140711,0.0,0.0123527304992,0.209138327851,1.25852437307,0.860526386114,0.00148951131611,0.0267363214894,0.508701571918
14,0.231473774944,0.357158581111,-0.285551239987,0.998918775132,0.0154977023339,-0.0438303765816,0.0,0.0134234669029,0.215556003949,1.28262082495,0.880042121678,-0.0173525336871,0.0150692949023,0.474339192981
13,0.218145069802,0.916903727824,-0.44953372437,0.999556607574,-0.0239343580345,0.0177125594125,0.0,0.000359680476686,-0.0261878661188,1.81344261953,0.87521115578,0.0119598684019,-0.00679939302146,0.483545409037
14,0.231438233485,0.356096902293,-0.284132158309,0.998986213044,0.0183356649325,-0.041113860681,0.0,0.0133798108458,0.215176421793,1.28088986295,0.879720052077,-0.0181859585626,0.0133068324287,0.474957712955
14,0.23132114853,0.355731984291,-0.283846863128,0.999077686136,0.0174780548115,-0.0392210997501,0.0,0.0132613305552,0.215199814363,1.28042760481,0.880448815439,-0.0174672705749,0.0125477650813,0.473653176324
14,0.231452357983,0.357191228548,-0.285406385215,0.99892088804,0.0143952911534,-0.0441569363855,0.0,0.0134010048637,0.215425181036,1.2825509088,0.880412227687,-0.0169073680163,0.0154050103046,0.47365719239
13,0.218104144993,0.919356224082,-0.451608261677,0.999654071299,-0.0215341362307,0.015100288473,0.0,0.000329233665914,-0.0262210166486,1.8166547982,0.875775085267,0.0103878908053,-0.00597790269246,0.482570571451
14,0.231297121116,0.362419154973,-0.292209076771,0.998996922673,0.00892622174362,-0.0438801897811,0.0,0.0132844618797,0.217156258262,1.2909545815,0.88326407578,-0.0143997953216,0.0161645016292,0.468375839703
14,0.2314827813,0.357704658415,-0.286156949249,0.998943701807,0.0164884079077,-0.0428907102501,0.0,0.0134357938604,0.215657317324,1.2834299905,0.880217044574,-0.01765347608,0.0144472508307,0.474022769672
14,0.230382241174,0.345294128283,-0.268011512306,0.997754964073,-0.034203365861,-0.0575774385569,0.0,0.0122297161835,0.210046200967,1.26218028278,0.8635362587,0.00444359506838,0.0302198568729,0.503360849315
13,0.218173721643,0.921821011663,-0.453684233905,0.999631206618,-0.0213856763702,0.0167362959263,0.0,0.000409276500979,-0.0262618022259,1.81987684865,0.875827416179,0.0106033421801,-0.00676951883277,0.482460443787
14,0.231500546296,0.35737577553,-0.285598820939,0.998914781308,0.0156147443047,-0.0438798295879,0.0,0.0134502299881,0.215449859461,1.28281619934,0.880011345576,-0.0174151040408,0.015072692413,0.474393886714
13,0.218260810223,0.915935823943,-0.448708613958,0.999615659648,-0.023502049016,0.0147032879934,0.0,0.000471239390951,-0.0261802228549,1.81217040212,0.874699617335,0.0112297844963,-0.00547481694238,0.484504383627
14,0.231397833189,0.356650678356,-0.284756885169,0.998986726463,0.0165907728534,-0.0418361877581,0.0,0.0133428511901,0.215287399898,1.28171745077,0.879608745825,-0.0174951929376,0.013958731077,0.475171049538
14,0.23143438043,0.356727165055,-0.284924824293,0.998981746346,0.0163006104082,-0.0420685222942,0.0,0.0133804336537,0.215364254409,1.28188499303,0.880147137571,-0.0174168134071,0.0140991381861,0.474171788636
14,0.231297262823,0.356355430611,-0.284461540172,0.999016497057,0.0193502858595,-0.0398949250572,0.0,0.0132407087137,0.215257540552,1.28130129019,0.879691576858,-0.0184427742903,0.0125578353057,0.475020941069
13,0.218203904619,0.921583527926,-0.453606490816,0.999650430088,-0.0204341760528,0.0167768314462,0.0,0.000439290334423,-0.026165571894,1.81964621384,0.875406470379,0.0101580508252,-0.00696275477976,0.483230634033
