ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
15,0.281153769162,0.320781963598,-0.36187777279,0.972024019872,0.21837236282,-0.0865032713213,0.0,0.0636827128376,0.296785026937,1.30482338695,0.952728302723,-0.117697619347,-0.0260982229489,0.278881577646
14,0.159285381673,0.832310058554,-0.257263135769,0.957659324364,0.23604683152,-0.164834801507,0.0,-0.0596893758796,-0.116016201531,1.62393401288,-0.960594601187,0.147047146566,0.00421036121331,-0.235833461822
13,0.0232826970875,1.38312283118,-0.155523456846,0.963029103062,-0.138911856323,-0.230821235653,0.0,-0.197236166341,-0.552235213978,1.97469925713,-0.859089760403,0.100059369796,-0.0875816252459,0.49424929439
13,0.0231445504336,1.38558659053,-0.157085304261,0.96197130469,-0.142503965651,-0.233031819127,0.0,-0.197367372719,-0.552663083744,1.9775851321,-0.860674449838,0.100509062048,-0.0899689349302,0.490961312723
15,0.281118000699,0.322064311903,-0.363651536241,0.972081194963,0.218274188038,-0.0861076607263,0.0,0.0636571579296,0.297289189235,1.30695343405,0.953315004497,-0.117492022224,-0.0264808988285,0.27692036565
14,0.159201397126,0.826777865536,-0.252921171163,0.959254793793,0.236701119809,-0.154281627115,0.0,-0.0597946716277,-0.115684822678,1.61690948652,0.959078149167,-0.144237767044,-0.00761076625182,0.243529559982
15,0.281194171832,0.32187612656,-0.363239522717,0.97211669408,0.217126825287,-0.088572427039,0.0,0.0637307860139,0.297099959753,1.30654143646,0.953604350397,-0.117656326234,-0.0252426871778,0.275968365116
13,0.022738874749,1.38395436684,-0.154757851775,0.97178085543,0.219643130241,-0.0860166516358,0.0,-0.197786516604,-0.553354771387,1.97482983745,-0.965228832706,0.116655740864,0.0324286453599,-0.23167460283
14,0.158982487413,0.835565578939,-0.25972616325,0.957739380434,0.237230413271,-0.162656110202,0.0,-0.0599803531432,-0.116278699957,1.62800870171,-0.961653887324,0.146869061092,0.00611054318511,-0.231546844397
13,0.0228262574657,1.38843562622,-0.15797177634,0.961328309331,-0.144058359604,-0.234723391902,0.0,-0.197683955002,-0.553852763002,1.98032166028,-0.86005606005,0.101301108336,-0.0908208067246,0.491724760498
15,0.281213268511,0.321430758555,-0.36241991801,0.972565981218,0.213390274644,-0.0926283048841,0.0,0.0637449365612,0.296770778905,1.3056685625,0.953317680422,-0.117211443578,-0.0223316552444,0.277395340377
14,0.159085830656,0.828747417439,-0.254145292674,0.959016389027,0.238920205147,-0.152330893619,0.0,-0.0599048577374,-0.116045323183,1.61920052607,0.959003158376,-0.144602267567,-0.00905381820516,0.243559345573
14,0.159157886375,0.83063234169,-0.255786841505,0.958468691425,0.239886775151,-0.154246888672,0.0,-0.0598244277424,-0.11603579248,1.62169977679,0.960127073401,-0.145529979961,-0.00929878283432,0.238517421781
13,0.023167606256,1.38370399324,-0.155673963386,0.962318612311,-0.143084313284,-0.231235308056,0.0,-0.197351115315,-0.552500524282,1.97523781506,-0.859117307075,0.0998520560421,-0.089741768646,0.493855681904
15,0.281109880988,0.321236651414,-0.362329900027,0.97264076243,0.213804621055,-0.0908709594704,0.0,0.063641232052,0.296830193681,1.30546317249,0.953586368457,-0.116882090744,-0.0232942275298,0.276530276318
15,0.281164620373,0.321515351903,-0.362591409078,0.972205540303,0.217674646377,-0.086221434277,0.0,0.0636973376775,0.296845550545,1.30584484469,0.953417320351,-0.117259533913,-0.0262981766641,0.276683972911
14,0.159233454799,0.834451722106,-0.258616435434,0.956940544179,0.238190803501,-0.165921475503,0.0,-0.0597353014651,-0.116391858241,1.6264395292,-0.961098285017,0.148261870807,0.00482031056866,-0.232991993014
13,0.0226728953384,1.38835940533,-0.157633577723,0.963777953056,-0.137102026352,-0.228768642022,0.0,-0.197839519749,-0.554057904048,1.98004340746,-0.858873642487,0.0992618505739,-0.086395127272,0.494993972939
13,0.0236444281377,1.37734848783,-0.152355868249,0.960845376188,-0.154241640859,-0.230186183953,0.0,-0.196887315216,-0.550859636749,1.96825770467,-0.856605679636,0.0987239445315,-0.0947698322934,0.497492684648
15,0.281159680659,0.321984327066,-0.362982240618,0.972644316186,0.213609630978,-0.0912905238543,0.0,0.0636943612056,0.296834752349,1.30645524287,0.953778521568,-0.116898712962,-0.0231442292744,0.27587237512
14,0.159062982027,0.827867068582,-0.253802973636,0.96090291038,0.223115994888,-0.163966001498,0.0,-0.0599287019513,-0.115728720748,1.61831063121,0.960802416706,-0.141350515136,-0.00043164283118,0.238492267396
13,0.022732544823,1.38734519016,-0.156859921455,0.961224840165,-0.149511659202,-0.231717652353,0.0,-0.197783625497,-0.553980702127,1.97876996717,-0.858661280816,0.0995463725247,-0.0929551625842,0.494116041324
15,0.281203382355,0.322856433419,-0.364344402655,0.972613408741,0.214144825037,-0.0903612253552,0.0,0.0637460781881,0.297295138549,1.30800551209,0.954388605752,-0.116816834061,-0.023946846582,0.273720231311
14,0.159422170327,0.821947724864,-0.248801160012,0.958988039935,0.239239166684,-0.152008422087,0.0,-0.0595947734595,-0.115646322986,1.6105603094,0.95775883836,-0.144687058305,-0.00855236243937,0.24837576331
13,0.022858829974,1.3866001049,-0.156796099131,0.960750934189,-0.151616340557,-0.232314716992,0.0,-0.197656634371,-0.553542706858,1.97816399136,-0.859046015014,0.0995609767646,-0.0941656897389,0.493214333602
14,0.158972758269,0.829087286299,-0.254504475789,0.95946650597,0.236720148184,-0.152930034216,0.0,-0.0600159828031,-0.115995000175,1.61969289537,0.959364902118,-0.143839330402,-0.00831611014464,0.242610951784
15,0.281181229038,0.322237893956,-0.363501960125,0.972631038774,0.213335909244,-0.0920687364969,0.0,0.0637190895717,0.297062137009,1.30698680057,0.953981592597,-0.116980144608,-0.0228277254099,0.275161155882
15,0.281156399772,0.321559349746,-0.362698926767,0.972547453608,0.214649555928,-0.0898722349845,0.0,0.0636897882844,0.296898199638,1.30594845223,0.952999908967,-0.117016058784,-0.0237112314081,0.278453215104
14,0.159249922942,0.825929196765,-0.251999329491,0.959329378155,0.238584985773,-0.150878589513,0.0,-0.0597511739648,-0.115827906098,1.61566448829,0.958348425574,-0.144060160967,-0.00912917450175,0.24643786924
13,0.0226607056984,1.38955730606,-0.158277525891,0.962351343045,-0.140523175382,-0.23266527399,0.0,-0.197849129507,-0.554353630747,1.98137090034,-0.862251090148,0.100238341894,-0.0892496371481,0.488374686713
14,0.159140495189,0.825729524951,-0.25172178314,0.959695463832,0.238789831797,-0.148202675182,0.0,-0.0598621985252,-0.115906721517,1.61533231828,0.957877275584,-0.143384797058,-0.0099759486687,0.248621007442
13,0.0231791641767,1.38624876183,-0.156781233339,0.961185593799,-0.145272745191,-0.234559339568,0.0,-0.197335869089,-0.553326265524,1.97788733321,-0.858716783522,0.101348395962,-0.091141079466,0.493991186123
15,0.281143676628,0.321198240572,-0.362208267634,0.972204315686,0.217418492458,-0.086879040622,0.0,0.0636742502591,0.296763052742,1.30535448086,0.952951449045,-0.117375072554,-0.0257528333353,0.278286578335
15,0.281160692937,0.322027994951,-0.363430151386,0.972519344843,0.214366106218,-0.0908476549543,0.0,0.0636983838727,0.297145140153,1.30678108822,0.954004008682,-0.117078069685,-0.023648642023,0.274972396339
14,0.159290668971,0.826172041565,-0.25217759135,0.958273069725,0.242443373756,-0.151439540283,0.0,-0.0597095781264,-0.115852017278,1.61596465419,0.958331871128,-0.145851819435,-0.0101538395583,0.245406134988
13,0.0226722904445,1.39147054038,-0.159425414705,0.961151108888,-0.143462017306,-0.23581177976,0.0,-0.197832604617,-0.554735791083,1.98356906524,-0.860651535416,0.101785606955,-0.0907670767662,0.490591441607
14,0.159047863132,0.829152874711,-0.254501373374,0.958857277837,0.241703521659,-0.148903083775,0.0,-0.0599410021448,-0.116040690171,1.61974025073,0.959056446346,-0.144765748294,-0.0113383184187,0.243156438076
13,0.021801300249,1.39841374656,-0.162872642036,0.96011187613,-0.146346713924,-0.238259993782,0.0,-0.19869058119,-0.55666070553,1.99107963731,-0.861798818385,0.102485105639,-0.0927488808152,0.488054551111
15,0.281137956743,0.320859696921,-0.361912362203,0.972249228287,0.216863949372,-0.0877579942661,0.0,0.0636670187496,0.296760483847,1.30490487475,0.952861963284,-0.11738878646,-0.0251863144246,0.27863883668
13,0.023382910089,1.38159975144,-0.155005751005,0.960533664875,-0.146420196455,-0.236508360766,0.0,-0.197137167103,-0.55163192943,1.9732079219,-0.858760397667,0.102187849879,-0.0919510256045,0.493592171359
15,0.281214769881,0.321385383477,-0.362649874374,0.972543998939,0.214561563154,-0.0901193971641,0.0,0.0637480878555,0.296974443285,1.30578454513,0.953039633478,-0.117043086926,-0.0235995651234,0.278315348749
14,0.159304610889,0.826983610082,-0.25295610149,0.958527666418,0.241191610555,-0.151826610676,0.0,-0.0596915373156,-0.115793529554,1.61708767226,0.958526892405,-0.145429550289,-0.00970958664582,0.24491256882
15,0.28119038994,0.321569624595,-0.362979484195,0.972206852936,0.217256595367,-0.0872548386894,0.0,0.0637256895444,0.297103573663,1.30613951762,0.953147662896,-0.117391315585,-0.0256319937063,0.277618105751
14,0.15932968842,0.824525232704,-0.251016022487,0.959311558686,0.239218563823,-0.149986039663,0.0,-0.0596760044437,-0.115654689559,1.61395899251,0.957694272611,-0.144091793448,-0.0093052123465,0.248943062351
13,0.0228183863388,1.38869444045,-0.158429821869,0.963263665011,-0.141630676466,-0.228175071278,0.0,-0.197689077268,-0.5536752956,1.98081696983,-0.859741580246,0.0983750274046,-0.0887888399191,0.493237580772
13,0.0224409301381,1.39224061369,-0.160207520539,0.958877885227,-0.153109014908,-0.238978724528,0.0,-0.198059771328,-0.554645933871,1.98466384878,-0.861417485146,0.102227933965,-0.0961758843155,0.488118392481
15,0.281166716268,0.321099370494,-0.362256549386,0.972219444241,0.216388296572,-0.0892494109001,0.0,0.0636977733685,0.296864078213,1.3053111477,0.95306581958,-0.117577562612,-0.0245138643528,0.277921087311
