ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
15,0.252996117196,0.17777450918,0.099262910916,0.998045872535,-0.058727594707,0.0213425850237,0.0,0.0325774506511,0.0414943253703,0.895245755836,0.948470883829,0.0288891053499,0.00284644837792,0.315531773127
14,0.263241843447,0.676396542261,0.217736063456,0.99887251453,-0.0411158546632,-0.0237315446758,0.0,0.0412408547823,-0.37417691483,1.19509098283,0.957672270997,0.00924703703636,0.0179876259833,0.287149367021
15,0.253024623773,0.17794044782,0.0991018011912,0.998018346113,-0.0589884440421,0.0219030657783,0.0,0.0326068079429,0.0415075856952,0.895476552096,0.948408546158,0.0291453900569,0.00266729120555,0.315697103836
14,0.264251817698,0.684280922101,0.212992176332,0.999424214977,-0.0192531852357,-0.0279383853454,0.0,0.0422712559303,-0.375747563101,1.20415515935,0.962829929603,-0.00135821440565,0.0138644852712,0.269748879445
15,0.252994682171,0.177810416124,0.0992313301203,0.998043004439,-0.0588396909989,0.0211672401165,0.0,0.0325761773521,0.041494758965,0.895293577435,0.948361261088,0.0288934356223,0.00294050663177,0.315859844338
14,0.264311479208,0.689344418265,0.210659244578,0.99964633608,-0.0150358690882,-0.0219345709379,0.0,0.0423391467457,-0.377292660178,1.20951176176,0.963797895838,-0.00149351272868,0.0101908274108,0.266434855892
15,0.252986547641,0.177707242915,0.0993305463686,0.998034934956,-0.0590651355814,0.0209183738814,0.0,0.0325675202069,0.0414871770986,0.89515067077,0.948393934594,0.028926403367,0.00310829784036,0.315757100471
14,0.26407520172,0.687919231362,0.21159021015,0.999557420293,-0.0208016601392,-0.0212662754589,0.0,0.0420986734726,-0.377064000866,1.20782547317,0.962803428579,0.00113215154675,0.0115098699157,0.269955179694
15,0.25300685165,0.177929150528,0.0990782625858,0.998069429001,-0.0584099922408,0.021111316881,0.0,0.0325892153995,0.0415328932219,0.895483449531,0.948523087603,0.0286927885131,0.00286872927561,0.315392527754
14,0.263712148303,0.683684466497,0.213635105012,0.999451588342,-0.0268325399371,-0.0194045706467,0.0,0.0417281009466,-0.375840814227,1.20328530504,0.961627208344,0.00421342310868,0.0123814894455,0.274047546893
15,0.253011468551,0.177875704423,0.0991861717107,0.998050256362,-0.0585616036859,0.0215922289193,0.0,0.0325931730453,0.0414861467732,0.895372448235,0.948578914951,0.0288807198652,0.002706500393,0.315208852962
14,0.264262808959,0.688937258738,0.210888108976,0.999600073634,-0.0158672228181,-0.0234077771645,0.0,0.0422895322748,-0.377199376276,1.20905419962,0.963865243682,-0.00155984607828,0.0110340843338,0.266157111281
15,0.253016370926,0.177931985491,0.0990917158638,0.998051464699,-0.0584088593243,0.0219471857794,0.0,0.0325986376327,0.0415208005906,0.895476768655,0.948403390235,0.0289073918927,0.00249880207694,0.315735851737
14,0.264078639803,0.686209605895,0.212283784971,0.99955163696,-0.0205975878109,-0.0217316457301,0.0,0.0420999790973,-0.37647125028,1.20607832632,0.96284366971,0.000916804945948,0.0116477149298,0.26980651939
15,0.25299143907,0.177802874416,0.0992179906107,0.998042016292,-0.0588387851206,0.0212162928374,0.0,0.0325730376067,0.0415098034285,0.895296601289,0.948450515455,0.0289047754313,0.00292738992206,0.315590817481
14,0.264312387409,0.688948691413,0.210882521082,0.999612714618,-0.0170933234014,-0.0219599423624,0.0,0.0423391302814,-0.377202929275,1.20906633912,0.963650967568,-0.000639123296476,0.0107730360785,0.266946335281
15,0.253002832319,0.177419481347,0.0995980036995,0.998024050081,-0.0590783686734,0.0213949016031,0.0,0.0325824099681,0.0414728016431,0.894758017009,0.948189886023,0.0290559658249,0.00288841452341,0.316359523256
14,0.264263848496,0.688033658272,0.211264097589,0.999620700528,-0.0161577430276,-0.0223020719937,0.0,0.0422893801,-0.376893200402,1.20812461981,0.963747806764,-0.00112710325437,0.0106554183419,0.266599618633
15,0.25303141088,0.177801791234,0.0992291725811,0.998006754413,-0.059573201912,0.0208219057934,0.0,0.0326129332601,0.041501801877,0.895288338886,0.948591562606,0.029118209717,0.00329863563725,0.315143294738
14,0.263185025715,0.674556574104,0.218631472124,0.998803234806,-0.0423007282094,-0.0245508968217,0.0,0.0411807200142,-0.373651313692,1.19311346039,0.957159713891,0.00955930685223,0.0186354862483,0.288802043636
15,0.253021314911,0.178012191004,0.0990449480835,0.998033280869,-0.0588533752838,0.0215835700264,0.0,0.0326037793058,0.0415037281084,0.895568019332,0.94848912189,0.029004769796,0.00277707339412,0.315466950487
14,0.264329081304,0.691104828251,0.209876701933,0.999605937486,-0.0180350459989,-0.0215106220138,0.0,0.0423594138701,-0.37785141679,1.21135542833,0.964091913886,-0.000140686360344,0.0108471338178,0.265347133911
15,0.253008379931,0.177618834219,0.0993981230385,0.998039436649,-0.059064174621,0.0207052208491,0.0,0.0325890237985,0.0414936995608,0.895039520396,0.948434308132,0.0288710118528,0.00320323173225,0.315639932739
14,0.264237182071,0.690506979549,0.210144424736,0.999622885497,-0.0171459689543,-0.0214500009048,0.0,0.0422665981994,-0.377662612685,1.21072830609,0.964298654937,-0.000501467924721,0.0105742481083,0.264605438139
15,0.252989394027,0.177727655576,0.0992969390752,0.998060009675,-0.0585300884707,0.0212237091809,0.0,0.0325705660026,0.041499246465,0.895188077753,0.948337359241,0.0287749062539,0.00283447800095,0.315943386658
14,0.264418428787,0.689473463211,0.210542159023,0.999559210959,-0.0179401546173,-0.0236544845455,0.0,0.0424466994236,-0.377289082429,1.20968559921,0.96407017881,-0.000775695462854,0.0117119618756,0.265388241213
15,0.253037622227,0.178007342246,0.0990331300228,0.998040523234,-0.0588050971486,0.0213793014951,0.0,0.0326201748908,0.0415157395032,0.89557202143,0.948573444321,0.0289309172258,0.00286004206297,0.315219356826
14,0.264303594455,0.689485537582,0.210654593902,0.999603005088,-0.0169027928968,-0.0225416905231,0.0,0.0423310767804,-0.377381343996,1.20962161855,0.96394845749,-0.000892078842447,0.0109612671274,0.265861667266
15,0.25300235248,0.177530817655,0.0994585304739,0.998013205126,-0.0597176546771,0.0200859182925,0.0,0.0325827169973,0.0415055636565,0.894933446028,0.948238488884,0.0289957759082,0.00361918767058,0.316211819291
14,0.264351666546,0.69026709849,0.210182549334,0.999592323309,-0.0167032533711,-0.0231557446133,0.0,0.0423811873588,-0.37753535853,1.21052147571,0.964291935334,-0.00116019197476,0.0111596538494,0.264603816167
15,0.25302598846,0.178108511937,0.0989425694128,0.998051940501,-0.0584785787737,0.0217389026322,0.0,0.0326090078403,0.0415182039505,0.895707819435,0.948529866196,0.0288830104633,0.00261770307517,0.315356960081
14,0.264388672506,0.691190324524,0.209833790273,0.999624673026,-0.0158859244638,-0.0223192849643,0.0,0.0424191667594,-0.377875205081,1.21144798017,0.96423540513,-0.00126434613046,0.0105848209966,0.264832865193
15,0.253019351764,0.178061256121,0.0989662655784,0.998044117348,-0.058808532585,0.0212013283278,0.0,0.0326022812757,0.0415312058076,0.895656590819,0.948596613624,0.0288865714486,0.00293941100689,0.315152963613
14,0.264314563686,0.689116738323,0.210839265015,0.999598432235,-0.0168360584495,-0.0227930123105,0.0,0.0423413448861,-0.377280065291,1.2092217763,0.964047469626,-0.000993806595661,0.0110468555301,0.265498504024
15,0.253021308461,0.177756120162,0.099270642243,0.998024002225,-0.0590586429017,0.0214515193121,0.0,0.0326026164925,0.0415003398129,0.895226702328,0.948400435073,0.0290600451325,0.00287839708062,0.315727482745
14,0.264309397694,0.685283403378,0.212376638646,0.999506739138,-0.0171129350678,-0.0263329806579,0.0,0.0423315198655,-0.375937472581,1.20531596659,0.963681377775,-0.00184636547252,0.0125980307613,0.266750975041
15,0.253054366187,0.178128009934,0.0988950847635,0.998025308247,-0.0593384395022,0.0206017886707,0.0,0.0326376811066,0.0415412139785,0.895753521094,0.94859277157,0.0289608317242,0.00333273560497,0.315153798684
14,0.264429290728,0.69142317944,0.209735027441,0.999638302218,-0.016895600981,-0.0209237521949,0.0,0.0424601039299,-0.377952942971,1.21168861749,0.964269444918,-0.000457723831783,0.010285946434,0.264723303454
15,0.252985025729,0.177823587838,0.0992089002163,0.998056012162,-0.0584559568587,0.0216124430788,0.0,0.0325666549816,0.0415031813654,0.895318239736,0.948457377007,0.028841493403,0.00265951602252,0.315578356727
14,0.264306911672,0.689275188905,0.210729683063,0.999625056695,-0.0155429349585,-0.0225424754644,0.0,0.0423342019604,-0.377300677282,1.20941334213,0.964041038191,-0.00146119927422,0.0105831600146,0.265538581576
15,0.252977620827,0.177711046841,0.0992893842248,0.998070727294,-0.0583660510397,0.021171381757,0.0,0.032558870588,0.0415158937991,0.895180487127,0.948410080555,0.0286902893862,0.00282137245569,0.31573284
14,0.264262421366,0.68913348575,0.21074412032,0.999646774545,-0.016567275572,-0.0207810375318,0.0,0.0422898318193,-0.377218692377,1.20929682015,0.96375546645,-0.000534728008999,0.0101362938771,0.266594018126
