0.207571727551,-0.83405930215,0.765011716674,0.862548260903,-0.0672524937357,-0.0682952230879,-0.496813206551
0.207539071415,-0.834443974885,0.764688488396,0.862427174076,-0.0672784986483,-0.0683072398742,-0.497018202902
0.208270557726,-0.833822886342,0.76590317482,0.862710111789,-0.0670264096762,-0.0684674447835,-0.496538953585
0.208767478315,-0.83377459662,0.766222808164,0.862760245753,-0.0672646204107,-0.0687418645435,-0.496381693103
0.209201778472,-0.833396512591,0.766840197856,0.86290272774,-0.0673579897131,-0.0689269297776,-0.496095617833
0.209455713747,-0.833815053127,0.76548925952,0.862624621174,-0.0673975210542,-0.0691526286028,-0.496542295336
0.209640461271,-0.83350966402,0.765052575441,0.862604620866,-0.0673645639309,-0.0692688322516,-0.496565315408
0.209686074077,-0.833761602607,0.764591449876,0.862493550211,-0.0673502343322,-0.0693159697933,-0.496753578861
0.209459381353,-0.833517583578,0.764833141672,0.8625664386,-0.0674465487498,-0.0692333128356,-0.496625462957
0.209312483076,-0.833677510743,0.765502482605,0.862647413942,-0.0673566318765,-0.0690794747585,-0.496518428186
0.209270142049,-0.833483685411,0.766176750527,0.862787165821,-0.0672887753128,-0.0689806732797,-0.49629849277
0.209420034495,-0.833670955046,0.766718719935,0.862839706021,-0.0672445677744,-0.068987674955,-0.496212162812
0.209237438842,-0.833997523032,0.766147218819,0.862697010704,-0.0672554343346,-0.0689483674687,-0.496464194981
0.208606947353,-0.834263826758,0.765633326521,0.862573474811,-0.0674603168886,-0.0687721204661,-0.496675449006
0.209061323482,-0.833897721499,0.76552500297,0.862612813784,-0.067617798805,-0.0690385615642,-0.49654873255
0.2099087662,-0.833290797122,0.766267065366,0.86281583547,-0.067754106117,-0.0694155837582,-0.496124673744
0.210678475572,-0.83285230316,0.766782397049,0.862957440488,-0.0675051999709,-0.0696510363389,-0.495879256492
0.209977345006,-0.833035045801,0.767111613805,0.862987179877,-0.0674014518212,-0.0692778217785,-0.495893894971
0.209259168241,-0.833384347921,0.767357376588,0.862980109188,-0.0669453532426,-0.0687856935263,-0.496036469618
0.20936786389,-0.832989260873,0.767792077338,0.863111636731,-0.0671823443667,-0.0688821505434,-0.495762124895
0.209643087421,-0.832684657858,0.768364129301,0.863238132897,-0.0671019937175,-0.068937453287,-0.495545029121
0.209925620684,-0.83274092205,0.7675249407,0.8630973409,-0.0675421386627,-0.0692612011632,-0.495685309092
0.209713011059,-0.833011960959,0.766891915561,0.862952839879,-0.0675107415556,-0.0692003245145,-0.495949605309
0.210150388149,-0.833062138679,0.766233963269,0.862846020913,-0.067618424714,-0.0694811184383,-0.496081512469
0.209688189051,-0.833407534716,0.765218414895,0.862636212527,-0.0674146794605,-0.0692840267052,-0.496501510041
0.209871555464,-0.833213486757,0.765348565363,0.862695898925,-0.0672148907763,-0.0692990045302,-0.496422796019
0.209597533601,-0.833459165486,0.764781005105,0.86256786654,-0.0671492415317,-0.0691949048679,-0.496668622035
