ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
14,0.354128843963,0.710553898614,-0.1030389232,0.993784640042,0.111243480306,-0.00412035255486,0.0,0.13427709221,-0.154335204678,1.43033053079,-0.920173467476,0.0185694148751,0.0557991433959,0.38706901475
13,0.389366869993,1.27641905415,-0.0326650944684,0.989614187288,-0.00878598718903,0.143480196361,0.0,0.168159102239,-0.577722035308,1.81242105611,-0.951785481979,-0.039906293945,0.0618386754528,-0.297805074196
15,0.315719216459,0.169644007024,-0.154366291839,0.994656643633,-0.0479429661674,0.0914310301313,0.0,0.0970542496023,0.238344920457,1.05468430308,0.939828301171,0.0415121124939,-0.0310488848074,0.337691391045
15,0.31577561133,0.170292576743,-0.154933627688,0.9947375128,-0.0478040174063,0.0906203980845,0.0,0.0971135423616,0.238349901044,1.05554578587,0.939659099947,0.0412340185315,-0.0307521362365,0.338223059117
14,0.353440390843,0.705130933116,-0.0963231171166,0.997725150638,0.00768168689682,0.0669739909985,0.0,0.133550863547,-0.155867797785,1.42183886875,0.95444697907,0.0127122552353,-0.033517400835,0.296219422983
13,0.388992855242,1.27306125147,-0.0308886470521,0.988678018303,-0.00380370832034,0.150004359695,0.0,0.167778062432,-0.576868927032,1.8087200419,-0.951984181906,-0.0396153083843,0.0658904109585,-0.296336292892
15,0.315849455054,0.170417292545,-0.155485930507,0.994846014524,-0.0480367939648,0.0892965498294,0.0,0.0971909871288,0.238685849435,1.0560009631,0.940477541396,0.0410795962141,-0.0300205151177,0.336025638273
14,0.353462533606,0.706450752519,-0.0972884669184,0.997842670486,0.00713382796123,0.0652618836351,0.0,0.133577605958,-0.156000228568,1.42346861128,-0.955038965461,-0.0125532272781,0.0326209748076,-0.294412742487
13,0.389786452056,1.27953239954,-0.0331829471795,0.988923267484,0.00172874359372,0.148417594896,0.0,0.168577436732,-0.579368017343,1.81511417316,-0.952182494108,-0.0368697957319,0.0666591729753,-0.295881176717
14,0.353289469927,0.706339532862,-0.0978494017806,0.997743966833,0.00136928800316,0.0671200543752,0.0,0.133408572164,-0.155501980896,1.42375171127,0.955385812366,0.015530923758,-0.0318599098182,0.29322633934
13,0.388851733712,1.27252797307,-0.0309279292245,0.988801653131,-0.00634882233218,0.149100580884,0.0,0.167638035715,-0.576489713015,1.80834263829,-0.951637666912,-0.0403748102562,0.0648812485022,-0.297566881901
15,0.315800786389,0.170339091863,-0.155479571625,0.994636758628,-0.047584024052,0.0918339754168,0.0,0.0971423964285,0.238732460699,1.05593779068,0.940199906341,0.0414899259032,-0.0312666129552,0.336637967378
