ID,xp,yp,zp,xo,yo,zo,wo,xori,yori,zori,xoori,yoori,zoori,woori
15,0.194123470623,-0.0329986104474,0.0160735688916,0.999450129343,-0.00021294788733,-0.0331571049711,0.0,0.0824892884639,-0.59712461445,1.78081712562,0.924247457676,-0.000225687099533,0.00396493510896,0.381773316686
15,0.194296796664,-0.0270987193148,0.0126832142969,0.999373124741,-0.00109941850849,-0.0353857149654,0.0,0.082831191835,-0.599309937807,1.78725457274,0.925042948146,-0.000179138912928,0.00516302372363,0.37982740183
15,0.194247906204,-0.0275797783315,0.0129664421282,0.999409611636,-0.000182930409325,-0.0343568727555,0.0,0.082768446191,-0.599136308194,1.78672547748,0.924769011625,-0.000440900873749,0.00452719529523,0.380501754591
15,0.193987860616,-0.0290801782333,0.0140197564208,0.999571953322,-0.000451196847661,-0.0292524623516,0.0,0.0826778933356,-0.597849310417,1.78269384145,0.924554116273,0.00062275718325,0.00287282075449,0.3810394273
15,0.194019631266,-0.0257616143535,0.012105642583,0.999433323839,0.000314999067776,-0.0336590548801,0.0,0.082800842326,-0.599067208147,1.78632417422,0.924967666947,-0.000465529791913,0.00483018372925,0.380014825644
15,0.193953578557,-0.0282413852501,0.0134814403413,0.999451498895,-0.00384143143689,-0.0328929287359,0.0,0.0826675653183,-0.598121144927,1.78365328528,0.924711721689,0.00162682293897,0.00514895057201,0.380629837935
15,0.194023808117,-0.0241757365209,0.0112994539133,0.99946960891,0.000208044993529,-0.0325646677086,0.0,0.0828468119699,-0.599721141104,1.78797802567,0.925343403924,-0.00023965058435,0.00433031003961,0.379105230505
15,0.194131316479,-0.0307747336274,0.0150454984287,0.99954559981,-0.00211300043717,-0.0300687400614,0.0,0.0826045053432,-0.597728083087,1.78252822301,0.924447616171,0.0016571823882,0.0033546953475,0.381290708936
15,0.194163854249,-0.0277887754742,0.0134090829517,0.999580881072,0.00172210385612,-0.0288980372005,0.0,0.0827202249601,-0.598881268554,1.78573004009,0.924428838895,3.62025783866e-05,0.00217488536746,0.381348384529
15,0.194203555822,-0.0298511277597,0.0143672221724,0.999432247817,-0.00226711412085,-0.0336161005581,0.0,0.0827052881916,-0.597970593267,1.78364596924,0.924329375261,0.00115187331085,0.00505677506591,0.381560359895
15,0.194063246042,-0.0347431093493,0.0172215830637,0.999348963214,0.000865523666532,-0.0360679995488,0.0,0.0824258720873,-0.596196404727,1.77827263429,0.924135877828,-0.000726187536213,0.00570545890026,0.382020679678
15,0.194294993574,-0.0256238504257,0.0121329217946,0.99947709548,0.000873203495217,-0.0323229504638,0.0,0.0829131172015,-0.599657611799,1.78811599253,0.925149826591,-0.000129618863433,0.00393256095253,0.379581765264
15,0.194010291252,-0.0329884994732,0.0162929138261,0.999424762065,0.00277463167869,-0.0338000945194,0.0,0.0824212771994,-0.596896076261,1.78013121579,0.924371470794,-0.00126149540858,0.00432098951798,0.381467064975
15,0.194049951505,-0.0334728349087,0.0165739573401,0.999532733579,-0.000388708048212,-0.0305640869476,0.0,0.082447173937,-0.596719218931,1.77959905975,0.923828699787,0.000766760347514,0.00330603015466,0.382791086225
15,0.194245220937,-0.0285212668906,0.0137146556407,0.999476195232,-0.000808691081501,-0.0323524525047,0.0,0.082782736354,-0.598534601575,1.78501418172,0.924871706515,0.000662933110812,0.00422216003609,0.380255256863
15,0.194132292764,-0.0267040249462,0.0129217017369,0.999580220859,-0.000725224301471,-0.0289630129077,0.0,0.0827171324112,-0.599371277529,1.78681406128,0.925188426708,0.00117695805304,0.002607553088,0.379497286582
15,0.194461526837,-0.0197452616037,0.00870484311393,0.999496166255,0.00156624484748,-0.0317011122767,0.0,0.0832467801602,-0.601790910975,1.79457160768,0.925461936255,-0.000357667999925,0.00352466671974,0.378824040078
15,0.194021371585,-0.0307561254378,0.0149693603567,0.999414655447,0.000981989397307,-0.0341962304185,0.0,0.0824961989086,-0.597691949839,1.78260030112,0.924667199205,-0.000482692537432,0.00480049398289,0.38074570645
15,0.194224799801,-0.028436081349,0.0135626248625,0.999474939253,-0.00106085087288,-0.0323839528326,0.0,0.0827664293268,-0.598497796256,1.78518496347,0.924556699036,0.000780424873075,0.00427772146721,0.381019687555
15,0.194295094559,-0.0260856567453,0.0124311017829,0.999445526972,0.00109295230387,-0.0332782822783,0.0,0.0828996093437,-0.599509110457,1.78758689776,0.925034291916,-0.00038903864685,0.00434801759406,0.379858529156
15,0.19414107864,-0.0328176010042,0.0162074574044,0.999471645453,-0.00150726850489,-0.0324678006159,0.0,0.0825566500282,-0.596967096274,1.78030512606,0.924168851494,0.000982112779967,0.00438934209468,0.381957724178
15,0.194321266243,-0.0300956096667,0.0145326868774,0.999508434553,-0.00218759637937,-0.0312746491639,0.0,0.0828156319743,-0.597896636707,1.78335724724,0.924459282828,0.00149526235786,0.00393708466347,0.381257521825
15,0.194058808599,-0.0327326445057,0.0160882762181,0.999466295885,-0.000437208342257,-0.0326639287045,0.0,0.0824779683248,-0.596952074904,1.7804526851,0.924470856772,0.000440919462388,0.00430804764435,0.381228122382
15,0.194019347698,-0.0348426367062,0.0173813552949,0.999470606311,0.00274288716236,-0.0324188785993,0.0,0.0823774821374,-0.596227798813,1.77808815461,0.924020459858,-0.00101751330342,0.00367399064824,0.382324019939
15,0.193920550706,-0.0318338584108,0.0155770731582,0.999461452169,-7.14679665981e-05,-0.0328146388063,0.0,0.0823651016606,-0.597287321657,1.78143407747,0.924638377361,0.00024155181189,0.00431966970343,0.380821681655
15,0.194270203227,-0.0311757661177,0.0151784799422,0.999486581574,-0.00127404544414,-0.0320148412672,0.0,0.0827336044287,-0.597515254382,1.78215966088,0.924402843009,0.000943203282708,0.00413768448633,0.381393987593
15,0.194109045873,-0.0321801988482,0.0158629742111,0.99935256241,0.00153006894632,-0.0359459997002,0.0,0.0825423063734,-0.597216591429,1.78098595108,0.924696349745,-0.00102857025614,0.00553797810983,0.38066380654
15,0.194259587909,-0.0276195722393,0.0131952836231,0.999500714371,0.000610788989889,-0.0315903293654,0.0,0.082822636062,-0.598866126911,1.78599983171,0.924376739218,0.000122047857514,0.00362923014921,0.381463573339
15,0.194130773035,-0.0284664980963,0.0137822249421,0.999508599366,0.00165625372288,-0.0313020225625,0.0,0.0826682436156,-0.598620755134,1.78500266951,0.924772508252,-0.000328415151372,0.00332193998379,0.380505801321
15,0.194312638415,-0.0254786314805,0.011886289053,0.999426005659,-0.00157535435541,-0.0338404709156,0.0,0.0829375526506,-0.5996030053,1.78839643616,0.925090160954,0.000778210134784,0.00505154824295,0.379713142194
15,0.194345439954,-0.0251427573677,0.0117617130706,0.99956579743,0.000501944885517,-0.0294612399453,0.0,0.0829787222397,-0.599772032305,1.78871130355,0.924997656276,0.000516886283691,0.00264115006995,0.379963278539
15,0.194076843914,-0.0289237252875,0.0139016311583,0.999493196971,0.000145305029892,-0.0318328147582,0.0,0.0826720319926,-0.598366916207,1.78425758528,0.924688618365,-0.000142441871757,0.00411022175861,0.380702042094
15,0.194160630336,-0.0269678997756,0.0127583577822,0.999530019514,-0.00210604446138,-0.0305827511341,0.0,0.0828092076615,-0.59907437873,1.78640701014,0.924892161463,0.00112385355806,0.00388855177287,0.380207977011
15,0.193776966255,-0.0363496045099,0.0179858800562,0.999362736153,-0.00109967162263,-0.0356778966882,0.0,0.0821736116427,-0.595510829175,1.77628832923,0.924005358007,-0.000173279857943,0.00613194061261,0.382330312233
15,0.193918920362,-0.0291685089512,0.0140356393294,0.999530949843,-0.00211260561371,-0.0305518772477,0.0,0.0825076169366,-0.598272736473,1.78399890604,0.924980494577,0.00113111704668,0.00387530044653,0.379993141086
15,0.194052977212,-0.0320102592982,0.0157632976537,0.999578994732,0.00103320801123,-0.0289959613065,0.0,0.0825007232556,-0.597635698284,1.78211123251,0.924325600803,-5.02119140753e-05,0.0027622754888,0.381594747098
