DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-300.000000,0.000000,0.000000,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996896,0.011602,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996896,0.011602,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996896,0.011602,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-315.042847,8.996877,0.012398,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997470,0.012795,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-314.995728,8.997489,0.013591,0.000000,0.000000
DK2,x,y,t,l,r:-315.033142,8.584229,0.015011,0.000000,0.000000
DK2,x,y,t,l,r:-316.123505,8.306015,0.016983,0.000000,0.000000
DK2,x,y,t,l,r:-315.811554,8.322615,0.018062,0.000000,0.000000
DK2,x,y,t,l,r:-316.099640,8.514880,0.016042,0.000000,-0.094240
DK2,x,y,t,l,r:-317.471954,8.605475,0.018000,-0.094240,0.000000
DK2,x,y,t,l,r:-319.666534,8.837360,0.016942,0.000000,-0.094240
DK2,x,y,t,l,r:-321.455719,8.719838,0.021862,-0.094240,0.000000
DK2,x,y,t,l,r:-326.440796,8.692904,0.014614,0.000000,-0.094240
DK2,x,y,t,l,r:-330.188477,9.140966,0.013819,0.000000,0.000000
DK2,x,y,t,l,r:-331.207001,9.037264,0.003705,0.000000,0.000000
DK2,x,y,t,l,r:-333.479523,9.000349,0.000000,-0.094240,-0.094240
DK2,x,y,t,l,r:-333.479523,9.000349,0.000000,-0.094240,-0.094240
DK2,x,y,t,l,r:-333.479523,9.000349,0.000000,-0.094240,-0.094240
DK2,x,y,t,l,r:-333.479523,9.000349,0.000000,-0.094240,-0.094240
DK2,x,y,t,l,r:-333.479523,9.000349,0.000000,-0.094240,-0.094240
DK2,x,y,t,l,r:-333.356018,8.972701,-0.007795,0.000000,-0.094240
DK2,x,y,t,l,r:-333.311584,8.983965,-0.007335,-0.094240,0.000000
DK2,x,y,t,l,r:-339.559662,9.041199,-0.011538,-0.094240,0.000000
DK2,x,y,t,l,r:-342.340668,9.062771,-0.015807,-0.094240,0.000000
DK2,x,y,t,l,r:-349.511475,9.109153,-0.016384,0.000000,-0.094240
DK2,x,y,t,l,r:-348.773682,9.077064,-0.016765,0.000000,-0.094240
DK2,x,y,t,l,r:-352.357880,9.101250,-0.010000,0.000000,0.000000
DK2,x,y,t,l,r:-356.411163,9.076688,-0.014602,-0.094240,0.000000
DK2,x,y,t,l,r:-359.582520,9.069727,-0.016068,-0.094240,0.000000
DK2,x,y,t,l,r:-361.604706,9.078248,-0.019528,0.000000,-0.094240
DK2,x,y,t,l,r:-365.809113,9.137332,-0.021781,0.000000,-0.094240
DK2,x,y,t,l,r:-368.693909,9.173409,-0.025606,0.000000,-0.094240
DK2,x,y,t,l,r:-369.342010,9.154426,-0.018205,-0.094240,0.000000
DK2,x,y,t,l,r:-372.570618,9.111455,-0.020093,-0.094240,-0.094240
DK2,x,y,t,l,r:-373.546387,9.208616,-0.016371,-0.094240,-0.094240
DK2,x,y,t,l,r:-376.771606,9.485785,-0.026602,-0.094240,-0.094240
DK2,x,y,t,l,r:-380.783844,9.503045,-0.024872,-0.094240,-0.094240
DK2,x,y,t,l,r:-382.578857,9.638964,-0.021980,0.000000,-0.094240
DK2,x,y,t,l,r:-391.329803,9.829218,-0.017640,-0.094240,-0.094240
DK2,x,y,t,l,r:-393.558594,9.948852,-0.023905,-0.094240,0.000000
DK2,x,y,t,l,r:-398.604126,10.079575,-0.028409,-0.094240,-0.094240
DK2,x,y,t,l,r:-402.652771,9.929650,-0.029514,-0.094240,0.000000
DK2,x,y,t,l,r:-403.198792,9.719410,-0.031145,0.000000,-0.094240
DK2,x,y,t,l,r:-407.211792,9.800310,-0.026947,0.000000,0.000000
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-408.912537,9.782926,-0.027166,0.000000,-0.094240
DK2,x,y,t,l,r:-411.003235,9.733460,-0.022775,0.000000,0.094240
DK2,x,y,t,l,r:-410.185211,9.627999,-0.022098,0.000000,0.000000
DK2,x,y,t,l,r:-410.829193,9.624377,-0.015000,0.000000,0.000000
DK2,x,y,t,l,r:-410.942139,9.856896,-0.013695,0.000000,0.000000
DK2,x,y,t,l,r:-410.882050,9.783229,-0.010679,0.000000,0.094240
DK2,x,y,t,l,r:-407.083130,9.610804,-0.014809,0.094240,-0.094240
DK2,x,y,t,l,r:-409.520599,9.839041,-0.008679,0.000000,0.000000
DK2,x,y,t,l,r:-409.703735,9.894529,-0.006922,0.000000,0.094240
DK2,x,y,t,l,r:-409.848022,9.936886,-0.002372,0.000000,0.094240
DK2,x,y,t,l,r:-410.360291,9.970481,-0.008513,-0.094240,0.000000
DK2,x,y,t,l,r:-407.693085,9.964337,-0.007848,0.000000,0.000000
DK2,x,y,t,l,r:-408.549896,9.978908,-0.008789,0.000000,0.000000
DK2,x,y,t,l,r:-408.549896,9.978908,-0.008789,0.000000,0.000000
DK2,x,y,t,l,r:-408.675049,9.854771,-0.008155,0.000000,0.000000
DK2,x,y,t,l,r:-408.712616,9.871378,-0.007447,0.000000,0.000000
DK2,x,y,t,l,r:-408.770050,9.710819,-0.006459,0.000000,0.000000
DK2,x,y,t,l,r:-408.776184,9.650758,-0.006060,0.000000,0.000000
DK2,x,y,t,l,r:-408.776184,9.650758,-0.006060,0.000000,0.000000
DK2,x,y,t,l,r:-408.776184,9.650758,-0.006060,0.000000,0.000000
DK2,x,y,t,l,r:-408.735687,9.599833,-0.005194,0.000000,0.000000
DK2,x,y,t,l,r:-408.796021,9.556776,-0.005527,0.000000,0.000000
DK2,x,y,t,l,r:-408.877106,9.457830,-0.006861,0.000000,0.000000
DK2,x,y,t,l,r:-409.283875,9.412028,-0.006292,0.000000,0.000000
DK2,x,y,t,l,r:-409.283875,9.412028,-0.006292,0.000000,0.000000
DK2,x,y,t,l,r:-409.075592,9.440311,-0.007043,0.000000,0.000000
DK2,x,y,t,l,r:-409.073883,9.419169,-0.006614,0.000000,0.000000
DK2,x,y,t,l,r:-409.073883,9.419169,-0.006614,0.000000,0.000000
DK2,x,y,t,l,r:-409.016602,9.445415,-0.006937,0.000000,0.000000
DK2,x,y,t,l,r:-409.016602,9.445415,-0.006937,0.000000,0.000000
DK2,x,y,t,l,r:-409.016602,9.445415,-0.006937,0.000000,0.000000
DK2,x,y,t,l,r:-409.016602,9.445415,-0.006937,0.000000,0.000000
DK2,x,y,t,l,r:-409.016602,9.445415,-0.006937,0.000000,0.000000
DK2,x,y,t,l,r:-409.016602,9.445415,-0.006937,0.000000,0.000000
DK2,x,y,t,l,r:-408.981964,9.425671,-0.007319,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-409.027161,9.408126,-0.006879,0.000000,0.000000
DK2,x,y,t,l,r:-408.985474,9.391426,-0.006403,0.000000,0.000000
DK2,x,y,t,l,r:-408.985474,9.391426,-0.006403,0.000000,0.000000
DK2,x,y,t,l,r:-409.035614,9.376609,-0.006767,0.000000,0.000000
DK2,x,y,t,l,r:-409.157196,9.363383,-0.006356,0.000000,0.000000
DK2,x,y,t,l,r:-409.157196,9.363383,-0.006356,0.000000,0.000000
DK2,x,y,t,l,r:-409.217529,9.350732,-0.006725,0.000000,0.000000
DK2,x,y,t,l,r:-409.217529,9.350732,-0.006725,0.000000,0.000000
DK2,x,y,t,l,r:-409.217529,9.350732,-0.006725,0.000000,0.000000
DK2,x,y,t,l,r:-409.217529,9.350732,-0.006725,0.000000,0.000000
DK2,x,y,t,l,r:-409.400146,9.339581,-0.007080,0.000000,0.000000
DK2,x,y,t,l,r:-415.819916,9.359109,-0.007423,0.000000,0.000000
DK2,x,y,t,l,r:-408.608612,9.313581,-0.006989,0.000000,0.000000
DK2,x,y,t,l,r:-408.608612,9.313581,-0.006989,0.000000,0.000000
DK2,x,y,t,l,r:-408.746582,9.304241,-0.006230,0.000000,0.000000
DK2,x,y,t,l,r:-408.852631,9.295435,-0.006638,0.000000,0.000000
DK2,x,y,t,l,r:-408.835876,9.286469,-0.006637,0.000000,0.000000
DK2,x,y,t,l,r:-408.959534,9.271197,-0.006610,0.000000,0.000000
DK2,x,y,t,l,r:-408.959534,9.271197,-0.006610,0.000000,0.000000
DK2,x,y,t,l,r:-408.931030,9.263629,-0.007007,0.000000,0.000000
DK2,x,y,t,l,r:-408.974121,9.256944,-0.006592,0.000000,0.000000
DK2,x,y,t,l,r:-408.937988,9.250093,-0.006962,0.000000,0.000000
DK2,x,y,t,l,r:-408.981079,9.244102,-0.006550,0.000000,0.000000
DK2,x,y,t,l,r:-408.981079,9.244102,-0.006550,0.000000,0.000000
DK2,x,y,t,l,r:-408.981079,9.244102,-0.006550,0.000000,0.000000
DK2,x,y,t,l,r:-408.925507,9.232119,-0.006510,0.000000,0.000000
DK2,x,y,t,l,r:-408.885895,9.221340,-0.004560,0.000000,0.000000
DK2,x,y,t,l,r:-408.910492,9.103400,-0.005821,0.000000,0.000000
DK2,x,y,t,l,r:-408.967957,9.082248,-0.005954,0.000000,0.000000
DK2,x,y,t,l,r:-409.143250,9.059258,-0.006509,0.000000,0.000000
DK2,x,y,t,l,r:-407.670135,9.236964,-0.002000,0.000000,0.000000
DK2,x,y,t,l,r:-407.905182,9.113544,-0.002395,0.000000,0.000000
DK2,x,y,t,l,r:-407.080872,9.294534,-0.002837,0.000000,0.000000
DK2,x,y,t,l,r:-438.467377,9.477014,-0.002677,0.000000,0.000000
DK2,x,y,t,l,r:-409.660980,9.231404,-0.005987,0.000000,0.000000
DK2,x,y,t,l,r:-408.977051,9.110944,-0.004807,0.000000,0.000000
DK2,x,y,t,l,r:-408.109772,9.247163,0.001030,0.000000,0.000000
DK2,x,y,t,l,r:-407.567535,9.550728,0.107573,0.000000,0.094240
DK2,x,y,t,l,r:-406.831696,9.410271,0.023117,-0.094240,0.094240
DK2,x,y,t,l,r:-404.728943,9.820361,0.043624,-0.094240,0.094240
DK2,x,y,t,l,r:-403.533966,9.965730,0.079294,0.000000,0.094240
DK2,x,y,t,l,r:-400.722595,10.084320,0.076301,0.000000,0.188480
DK2,x,y,t,l,r:-399.624847,10.130534,0.101646,-0.094240,0.094240
DK2,x,y,t,l,r:-397.766724,10.272585,0.126218,-0.094240,0.094240
DK2,x,y,t,l,r:-395.853363,10.415486,0.143690,0.000000,0.094240
DK2,x,y,t,l,r:-392.408051,10.865754,0.163747,0.000000,0.000000
DK2,x,y,t,l,r:-390.096954,11.265896,0.194912,-0.094240,0.000000
DK2,x,y,t,l,r:-388.394043,11.526080,0.208818,-0.094240,0.094240
DK2,x,y,t,l,r:-387.188568,11.660095,0.213760,0.000000,0.094240
DK2,x,y,t,l,r:-386.205170,11.751755,0.222622,-0.094240,0.000000
DK2,x,y,t,l,r:-386.001129,11.683030,0.228070,0.000000,0.094240
DK2,x,y,t,l,r:-385.076660,11.850017,0.238791,-0.094240,0.094240
DK2,x,y,t,l,r:-384.198822,12.034767,0.247449,0.000000,0.094240
DK2,x,y,t,l,r:-383.824585,12.043678,0.256651,0.000000,0.000000
DK2,x,y,t,l,r:-382.932800,12.284101,0.276136,0.000000,0.000000
DK2,x,y,t,l,r:-382.746429,12.311390,0.294616,-0.094240,0.094240
DK2,x,y,t,l,r:-381.766937,12.586156,0.321658,0.000000,0.094240
DK2,x,y,t,l,r:-380.497375,13.010478,0.356856,0.000000,0.094240
DK2,x,y,t,l,r:-376.735718,14.489549,0.387974,0.000000,0.094240
DK2,x,y,t,l,r:-374.487457,15.435166,0.399612,0.000000,0.000000
DK2,x,y,t,l,r:-371.264343,17.145823,0.434299,0.000000,0.094240
DK2,x,y,t,l,r:-365.210632,20.544724,0.471148,0.000000,0.094240
DK2,x,y,t,l,r:-363.231720,22.154907,0.499882,0.000000,0.000000
DK2,x,y,t,l,r:-362.858185,22.737051,0.521878,-0.094240,0.000000
DK2,x,y,t,l,r:-362.191956,23.207529,0.527550,0.000000,0.000000
DK2,x,y,t,l,r:-362.067047,23.351393,0.529978,0.000000,0.000000
DK2,x,y,t,l,r:-360.691803,24.353546,0.536844,0.000000,0.000000
DK2,x,y,t,l,r:-360.768738,24.403063,0.539983,0.000000,0.000000
DK2,x,y,t,l,r:-362.741150,23.366446,0.540918,0.000000,0.000000
DK2,x,y,t,l,r:-361.992432,23.897673,0.541574,0.000000,0.000000
DK2,x,y,t,l,r:-361.272583,24.431314,0.544913,0.000000,0.000000
DK2,x,y,t,l,r:-361.371063,24.452171,0.547982,0.000000,0.000000
DK2,x,y,t,l,r:-360.628754,24.957640,0.546990,0.000000,0.000000
DK2,x,y,t,l,r:-359.343201,25.747290,0.547322,0.000000,0.000000
DK2,x,y,t,l,r:-354.352631,28.779770,0.548007,0.000000,0.000000
DK2,x,y,t,l,r:-354.352631,28.779770,0.548007,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-372.660461,17.685896,0.548030,0.000000,0.000000
DK2,x,y,t,l,r:-363.670868,23.116659,0.547965,0.000000,0.000000
DK2,x,y,t,l,r:-363.446838,23.242146,0.547985,0.000000,0.000000
DK2,x,y,t,l,r:-367.855469,20.540169,0.549123,0.000000,0.000000
DK2,x,y,t,l,r:-363.117584,23.466846,0.550695,0.000000,0.000000
DK2,x,y,t,l,r:-362.935486,23.600534,0.550543,0.000000,0.000000
DK2,x,y,t,l,r:-363.462463,23.280725,0.552238,-0.094240,0.000000
DK2,x,y,t,l,r:-365.242981,22.161497,0.557763,-0.094240,0.094240
DK2,x,y,t,l,r:-365.095306,22.229033,0.569214,0.000000,0.094240
DK2,x,y,t,l,r:-365.928406,21.653416,0.589475,0.000000,0.094240
DK2,x,y,t,l,r:-365.479950,21.934961,0.611032,-0.094240,0.094240
DK2,x,y,t,l,r:-365.117126,22.135033,0.630130,0.000000,0.094240
DK2,x,y,t,l,r:-363.879547,22.980431,0.656858,-0.094240,0.094240
DK2,x,y,t,l,r:-361.721558,24.627111,0.684658,-0.094240,0.188480
DK2,x,y,t,l,r:-360.913177,25.268429,0.714804,-0.094240,0.094240
DK2,x,y,t,l,r:-359.809998,26.255363,0.742697,-0.094240,0.188480
DK2,x,y,t,l,r:-358.725830,27.282190,0.765162,0.000000,0.094240
DK2,x,y,t,l,r:-358.160522,27.824162,0.784743,0.000000,0.094240
DK2,x,y,t,l,r:-356.223907,29.740520,0.802748,0.000000,0.094240
DK2,x,y,t,l,r:-354.756958,31.243275,0.817760,0.000000,0.000000
DK2,x,y,t,l,r:-352.384003,33.843552,0.831046,0.094240,0.094240
DK2,x,y,t,l,r:-351.839264,34.490101,0.841449,0.000000,0.094240
DK2,x,y,t,l,r:-349.681732,36.924355,0.849659,0.094240,0.094240
DK2,x,y,t,l,r:-346.564941,40.572815,0.860420,0.094240,0.094240
DK2,x,y,t,l,r:-345.910309,41.465073,0.870794,0.000000,0.094240
DK2,x,y,t,l,r:-345.848297,41.724251,0.883320,0.000000,0.000000
